Word,Method,Pos,Count
love,upos,NOUN,2
love,xpos,NN,2
be,upos,AUX,2
be,xpos,VBZ,2
a,upos,DET,5
a,xpos,DT,5
burn,upos,NOUN,4
burn,upos,VERB,4
burn,xpos,NN,2
burn,xpos,VBZ,4
burn,xpos,NNS,2
thing,upos,NOUN,1
thing,xpos,NN,1
and,upos,CCONJ,4
and,xpos,CC,4
it,upos,PRON,3
it,xpos,PRP,3
make,upos,VERB,1
make,xpos,VBZ,1
fiery,upos,ADJ,1
fiery,xpos,JJ,1
ring,upos,NOUN,7
ring,xpos,NN,7
bound,upos,VERB,1
bound,xpos,VBN,1
by,upos,ADP,1
by,xpos,IN,1
wild,upos,ADJ,2
wild,xpos,JJ,2
desire,upos,NOUN,1
desire,xpos,NN,1
I,upos,PRON,4
I,xpos,PRP,4
fall,upos,VERB,3
fall,xpos,VBD,3
into,upos,ADP,2
into,xpos,IN,2
of,upos,ADP,7
of,xpos,IN,7
fire,upos,NOUN,7
fire,xpos,NN,7
go,upos,VERB,3
go,xpos,VBD,3
down,upos,ADV,3
down,xpos,RB,3
the,upos,DET,7
the,xpos,DT,7
flame,upos,NOUN,1
flame,xpos,NNS,1
higher,upos,ADJ,1
higher,xpos,JJR,1
taste,upos,NOUN,1
taste,xpos,NN,1
sweet,upos,ADJ,1
sweet,xpos,JJ,1
when,upos,ADV,1
when,xpos,WRB,1
heart,upos,NOUN,1
heart,xpos,NNS,1
like,upos,VERB,1
like,upos,ADP,1
like,xpos,VBP,1
like,xpos,IN,1
ours,upos,PRON,1
ours,xpos,PRP,1
meet,upos,VERB,1
meet,xpos,VBP,1
for,upos,ADP,1
for,xpos,IN,1
you,upos,PRON,1
you,xpos,PRP,1
child,upos,NOUN,1
child,xpos,NN,1
oh,upos,INTJ,1
oh,xpos,UH,1
but,upos,CCONJ,1
but,xpos,CC,1
