Word,Method,Pos,Count
I,upos,PRON,13
I,xpos,PRP,13
be,upos,AUX,11
be,xpos,VBP,10
be,xpos,VBN,1
free,upos,ADJ,8
free,xpos,JJ,8
and,upos,CCONJ,6
and,xpos,CC,6
freedom,upos,NOUN,2
freedom,xpos,NN,2
taste,upos,VERB,2
taste,xpos,VBZ,2
of,upos,ADP,2
of,xpos,IN,2
reality,upos,NOUN,2
reality,xpos,NN,2
wait,upos,VERB,2
wait,xpos,VBG,2
for,upos,SCONJ,2
for,xpos,IN,2
you,upos,PRON,4
you,upos,AUX,1
you,xpos,PRP,4
you,xpos,MD,1
to,upos,PART,4
to,upos,ADP,1
to,xpos,TO,4
to,xpos,IN,1
follow,upos,VERB,4
follow,xpos,VB,4
if,upos,SCONJ,1
if,xpos,IN,1
tell,upos,VERB,2
tell,xpos,VBD,1
tell,xpos,VBN,1
what,upos,PRON,1
what,xpos,WP,1
it,upos,PRON,1
it,xpos,PRP,1
take,upos,VERB,1
take,xpos,VBZ,1
reach,upos,VERB,1
reach,xpos,VB,1
the,upos,DET,4
the,xpos,DT,4
highest,upos,ADJ,1
highest,xpos,JJS,1
high,upos,ADJ,1
high,xpos,JJ,1
laugh,upos,VERB,1
laugh,xpos,VB,1
say,upos,VERB,1
say,xpos,VB,1
nothing,upos,NOUN,1
nothing,xpos,NNS,1
that,upos,ADV,1
that,xpos,RB,1
simple,upos,ADJ,1
simple,xpos,JJ,1
but,upos,CCONJ,1
but,xpos,CC,1
have,upos,AUX,1
have,upos,VERB,1
have,xpos,VBP,1
have,xpos,VBD,1
many,upos,ADJ,1
many,xpos,JJ,1
time,upos,NOUN,1
time,xpos,NNS,1
before,upos,ADV,1
before,xpos,RB,1
messiah,upos,NOUN,1
messiah,xpos,NNS,1
point,upos,VERB,1
point,xpos,VBD,1
door,upos,NOUN,1
door,xpos,NN,1
no,upos,DET,1
no,xpos,DT,1
one,upos,NOUN,1
one,xpos,NN,1
gut,upos,NOUN,1
gut,xpos,NNS,1
leave,upos,VERB,1
leave,xpos,VB,1
temple,upos,NOUN,1
temple,xpos,NN,1
how,upos,ADV,2
how,xpos,WRB,2
can,upos,AUX,2
can,xpos,MD,2
we,upos,PRON,2
we,xpos,PRP,2
