Word,Method,Pos,Count
lo,upos,INTJ,1
lo,upos,NOUN,4
lo,upos,X,9
lo,xpos,UH,1
lo,xpos,NN,4
lo,xpos,FW,9
DUDO,upos,PROPN,1
DUDO,xpos,NNP,1
anda,upos,X,11
anda,xpos,FW,11
y,upos,X,23
y,upos,PART,2
y,upos,NOUN,1
y,xpos,FW,21
y,xpos,TO,2
y,xpos,GW,2
y,xpos,NN,1
have,upos,X,5
have,upos,VERB,10
have,upos,AUX,1
have,xpos,GW,4
have,xpos,VBP,8
have,xpos,VBZ,3
have,xpos,AFX,1
té,upos,X,4
té,xpos,FW,4
esta,upos,X,2
esta,upos,NOUN,1
esta,xpos,FW,2
esta,xpos,NN,1
esperando,upos,NOUN,3
esperando,xpos,NN,3
Anda,upos,PROPN,2
Anda,xpos,NNP,2
no,upos,DET,7
no,upos,INTJ,2
no,xpos,DT,7
no,xpos,UH,2
hagas,upos,NOUN,2
hagas,xpos,NNS,2
por,upos,NOUN,4
por,upos,X,1
por,xpos,NN,4
por,xpos,FW,1
mí,upos,NOUN,2
mí,xpos,NN,2
Que,upos,PROPN,2
Que,xpos,NNP,2
al,upos,PROPN,4
al,xpos,NNP,4
fin,upos,PROPN,2
fin,xpos,NNP,2
cabo,upos,PROPN,2
cabo,xpos,NNP,2
somos,upos,PROPN,2
somos,xpos,NNP,2
solo,upos,NOUN,2
solo,xpos,NN,2
amigo,upos,NOUN,2
amigo,xpos,NNS,2
the,upos,X,7
the,upos,NOUN,1
the,xpos,GW,3
the,xpos,FW,4
the,xpos,NN,1
veo,upos,X,2
veo,xpos,AFX,2
nerviosa,upos,NOUN,2
nerviosa,xpos,NN,2
que,upos,X,14
que,upos,ADP,1
que,xpos,FW,14
que,xpos,IN,1
sient,upos,NOUN,1
sient,xpos,NNS,1
con,upos,NOUN,3
con,upos,X,4
con,xpos,NN,3
con,xpos,FW,4
él,upos,NOUN,6
él,xpos,NN,6
en,upos,X,7
en,upos,ADP,1
en,xpos,FW,7
en,xpos,IN,1
su,upos,X,3
su,xpos,FW,3
día,upos,X,3
día,xpos,FW,3
tu,upos,X,2
tu,xpos,FW,2
sentías,upos,NOUN,2
sentías,xpos,NN,2
conmigo,upos,NOUN,2
conmigo,xpos,NN,2
pero,upos,NOUN,2
pero,upos,INTJ,1
pero,upos,X,1
pero,xpos,NN,2
pero,xpos,UH,1
pero,xpos,FW,1
dudo,upos,PUNCT,2
dudo,upos,NOUN,2
dudo,upos,X,2
dudo,xpos,.,2
dudo,xpos,NN,2
dudo,xpos,FW,2
Conmigo,upos,PROPN,2
Conmigo,xpos,NNP,2
mecías,upos,X,2
mecías,xpos,FW,2
el,upos,X,8
el,xpos,FW,8
aire,upos,X,2
aire,xpos,ADD,2
Volabas,upos,PROPN,2
Volabas,xpos,NNP,2
caballo,upos,X,2
caballo,xpos,FW,2
blanco,upos,NOUN,2
blanco,xpos,NN,2
mundo,upos,X,2
mundo,xpos,FW,2
esa,upos,NOUN,2
esa,xpos,NN,2
cosas,upos,X,2
cosas,xpos,FW,2
podrán,upos,NOUN,2
podrán,xpos,NN,2
volver,upos,NOUN,2
volver,xpos,NN,2
es,upos,X,5
es,xpos,FW,5
porque,upos,ADP,2
porque,xpos,IN,2
hasta,upos,ADP,2
hasta,upos,X,1
hasta,xpos,IN,2
hasta,xpos,FW,1
a,upos,DET,2
a,xpos,DT,2
veces,upos,ADP,2
veces,xpos,IN,2
I,upos,PRON,3
I,xpos,PRP,3
llorado,upos,NOUN,2
llorado,upos,X,1
llorado,xpos,NN,2
llorado,xpos,AFX,1
un,upos,X,7
un,xpos,FW,7
beso,upos,NOUN,2
beso,upos,X,1
beso,xpos,NN,2
beso,xpos,FW,1
Llorando,upos,PROPN,2
Llorando,xpos,NNP,2
de,upos,X,4
de,xpos,FW,4
alegría,upos,PROPN,2
alegría,xpos,NNP,2
miedo,upos,NOUN,2
miedo,xpos,NN,2
pase,upos,X,2
pase,xpos,FW,2
igual,upos,X,2
igual,upos,NOUN,2
igual,xpos,FW,2
igual,xpos,NN,2
sientas,upos,X,1
sientas,xpos,FW,1
SI,upos,PROPN,2
SI,xpos,NNP,2
entrégale,upos,X,1
entrégale,xpos,FW,1
todo,upos,NOUN,4
todo,xpos,NN,4
