Word,Method,Pos,Count
time,upos,NOUN,2
time,xpos,NN,2
and,upos,CCONJ,11
and,xpos,CC,11
again,upos,ADV,2
again,xpos,RB,2
I,upos,PRON,19
I,xpos,PRP,19
see,upos,VERB,1
see,xpos,VBP,1
a,upos,DET,2
a,xpos,DT,2
love,upos,NOUN,12
love,upos,VERB,1
love,xpos,NN,12
love,xpos,VB,1
that,upos,PRON,3
that,upos,SCONJ,1
that,xpos,WDT,3
that,xpos,IN,1
seem,upos,VERB,2
seem,xpos,VBD,1
seem,xpos,VBP,1
strong,upos,ADJ,1
strong,xpos,JJ,1
be,upos,AUX,7
be,upos,VERB,9
be,xpos,VBD,1
be,xpos,VB,11
be,xpos,VBZ,2
be,xpos,VBN,1
be,xpos,VBP,1
not,upos,PART,2
not,xpos,RB,2
mean,upos,VERB,1
mean,xpos,VBN,1
to,upos,PART,5
to,xpos,TO,5
broken,upos,ADJ,1
broken,xpos,JJ,1
heart,upos,NOUN,2
heart,xpos,NNS,2
do,upos,AUX,1
do,xpos,VBP,1
always,upos,ADV,7
always,xpos,RB,7
mend,upos,VERB,1
mend,xpos,VB,1
leave,upos,VERB,1
leave,xpos,VBD,1
too,upos,ADV,1
too,xpos,RB,1
unsure,upos,ADJ,1
unsure,xpos,JJ,1
try,upos,VERB,1
try,xpos,VB,1
but,upos,CCONJ,1
but,xpos,CC,1
just,upos,ADV,12
just,xpos,RB,12
between,upos,ADP,12
between,xpos,IN,12
you,upos,PRON,13
you,xpos,PRP,13
baby,upos,NOUN,4
baby,xpos,NN,4
know,upos,VERB,7
know,xpos,VBP,7
we,upos,PRON,9
we,xpos,PRP$,8
we,xpos,PRP,1
will,upos,AUX,8
will,xpos,MD,8
lover,upos,NOUN,1
lover,xpos,NNS,1
often,upos,ADV,1
often,xpos,RB,1
say,upos,VERB,1
say,xpos,VB,1
can,upos,AUX,2
can,xpos,MD,2
blind,upos,ADJ,1
blind,xpos,JJ,1
go,upos,VERB,2
go,xpos,VBN,2
astray,upos,ADV,1
astray,xpos,RB,1
it,upos,PRON,1
it,xpos,PRP,1
the,upos,DET,3
the,xpos,DT,3
same,upos,ADJ,1
same,xpos,JJ,1
old,upos,ADJ,1
old,xpos,JJ,1
song,upos,NOUN,1
song,xpos,NN,1
someones,upos,PRON,1
someones,xpos,PRP,1
hurt,upos,VERB,1
hurt,xpos,VBN,1
by,upos,ADP,1
by,xpos,IN,1
wrong,upos,ADJ,1
wrong,xpos,JJ,1
word,upos,NOUN,1
word,xpos,NNS,1
sometimes,upos,ADV,1
sometimes,xpos,RB,1
hard,upos,ADJ,1
hard,xpos,JJ,1
find,upos,VERB,2
find,xpos,VB,2
silence,upos,NOUN,1
silence,xpos,NN,1
so,upos,ADV,1
so,xpos,RB,1
unkind,upos,ADJ,1
unkind,xpos,JJ,1
help,upos,VERB,1
help,xpos,VBP,1
my,upos,PRON,1
my,xpos,PRP$,1
way,upos,NOUN,1
way,xpos,NN,1
share,upos,VERB,1
share,xpos,VBP,1
grow,upos,VERB,1
grow,xpos,VBZ,1
stronger,upos,ADJ,1
stronger,xpos,JJR,1
each,upos,DET,1
each,xpos,DT,1
day,upos,NOUN,1
day,xpos,NN,1
Seulement,upos,PROPN,1
Seulement,xpos,NNP,1
entre,upos,X,1
entre,xpos,FW,1
toi,upos,X,1
toi,xpos,AFX,1
et,upos,X,1
et,xpos,FW,1
moi,upos,PROPN,1
moi,xpos,NNP,1
means,upos,VERB,1
means,xpos,VBZ,1
