Word,Method,Pos,Count
Silent,upos,ADJ,2
Silent,xpos,JJ,2
night,upos,NOUN,4
night,xpos,NN,4
holy,upos,ADJ,4
holy,xpos,JJ,4
all,upos,DET,4
all,xpos,DT,4
be,upos,AUX,4
be,xpos,VBZ,4
calm,upos,ADJ,2
calm,xpos,JJ,2
bright,upos,ADJ,2
bright,xpos,JJ,2
round,upos,ADJ,2
round,xpos,JJ,2
yon,upos,NOUN,2
yon,xpos,NN,2
virgin,upos,ADJ,2
virgin,xpos,JJ,2
mother,upos,NOUN,2
mother,xpos,NN,2
and,upos,CCONJ,4
and,xpos,CC,4
child,upos,NOUN,2
child,xpos,NN,2
infant,upos,NOUN,2
infant,xpos,NN,2
so,upos,ADV,2
so,xpos,RB,2
tender,upos,ADJ,2
tender,xpos,JJ,2
mild,upos,ADJ,2
mild,xpos,JJ,2
sleep,upos,VERB,2
sleep,upos,NOUN,2
sleep,xpos,VB,2
sleep,xpos,NN,2
in,upos,ADP,4
in,xpos,IN,4
heavenly,upos,ADJ,4
heavenly,xpos,JJ,4
peace,upos,NOUN,4
peace,xpos,NN,4
