Word,Method,Pos,Count
I,upos,PRON,37
I,xpos,PRP,37
drive,upos,VERB,1
drive,xpos,VBD,1
for,upos,ADP,3
for,xpos,IN,3
mile,upos,NOUN,2
mile,xpos,NNS,2
just,upos,ADV,2
just,xpos,RB,2
to,upos,PART,3
to,xpos,TO,3
find,upos,VERB,2
find,xpos,VB,2
you,upos,PRON,17
you,xpos,PRP,16
you,xpos,PRP$,1
and,upos,CCONJ,3
and,xpos,CC,3
myself,upos,PRON,8
myself,xpos,PRP,8
all,upos,DET,4
all,xpos,PDT,4
these,upos,PRON,1
these,upos,DET,3
these,xpos,DT,4
scream,upos,VERB,1
scream,xpos,VBZ,1
voice,upos,NOUN,2
voice,xpos,NNS,2
in,upos,ADP,2
in,xpos,IN,2
my,upos,PRON,3
my,xpos,PRP$,3
head,upos,NOUN,2
head,xpos,NN,2
give,upos,VERB,2
give,xpos,VBD,2
strength,upos,NOUN,1
strength,xpos,NN,1
hope,upos,NOUN,1
hope,xpos,NN,1
a,upos,DET,4
a,xpos,DT,4
lifetime,upos,NOUN,1
lifetime,xpos,NN,1
never,upos,ADV,1
never,xpos,RB,1
be,upos,AUX,8
be,xpos,VBD,1
be,xpos,VBZ,1
be,xpos,VBP,5
be,xpos,VBN,1
satisfied,upos,ADJ,1
satisfied,xpos,JJ,1
this,upos,DET,16
this,xpos,DT,16
time,upos,NOUN,14
time,xpos,NN,14
wout,upos,AUX,11
wout,xpos,MD,11
save,upos,VERB,16
save,xpos,VB,16
baby,upos,NOUN,8
baby,xpos,NN,8
can,upos,AUX,8
can,xpos,MD,8
feel,upos,VERB,8
feel,xpos,VB,7
feel,xpos,VBZ,1
givin,upos,VERB,21
givin,xpos,VBN,17
givin,xpos,VB,3
givin,xpos,VBG,1
up,upos,ADP,21
up,xpos,RP,21
it,upos,PRON,2
it,xpos,PRP,2
not,upos,PART,5
not,xpos,RB,5
fault,upos,NOUN,1
fault,xpos,NN,1
bitch,upos,NOUN,1
bitch,xpos,NN,1
monster,upos,NOUN,1
monster,xpos,NN,1
yes,upos,INTJ,2
yes,xpos,UH,2
beast,upos,NOUN,1
beast,xpos,NN,1
feast,upos,VERB,1
feast,xpos,VBP,1
when,upos,ADV,1
when,xpos,WRB,1
conquer,upos,VERB,1
conquer,xpos,VBP,1
but,upos,CCONJ,1
but,xpos,CC,1
alone,upos,ADV,1
alone,xpos,RB,1
on,upos,ADP,1
on,xpos,IN,1
throne,upos,NOUN,1
throne,xpos,NN,1
rich,upos,NOUN,1
rich,xpos,NNS,1
come,upos,VERB,3
come,xpos,VBD,1
come,xpos,VB,2
way,upos,NOUN,2
way,xpos,NN,2
say,upos,VERB,1
say,xpos,VB,1
aye,upos,INTJ,1
aye,xpos,UH,1
like,upos,SCONJ,1
like,xpos,IN,1
have,upos,AUX,1
have,xpos,VBP,1
drivin,upos,VERB,1
drivin,xpos,VBG,1
seem,upos,VERB,1
seem,xpos,VB,1
silence,upos,VERB,1
silence,xpos,VB,1
will,upos,AUX,3
will,xpos,MD,3
