Word,Method,Pos,Count
what,upos,PRON,6
what,xpos,WP,6
be,upos,AUX,16
be,upos,VERB,3
be,xpos,VBZ,9
be,xpos,VB,3
be,xpos,VBP,7
it,upos,PRON,9
it,xpos,PRP,9
that,upos,PRON,6
that,xpos,WDT,6
you,upos,PRON,16
you,xpos,PRP,16
want,upos,VERB,10
want,xpos,VBP,10
to,upos,PART,15
to,xpos,TO,15
I,upos,PRON,20
I,xpos,PRP,20
get,upos,VERB,9
get,xpos,VBD,9
go,upos,VERB,6
go,xpos,VB,4
go,xpos,VBN,2
in,upos,ADP,3
in,xpos,IN,3
a,upos,DET,3
a,xpos,DT,3
million,upos,NUM,2
million,xpos,CD,2
piece,upos,NOUN,3
piece,xpos,NNS,3
show,upos,VERB,3
show,xpos,VB,3
see,upos,VERB,3
see,xpos,VB,3
know,upos,VERB,2
know,xpos,VB,2
and,upos,CCONJ,3
and,xpos,CC,3
nothing,upos,PRON,1
nothing,xpos,NN,1
without,upos,ADP,3
without,xpos,IN,3
trillion,upos,NUM,1
trillion,xpos,CD,1
die,upos,VERB,2
die,xpos,VBG,2
only,upos,ADV,4
only,xpos,RB,4
when,upos,ADV,4
when,xpos,WRB,4
fever,upos,NOUN,2
fever,xpos,NN,2
dreaming,upos,NOUN,2
dreaming,xpos,NN,2
