Word,Method,Pos,Count
money,upos,NOUN,16
money,xpos,NN,16
can,upos,AUX,5
can,xpos,MD,5
not,upos,PART,6
not,xpos,RB,6
make,upos,VERB,1
make,xpos,VB,1
you,upos,PRON,12
you,upos,AUX,1
you,xpos,PRP,9
you,xpos,PRP$,3
you,xpos,MD,1
turn,upos,VERB,1
turn,xpos,VB,1
head,upos,NOUN,3
head,xpos,NN,3
now,upos,ADV,6
now,xpos,RB,6
get,upos,VERB,10
get,xpos,VB,6
get,xpos,VBP,2
get,xpos,VBN,2
into,upos,ADP,1
into,xpos,IN,1
bed,upos,NOUN,3
bed,xpos,NN,3
honey,upos,NOUN,9
honey,xpos,NN,9
cant,upos,AUX,1
cant,xpos,MD,1
give,upos,VERB,2
give,xpos,VB,1
give,xpos,VBG,1
more,upos,ADJ,1
more,xpos,JJR,1
than,upos,SCONJ,1
than,xpos,IN,1
be,upos,AUX,3
be,xpos,VBP,2
be,xpos,VB,1
no,upos,DET,2
no,xpos,DT,2
respect,upos,NOUN,3
respect,xpos,NN,3
snide,upos,ADJ,2
snide,xpos,JJ,2
like,upos,ADP,3
like,xpos,IN,3
a,upos,DET,5
a,xpos,DT,5
fox,upos,NOUN,2
fox,xpos,NN,2
yeah,upos,INTJ,2
yeah,xpos,UH,2
just,upos,ADV,2
just,xpos,RB,2
to,upos,PART,2
to,xpos,TO,2
see,upos,VERB,2
see,xpos,VB,2
what,upos,PRON,2
what,xpos,WP,2
and,upos,CCONJ,2
and,xpos,CC,2
breakfast,upos,NOUN,2
breakfast,xpos,NN,2
in,upos,ADP,2
in,xpos,IN,2
hey,upos,INTJ,3
hey,xpos,UH,3
oh,upos,INTJ,2
oh,xpos,UH,2
drive,upos,VERB,2
drive,xpos,VBP,2
I,upos,PRON,6
I,xpos,PRP,6
out,upos,ADP,2
out,xpos,IN,2
of,upos,ADP,2
of,xpos,IN,2
my,upos,PRON,3
my,xpos,PRP$,3
live,upos,VERB,1
live,xpos,VBG,1
princess,upos,NOUN,1
princess,xpos,NN,1
with,upos,ADP,1
with,xpos,IN,1
frown,upos,NOUN,1
frown,xpos,NN,1
afford,upos,VERB,1
afford,xpos,VB,1
crown,upos,NOUN,1
crown,xpos,NN,1
girl,upos,NOUN,1
girl,xpos,NN,1
come,upos,VERB,1
come,xpos,VB,1
on,upos,ADV,1
on,xpos,RB,1
do,upos,AUX,1
do,xpos,VB,1
bring,upos,VERB,1
bring,xpos,VB,1
down,upos,ADP,1
down,xpos,RP,1
must,upos,AUX,1
must,xpos,MD,1
it,upos,PRON,2
it,xpos,PRP,2
buy,upos,VERB,1
buy,xpos,VB,1
all,upos,DET,1
all,xpos,DT,1
without,upos,SCONJ,2
without,xpos,IN,2
how,upos,ADV,1
how,xpos,WRB,1
far,upos,ADV,1
far,xpos,RB,1
would,upos,AUX,1
would,xpos,MD,1
lose,upos,VERB,1
lose,xpos,VBG,1
