Word,Method,Pos,Count
she,upos,PRON,8
she,upos,AUX,1
she,xpos,PRP,8
she,xpos,VBZ,1
scratch,upos,VERB,1
scratch,xpos,VBZ,1
a,upos,DET,2
a,xpos,DT,2
letter,upos,NOUN,1
letter,xpos,NN,1
into,upos,ADP,1
into,xpos,IN,1
wall,upos,NOUN,1
wall,xpos,NN,1
make,upos,VERB,1
make,xpos,VBN,1
of,upos,ADP,1
of,xpos,IN,1
stone,upos,NOUN,1
stone,xpos,NN,1
maybe,upos,ADV,1
maybe,xpos,RB,1
someday,upos,ADV,1
someday,xpos,RB,1
another,upos,DET,2
another,xpos,DT,2
child,upos,NOUN,1
child,xpos,NN,1
will,upos,AUX,1
will,xpos,MD,1
not,upos,PART,3
not,xpos,RB,3
feel,upos,VERB,1
feel,xpos,VB,1
as,upos,ADV,1
as,upos,SCONJ,1
as,xpos,RB,1
as,xpos,IN,1
alone,upos,ADV,1
alone,xpos,RB,1
do,upos,AUX,3
do,xpos,VBZ,1
do,xpos,VB,2
it,upos,PRON,1
it,xpos,PRP,1
be,upos,AUX,7
be,xpos,VBZ,2
be,xpos,VBN,2
be,xpos,VB,3
two,upos,NUM,1
two,xpos,CD,1
year,upos,NOUN,1
year,xpos,NNS,1
and,upos,CCONJ,2
and,xpos,CC,2
count,upos,VERB,1
count,xpos,VBG,1
since,upos,SCONJ,1
since,xpos,IN,1
they,upos,PRON,2
they,xpos,PRP,2
put,upos,VERB,3
put,xpos,VBD,1
put,xpos,VB,2
in,upos,ADP,1
in,xpos,IN,1
this,upos,DET,1
this,xpos,DT,1
place,upos,NOUN,1
place,xpos,NN,1
diagnose,upos,VERB,1
diagnose,xpos,VBN,1
by,upos,ADP,1
by,xpos,IN,1
some,upos,DET,1
some,xpos,DT,1
stupid,upos,ADJ,1
stupid,xpos,JJ,1
fuck,upos,NOUN,1
fuck,xpos,NN,1
mommy,upos,NOUN,1
mommy,xpos,NN,1
agree,upos,NOUN,1
agree,xpos,NNS,1
why,upos,ADV,19
why,xpos,WRB,19
go,upos,VERB,18
go,xpos,VB,18
home,upos,ADV,18
home,xpos,RB,18
seem,upos,VERB,1
seem,xpos,VBZ,1
to,upos,PART,2
to,xpos,TO,2
stronger,upos,ADJ,1
stronger,xpos,JJR,1
but,upos,CCONJ,1
but,xpos,CC,1
what,upos,PRON,3
what,xpos,WP,3
want,upos,VERB,1
want,xpos,VBP,1
weak,upos,ADJ,1
weak,xpos,JJ,1
could,upos,AUX,3
could,xpos,MD,3
play,upos,VERB,1
play,xpos,VB,1
pretend,upos,NOUN,1
pretend,xpos,NN,1
join,upos,VERB,1
join,xpos,VB,1
the,upos,DET,1
the,xpos,DT,1
game,upos,NOUN,1
game,xpos,NN,1
boy,upos,NOUN,1
boy,xpos,NN,1
clone,upos,NOUN,1
clone,xpos,NN,1
ooh,upos,INTJ,1
ooh,xpos,UH,1
ah,upos,INTJ,2
ah,xpos,UH,2
yeah,upos,INTJ,2
yeah,xpos,UH,2
you,upos,PRON,2
you,xpos,PRP,2
teach,upos,VERB,2
teach,xpos,VBD,2
I,upos,PRON,4
I,xpos,PRP,4
here,upos,ADV,2
here,xpos,RB,2
come,upos,VERB,2
come,xpos,VB,2
visit,upos,VERB,2
visit,xpos,VB,2
mother,upos,NOUN,3
mother,xpos,NN,3
sing,upos,VERB,1
sing,xpos,VB,1
