Word,Method,Pos,Count
yeah,upos,INTJ,2
yeah,xpos,UH,2
verse,upos,NOUN,2
verse,xpos,NN,2
1,upos,NUM,1
1,xpos,CD,1
Brian,upos,PROPN,4
Brian,xpos,NNP,4
amp,upos,PROPN,5
amp,xpos,NNP,5
Nick,upos,PROPN,3
Nick,xpos,NNP,3
you,upos,PRON,15
you,xpos,PRP,12
you,xpos,PRP$,3
be,upos,AUX,7
be,xpos,VBP,5
be,xpos,VBD,1
be,xpos,VB,1
my,upos,PRON,2
my,xpos,PRP$,2
fire,upos,NOUN,3
fire,xpos,NN,3
the,upos,DET,4
the,xpos,DT,4
one,upos,NUM,2
one,upos,NOUN,1
one,xpos,CD,2
one,xpos,NN,1
desire,upos,NOUN,3
desire,xpos,NN,3
believe,upos,VERB,1
believe,xpos,VB,1
when,upos,ADV,2
when,xpos,WRB,2
I,upos,PRON,31
I,xpos,PRP,31
say,upos,VERB,9
say,xpos,VBP,5
say,xpos,VB,4
want,upos,VERB,17
want,xpos,VBP,16
want,xpos,VB,1
it,upos,PRON,10
it,xpos,PRP,10
that,upos,DET,9
that,upos,SCONJ,2
that,upos,PRON,2
that,xpos,DT,11
that,xpos,IN,2
way,upos,NOUN,10
way,xpos,NN,10
but,upos,CCONJ,12
but,xpos,CC,12
we,upos,PRON,1
we,xpos,PRP,1
two,upos,NUM,1
two,xpos,CD,1
world,upos,NOUN,1
world,xpos,NNS,1
apart,upos,ADV,2
apart,xpos,RB,2
cant,upos,AUX,1
cant,xpos,MD,1
reach,upos,VERB,1
reach,xpos,VB,1
to,upos,ADP,1
to,upos,PART,9
to,xpos,IN,1
to,xpos,TO,9
heart,upos,NOUN,1
heart,xpos,NN,1
chorus,upos,NOUN,3
chorus,xpos,NN,3
all,upos,DET,4
all,xpos,DT,4
tell,upos,VERB,11
tell,xpos,VB,11
why,upos,ADV,11
why,xpos,WRB,11
aint,upos,VERB,10
aint,xpos,VBZ,6
aint,xpos,VB,4
nothing,upos,PRON,6
nothing,xpos,NN,6
a,upos,DET,10
a,xpos,DT,10
heartache,upos,NOUN,5
heartache,xpos,NN,5
mistake,upos,NOUN,5
mistake,xpos,NN,5
never,upos,ADV,6
never,xpos,RB,6
hear,upos,VERB,7
hear,xpos,VB,7
2,upos,NUM,1
2,xpos,CD,1
AJ,upos,PROPN,3
AJ,xpos,NNP,3
with,upos,ADP,1
with,xpos,IN,1
yes,upos,INTJ,1
yes,xpos,UH,1
know,upos,VERB,2
know,xpos,VBP,1
know,xpos,VB,1
its,upos,PRON,1
its,xpos,PRP$,1
too,upos,ADV,1
too,xpos,RB,1
late,upos,ADJ,1
late,xpos,JJ,1
now,upos,ADV,1
now,xpos,RB,1
can,upos,AUX,1
can,xpos,MD,1
see,upos,VERB,1
see,xpos,VB,1
fall,upos,VERB,1
fall,xpos,VBG,1
from,upos,ADP,1
from,xpos,IN,1
use,upos,VERB,1
use,xpos,VBD,1
no,upos,DET,1
no,xpos,DT,1
matter,upos,ADV,1
matter,xpos,RB,1
distance,upos,NOUN,1
distance,xpos,NN,1
deep,upos,ADJ,1
deep,xpos,JJ,1
down,upos,ADP,1
down,xpos,RP,1
inside,upos,ADP,1
inside,xpos,IN,1
of,upos,ADP,1
of,xpos,IN,1
bridge,upos,NOUN,1
bridge,xpos,NN,1
do,upos,AUX,1
do,xpos,VBP,1
not,upos,PART,1
not,xpos,RB,1
nothin,upos,NOUN,4
nothin,xpos,NN,4
cause,upos,SCONJ,1
cause,xpos,IN,1
