Word,Method,Pos,Count
moderation,upos,NOUN,2
moderation,xpos,NN,2
be,upos,AUX,15
be,xpos,VBZ,13
be,xpos,VBP,2
masturbation,upos,NOUN,2
masturbation,xpos,NN,2
what,upos,PRON,6
what,xpos,WP,6
and,upos,CCONJ,2
and,xpos,CC,2
make,upos,VERB,2
make,xpos,VBZ,2
you,upos,PRON,3
you,xpos,PRP,3
feel,upos,VERB,2
feel,xpos,VB,2
good,upos,ADJ,2
good,xpos,JJ,2
all,upos,DET,3
all,xpos,PDT,3
these,upos,DET,3
these,xpos,DT,3
thing,upos,NOUN,11
thing,xpos,NNS,3
thing,xpos,NN,8
I,upos,PRON,34
I,xpos,PRP,34
think,upos,VERB,4
think,xpos,VBP,4
about,upos,SCONJ,2
about,upos,ADP,4
about,xpos,IN,6
always,upos,ADV,3
always,xpos,RB,3
come,upos,VERB,15
come,xpos,VB,3
come,xpos,VBG,12
unglued,upos,ADV,3
unglued,xpos,RB,3
yeah,upos,INTJ,5
yeah,xpos,UH,5
get,upos,VERB,12
get,xpos,VBD,12
this,upos,DET,13
this,xpos,DT,13
it,upos,PRON,8
it,xpos,PRP,8
over,upos,ADP,16
over,xpos,IN,16
feeling,upos,NOUN,4
feeling,xpos,NN,4
confusion,upos,NOUN,1
confusion,xpos,NN,1
my,upos,PRON,1
my,xpos,PRP$,1
illusion,upos,NOUN,1
illusion,xpos,NN,1
nowhere,upos,INTJ,1
nowhere,upos,ADV,1
nowhere,xpos,UH,1
nowhere,xpos,RB,1
to,upos,PART,2
to,xpos,TO,2
look,upos,VERB,1
look,xpos,VB,1
but,upos,CCONJ,1
but,xpos,CC,1
find,upos,VERB,1
find,xpos,VB,1
sick,upos,ADJ,2
sick,xpos,JJ,2
wahwoo,upos,INTJ,1
wahwoo,xpos,UH,1
