Word,Method,Pos,Count
it,upos,PRON,19
it,xpos,PRP,19
do,upos,AUX,2
do,xpos,VBP,2
not,upos,PART,8
not,xpos,RB,8
jingle,upos,VERB,1
jingle,upos,NOUN,1
jingle,xpos,VB,1
jingle,xpos,NN,1
like,upos,ADP,1
like,xpos,IN,1
a,upos,DET,4
a,xpos,DT,4
bell,upos,NOUN,1
bell,xpos,NN,1
be,upos,AUX,20
be,xpos,VBZ,9
be,xpos,VB,1
be,xpos,VBP,10
make,upos,VERB,2
make,xpos,VBN,1
make,xpos,VBZ,1
by,upos,ADP,2
by,xpos,IN,2
bunch,upos,NOUN,1
bunch,xpos,NN,1
of,upos,ADP,5
of,xpos,IN,5
elfe,upos,NOUN,1
elfe,xpos,NNS,1
come,upos,VERB,1
come,xpos,VB,1
from,upos,ADP,1
from,xpos,IN,1
the,upos,DET,7
the,xpos,DT,7
old,upos,ADJ,1
old,xpos,JJ,1
North,upos,PROPN,1
North,xpos,NNP,1
Pole,upos,PROPN,1
Pole,xpos,NNP,1
cant,upos,AUX,1
cant,xpos,MD,1
deliver,upos,VERB,1
deliver,xpos,VBN,1
HoHoHo,upos,PROPN,1
HoHoHo,xpos,NNP,1
what,upos,PRON,3
what,xpos,WP,3
you,upos,PRON,15
you,xpos,PRP,15
go,upos,VERB,3
go,xpos,VBG,3
to,upos,PART,3
to,xpos,TO,3
love,upos,VERB,3
love,upos,NOUN,7
love,xpos,VB,3
love,xpos,NN,7
can,upos,AUX,4
can,xpos,MD,4
get,upos,VERB,3
get,xpos,VB,3
too,upos,ADV,3
too,xpos,RB,3
much,upos,ADJ,3
much,xpos,JJ,3
here,upos,ADV,3
here,xpos,RB,3
package,upos,NOUN,3
package,xpos,NN,3
baby,upos,NOUN,3
baby,xpos,NN,3
open,upos,VERB,3
open,xpos,VB,3
up,upos,ADP,3
up,xpos,RP,3
I,upos,PRON,7
I,xpos,PRP,7
give,upos,VERB,8
give,xpos,VBG,8
all,upos,DET,7
all,xpos,PDT,7
my,upos,PRON,7
my,xpos,PRP$,7
for,upos,ADP,4
for,xpos,IN,4
Christmas,upos,PROPN,4
Christmas,xpos,NNP,4
will,upos,AUX,1
will,xpos,MD,1
find,upos,VERB,1
find,xpos,VB,1
underneath,upos,ADP,1
underneath,xpos,IN,1
tree,upos,NOUN,1
tree,xpos,NN,1
buy,upos,VERB,1
buy,xpos,VB,1
with,upos,ADP,1
with,xpos,IN,1
roll,upos,NOUN,1
roll,xpos,NN,1
green,upos,NOUN,1
green,xpos,NN,1
thing,upos,NOUN,1
thing,xpos,NN,1
that,upos,PRON,2
that,xpos,WDT,2
life,upos,NOUN,1
life,xpos,NN,1
worth,upos,ADJ,1
worth,xpos,JJ,1
living,upos,NOUN,1
living,xpos,NN,1
gift,upos,NOUN,1
gift,xpos,NN,1
just,upos,ADV,1
just,xpos,RB,1
keep,upos,VERB,1
keep,xpos,VBZ,1
on,upos,SCONJ,1
on,xpos,IN,1
yeah,upos,INTJ,1
yeah,xpos,UH,1
