Word,Method,Pos,Count
you,upos,PRON,11
you,xpos,PRP,11
make,upos,VERB,2
make,xpos,VBP,2
I,upos,PRON,8
I,xpos,PRP,8
feel,upos,VERB,2
feel,xpos,VB,2
like,upos,ADP,2
like,xpos,IN,2
dirt,upos,NOUN,2
dirt,xpos,NN,2
and,upos,CCONJ,7
and,xpos,CC,7
be,upos,AUX,6
be,upos,VERB,1
be,xpos,VBP,3
be,xpos,VBZ,3
be,xpos,VB,1
hurt,upos,VERB,2
hurt,xpos,VBN,2
if,upos,SCONJ,2
if,xpos,IN,2
start,upos,VERB,2
start,xpos,VBP,2
a,upos,DET,4
a,xpos,DT,4
commotion,upos,NOUN,2
commotion,xpos,NN,2
run,upos,VERB,1
run,xpos,VBP,1
the,upos,DET,2
the,xpos,DT,2
risk,upos,NOUN,1
risk,xpos,NN,1
of,upos,SCONJ,1
of,upos,ADP,1
of,xpos,IN,2
lose,upos,VERB,2
lose,xpos,VBG,2
that,upos,PRON,2
that,upos,SCONJ,1
that,xpos,DT,2
that,xpos,IN,1
worse,upos,ADJ,2
worse,xpos,JJR,2
ever,upos,ADV,16
ever,xpos,RB,16
fall,upos,VERB,23
fall,xpos,VBN,23
in,upos,ADP,33
in,xpos,IN,33
love,upos,NOUN,33
love,xpos,NN,33
with,upos,ADP,23
with,xpos,IN,23
someone,upos,PRON,16
someone,xpos,NN,16
should,upos,AUX,6
should,xpos,MD,6
not,upos,PART,8
not,xpos,RB,8
have,upos,AUX,6
have,xpos,VB,6
can,upos,AUX,1
can,xpos,MD,1
see,upos,VERB,1
see,xpos,VB,1
much,upos,ADJ,1
much,upos,ADV,1
much,xpos,JJ,1
much,xpos,RB,1
future,upos,NOUN,1
future,xpos,NN,1
unless,upos,SCONJ,2
unless,xpos,IN,2
we,upos,PRON,4
we,xpos,PRP,4
find,upos,VERB,1
find,xpos,VBP,1
out,upos,ADP,1
out,xpos,RP,1
what,upos,PRON,1
what,upos,DET,1
what,xpos,WP,1
what,xpos,WDT,1
to,upos,PART,1
to,xpos,TO,1
blame,upos,VERB,1
blame,xpos,VB,1
shame,upos,NOUN,1
shame,xpos,NN,1
will,upos,AUX,1
will,xpos,MD,1
together,upos,ADV,1
together,xpos,RB,1
longer,upos,ADV,1
longer,xpos,RBR,1
realize,upos,VERB,1
realize,xpos,VBP,1
same,upos,ADJ,1
same,xpos,JJ,1
disturb,upos,VERB,1
disturb,xpos,VBP,1
my,upos,PRON,1
my,xpos,PRP$,1
natural,upos,ADJ,1
natural,xpos,JJ,1
emotion,upos,NOUN,1
emotion,xpos,NNS,1
Ill,upos,ADJ,1
Ill,xpos,JJ,1
only,upos,ADV,1
only,xpos,RB,1
end,upos,VERB,1
end,xpos,VB,1
up,upos,ADP,1
up,xpos,RP,1
minwordserror,upos,NOUN,1
minwordserror,xpos,NN,1
maxwordserror,upos,NOUN,1
maxwordserror,xpos,NN,1
Cheeeek,upos,PROPN,1
Cheeeek,xpos,NNP,1
