Word,Method,Pos,Count
a,upos,DET,7
a,xpos,DT,7
poison,upos,VERB,1
poison,xpos,VBN,1
culture,upos,NOUN,1
culture,xpos,NN,1
base,upos,VERB,2
base,xpos,VBN,2
on,upos,ADP,3
on,xpos,IN,3
lie,upos,NOUN,1
lie,xpos,NNS,1
war,upos,NOUN,3
war,xpos,NN,3
amp,upos,NOUN,1
amp,xpos,NN,1
deceit,upos,NOUN,1
deceit,xpos,NN,1
slaughterhouse,upos,NOUN,1
slaughterhouse,xpos,NN,1
philosophy,upos,NOUN,1
philosophy,xpos,NN,1
cruel,upos,ADJ,1
cruel,xpos,JJ,1
butcher,upos,NOUN,1
butcher,xpos,NNS,1
be,upos,AUX,23
be,upos,VERB,1
be,xpos,VBP,4
be,xpos,VBZ,16
be,xpos,VB,3
be,xpos,VBD,1
hard,upos,ADJ,2
hard,xpos,JJ,2
to,upos,PART,4
to,upos,ADP,1
to,xpos,TO,4
to,xpos,IN,1
beat,upos,VERB,1
beat,xpos,VB,1
the,upos,DET,22
the,xpos,DT,22
law,upos,NOUN,2
law,xpos,NN,2
of,upos,ADP,10
of,xpos,IN,10
game,upos,NOUN,1
game,xpos,NN,1
bloody,upos,ADJ,1
bloody,xpos,JJ,1
blade,upos,NOUN,1
blade,xpos,NN,1
dictate,upos,VERB,1
dictate,xpos,VBN,1
by,upos,ADP,1
by,xpos,IN,1
lunacy,upos,NOUN,1
lunacy,xpos,NN,1
it,upos,PRON,1
it,xpos,PRP,1
fail,upos,ADJ,1
fail,xpos,JJ,1
death,upos,NOUN,4
death,xpos,NN,4
serenade,upos,NOUN,1
serenade,xpos,NN,1
as,upos,ADP,3
as,xpos,IN,3
essence,upos,NOUN,2
essence,xpos,NN,2
painful,upos,ADJ,2
painful,xpos,JJ,2
life,upos,NOUN,3
life,xpos,NN,3
decay,upos,NOUN,3
decay,xpos,NN,3
stream,upos,NOUN,2
stream,xpos,NN,2
agony,upos,NOUN,2
agony,xpos,NN,2
will,upos,AUX,3
will,xpos,MD,3
ride,upos,VERB,2
ride,xpos,VB,2
hate,upos,VERB,6
hate,upos,NOUN,6
hate,xpos,VBP,6
hate,xpos,NN,6
my,upos,PRON,6
my,xpos,PRP$,6
fuel,upos,NOUN,6
fuel,xpos,NN,6
mob,upos,NOUN,3
mob,xpos,NN,3
just,upos,ADV,3
just,xpos,RB,3
tool,upos,NOUN,3
tool,xpos,NN,3
I,upos,PRON,3
I,xpos,PRP,3
lord,upos,NOUN,3
lord,xpos,NN,3
misrule,upos,NOUN,3
misrule,xpos,NN,3
bring,upos,VERB,1
bring,xpos,VBZ,1
we,upos,PRON,4
we,xpos,PRP,4
together,upos,ADV,1
together,xpos,RB,1
one,upos,NUM,1
one,xpos,CD,1
feel,upos,NOUN,1
feel,xpos,NN,1
second,upos,ADV,1
second,xpos,RB,1
none,upos,NOUN,1
none,xpos,NN,1
shameful,upos,ADJ,1
shameful,xpos,JJ,1
should,upos,AUX,1
should,xpos,MD,1
gluttonous,upos,ADJ,1
gluttonous,xpos,JJ,1
what,upos,PRON,1
what,xpos,WP,1
make,upos,VERB,1
make,xpos,VBZ,1
real,upos,ADJ,2
real,xpos,JJ,2
genius,upos,NOUN,1
genius,xpos,NN,1
erase,upos,VERB,1
erase,xpos,VBZ,1
all,upos,DET,4
all,xpos,PDT,2
all,xpos,DT,2
treasure,upos,NOUN,1
treasure,xpos,NNS,1
wipe,upos,NOUN,1
wipe,xpos,NNS,1
out,upos,ADP,1
out,xpos,IN,1
fame,upos,NOUN,1
fame,xpos,NN,1
affluence,upos,NOUN,1
affluence,xpos,NN,1
and,upos,CCONJ,2
and,xpos,CC,2
wealth,upos,NOUN,1
wealth,xpos,NN,1
recognize,upos,VERB,1
recognize,xpos,VB,1
afterlife,upos,NOUN,1
afterlife,xpos,NN,1
freedom,upos,NOUN,1
freedom,xpos,NN,1
not,upos,PART,1
not,xpos,RB,1
stealth,upos,NOUN,1
stealth,xpos,NN,1
insanity,upos,NOUN,1
insanity,xpos,NN,1
do,upos,VERB,1
do,xpos,VBP,1
rape,upos,NOUN,1
rape,xpos,NN,1
wreck,upos,NOUN,1
wreck,xpos,NN,1
then,upos,ADV,1
then,xpos,RB,1
search,upos,VERB,1
search,xpos,VBP,1
for,upos,ADP,1
for,xpos,IN,1
excuse,upos,NOUN,1
excuse,xpos,NN,1
go,upos,VERB,1
go,xpos,VBP,1
rot,upos,VERB,1
rot,xpos,VB,1
same,upos,ADJ,1
same,xpos,JJ,1
final,upos,ADJ,1
final,xpos,JJ,1
cruise,upos,NOUN,1
cruise,xpos,NN,1
modesty,upos,NOUN,1
modesty,xpos,NN,1
so,upos,ADV,1
so,xpos,RB,1
find,upos,VERB,1
find,xpos,VB,1
this,upos,PRON,2
this,xpos,DT,2
curse,upos,NOUN,1
curse,xpos,NN,1
consistency,upos,NOUN,1
consistency,xpos,NN,1
gift,upos,NOUN,1
gift,xpos,NN,1
education,upos,NOUN,1
education,xpos,NN,1
deal,upos,NOUN,1
deal,xpos,NN,1
