Word,Method,Pos,Count
honey,upos,NOUN,22
honey,xpos,NN,20
honey,xpos,NNS,2
white,upos,ADJ,16
white,xpos,JJ,16
make,upos,VERB,2
make,xpos,VBD,2
a,upos,DET,5
a,xpos,DT,5
deal,upos,NOUN,1
deal,xpos,NN,1
for,upos,ADP,1
for,xpos,IN,1
some,upos,DET,2
some,xpos,DT,2
angel,upos,NOUN,3
angel,xpos,NN,3
food,upos,NOUN,3
food,xpos,NN,3
everybody,upos,PRON,1
everybody,xpos,NN,1
tell,upos,VERB,2
tell,xpos,VBD,1
tell,xpos,VB,1
she,upos,PRON,4
she,xpos,PRP,4
it,upos,PRON,3
it,xpos,PRP,3
be,upos,AUX,5
be,xpos,VBD,1
be,xpos,VBP,1
be,xpos,VB,1
be,xpos,VBZ,2
sweet,upos,ADJ,2
sweet,xpos,JJ,2
and,upos,CCONJ,5
and,xpos,CC,5
good,upos,ADJ,2
good,xpos,JJ,2
yeah,upos,INTJ,3
yeah,xpos,UH,3
oh,upos,INTJ,2
oh,xpos,UH,2
say,upos,VERB,4
say,xpos,VBD,3
say,xpos,VBZ,1
you,upos,PRON,10
you,xpos,PRP,9
you,xpos,PRP$,1
will,upos,AUX,5
will,xpos,MD,5
see,upos,VERB,6
see,xpos,VB,6
I,upos,PRON,9
I,xpos,PRP,9
later,upos,ADV,3
later,xpos,RB,3
seem,upos,VERB,1
seem,xpos,VBD,1
all,upos,DET,1
all,xpos,DT,1
too,upos,ADV,1
too,xpos,RB,1
soon,upos,ADV,1
soon,xpos,RB,1
then,upos,ADV,1
then,xpos,RB,1
he,upos,PRON,2
he,xpos,PRP,2
smile,upos,VERB,1
smile,xpos,VBZ,1
know,upos,VERB,2
know,xpos,VBZ,1
know,xpos,VBP,1
come,upos,VERB,1
come,xpos,VBG,1
back,upos,ADV,1
back,xpos,RB,1
go,upos,VERB,1
go,xpos,VBG,1
to,upos,PART,5
to,xpos,TO,5
want,upos,VERB,1
want,xpos,VB,1
more,upos,ADJ,1
more,upos,ADV,3
more,xpos,JJR,1
more,xpos,RBR,3
Devil,upos,PROPN,1
Devil,xpos,NNP,1
of,upos,ADP,1
of,xpos,IN,1
get,upos,VERB,2
get,xpos,VB,2
when,upos,ADV,1
when,xpos,WRB,1
old,upos,ADJ,1
old,xpos,JJ,1
wizened,upos,ADJ,1
wizened,xpos,JJ,1
not,upos,PART,2
not,xpos,RB,2
day,upos,NOUN,1
day,xpos,NN,1
before,upos,ADV,1
before,xpos,RB,1
that,upos,PRON,1
that,upos,ADV,1
that,xpos,DT,1
that,xpos,RB,1
the,upos,DET,2
the,xpos,DT,2
devil,upos,PROPN,1
devil,xpos,NNP,1
long,upos,ADV,1
long,xpos,RB,1
besides,upos,SCONJ,1
besides,xpos,IN,1
like,upos,VERB,3
like,xpos,VBP,3
little,upos,ADJ,3
little,xpos,JJ,3
fat,upos,ADJ,3
fat,xpos,JJ,3
how,upos,ADV,1
how,xpos,WRB,1
uh,upos,INTJ,1
uh,xpos,UH,1
sweetness,upos,NOUN,1
sweetness,xpos,NN,1
start,upos,VERB,1
start,xpos,VBZ,1
fade,upos,VERB,1
fade,xpos,VB,1
think,upos,VERB,1
think,xpos,VBD,1
could,upos,AUX,1
could,xpos,MD,1
away,upos,ADV,1
away,xpos,RB,1
poor,upos,ADJ,1
poor,xpos,JJ,1
