Word,Method,Pos,Count
hello,upos,INTJ,2
hello,xpos,UH,2
you,upos,PRON,26
you,xpos,PRP,21
you,xpos,PRP$,5
say,upos,VERB,5
say,xpos,VBD,5
the,upos,DET,7
the,xpos,DT,7
day,upos,NOUN,2
day,xpos,NN,2
we,upos,PRON,1
we,xpos,PRP,1
meet,upos,VERB,2
meet,xpos,VBD,2
hand,upos,VERB,1
hand,xpos,VBG,1
I,upos,PRON,16
I,xpos,PRP,16
a,upos,DET,6
a,xpos,DT,6
yellow,upos,ADJ,14
yellow,upos,NOUN,1
yellow,xpos,JJ,14
yellow,xpos,NNS,1
rose,upos,NOUN,14
rose,xpos,NN,8
rose,xpos,NNS,6
ask,upos,VERB,1
ask,xpos,VBD,1
out,upos,ADP,1
out,xpos,RP,1
and,upos,CCONJ,10
and,xpos,CC,10
to,upos,ADP,4
to,upos,PART,6
to,xpos,IN,4
to,xpos,TO,6
surprise,upos,NOUN,1
surprise,xpos,NN,1
mine,upos,PRON,1
mine,xpos,PRP,1
id,upos,NOUN,2
id,xpos,NN,2
go,upos,VERB,4
go,xpos,VB,4
think,upos,VERB,2
think,xpos,VBD,1
think,xpos,VB,1
it,upos,PRON,2
it,xpos,PRP,2
so,upos,ADV,4
so,xpos,RB,4
romantic,upos,ADJ,1
romantic,xpos,JJ,1
find,upos,VERB,1
find,xpos,VBD,1
sweet,upos,ADJ,1
sweet,xpos,JJ,1
bold,upos,ADJ,1
bold,xpos,JJ,1
though,upos,SCONJ,2
though,xpos,IN,2
wed,upos,PROPN,1
wed,xpos,NNP,1
only,upos,ADV,1
only,xpos,RB,1
still,upos,ADV,5
still,xpos,RB,5
yes,upos,INTJ,1
yes,xpos,UH,1
single,upos,ADJ,3
single,xpos,JJ,3
for,upos,ADP,2
for,xpos,IN,2
year,upos,NOUN,1
year,xpos,NNS,1
come,upos,VERB,1
come,xpos,VB,1
be,upos,AUX,6
be,xpos,VBD,2
be,xpos,VBP,3
be,xpos,VBZ,1
one,upos,NOUN,1
one,upos,NUM,3
one,xpos,NN,1
one,xpos,CD,3
sleep,upos,VERB,1
sleep,xpos,VB,1
with,upos,ADP,2
with,xpos,IN,2
at,upos,ADP,4
at,xpos,IN,4
night,upos,NOUN,1
night,xpos,NN,1
laugh,upos,VERB,1
laugh,xpos,VB,1
talk,upos,VERB,1
talk,xpos,VB,1
share,upos,VERB,1
share,xpos,VB,1
my,upos,PRON,6
my,xpos,PRP$,6
thought,upos,NOUN,1
thought,xpos,NNS,1
hold,upos,VERB,1
hold,xpos,VB,1
when,upos,ADV,1
when,xpos,WRB,1
cry,upos,NOUN,1
cry,xpos,NN,1
on,upos,ADP,1
on,xpos,IN,1
every,upos,DET,1
every,xpos,DT,1
rare,upos,ADJ,1
rare,xpos,JJ,1
occasion,upos,NOUN,1
occasion,xpos,NN,1
no,upos,DET,1
no,xpos,DT,1
good,upos,ADJ,1
good,xpos,JJ,1
reason,upos,NOUN,1
reason,xpos,NN,1
too,upos,ADV,1
too,xpos,RB,1
big,upos,ADJ,1
big,xpos,JJ,1
bouquet,upos,NOUN,1
bouquet,xpos,NN,1
or,upos,CCONJ,1
or,xpos,CC,1
send,upos,VERB,4
send,xpos,VBN,1
send,xpos,VBG,3
from,upos,ADP,1
from,xpos,IN,1
color,upos,NOUN,3
color,xpos,NN,3
of,upos,ADP,4
of,xpos,IN,4
sunshine,upos,NOUN,3
sunshine,xpos,NN,3
love,upos,VERB,6
love,upos,NOUN,3
love,xpos,VBD,3
love,xpos,NN,3
love,xpos,VBP,3
time,upos,NOUN,3
time,xpos,NN,3
why,upos,ADV,3
why,xpos,WRB,3
do,upos,AUX,4
do,xpos,VBD,3
do,xpos,VBP,1
have,upos,VERB,3
have,xpos,VB,3
new,upos,ADJ,3
new,xpos,JJ,3
bright,upos,ADJ,3
bright,xpos,JJ,3
bud,upos,NOUN,3
bud,xpos,NNS,3
never,upos,ADV,1
never,xpos,RB,1
see,upos,VERB,1
see,xpos,VBP,1
that,upos,SCONJ,1
that,xpos,IN,1
not,upos,PART,1
not,xpos,RB,1
favorite,upos,ADJ,1
favorite,xpos,JJ,1
flower,upos,NOUN,1
flower,xpos,NN,1
turn,upos,VERB,1
turn,xpos,VBD,1
blue,upos,ADJ,1
blue,xpos,JJ,1
leave,upos,VERB,1
leave,xpos,VBD,1
teardrop,upos,NOUN,1
teardrop,xpos,NNS,1
fall,upos,VERB,1
fall,xpos,VBD,1
upon,upos,ADP,1
upon,xpos,IN,1
farewell,upos,NOUN,1
farewell,xpos,NN,1
note,upos,NOUN,1
note,xpos,NN,1
goodbye,upos,VERB,1
goodbye,xpos,VB,1
like,upos,SCONJ,1
like,xpos,IN,1
