Word,Method,Pos,Count
voy,upos,X,1
voy,xpos,FW,1
a,upos,DET,7
a,upos,X,3
a,xpos,DT,7
a,xpos,FW,2
a,xpos,GW,1
jugarme,upos,X,1
jugarme,xpos,FW,1
un,upos,X,3
un,xpos,FW,3
albur,upos,X,1
albur,xpos,FW,1
con,upos,X,2
con,xpos,FW,2
una,upos,X,1
una,xpos,FW,1
baraja,upos,X,1
baraja,upos,NOUN,1
baraja,xpos,FW,1
baraja,xpos,NN,1
de,upos,X,9
de,upos,PROPN,1
de,xpos,FW,9
de,xpos,NNP,1
oro,upos,PROPN,1
oro,xpos,NNP,1
que,upos,NOUN,2
que,upos,X,5
que,upos,ADP,3
que,xpos,NN,2
que,xpos,FW,5
que,xpos,IN,3
si,upos,ADP,1
si,upos,X,1
si,xpos,IN,1
si,xpos,FW,1
lo,upos,INTJ,1
lo,upos,X,2
lo,upos,NOUN,1
lo,xpos,UH,1
lo,xpos,FW,2
lo,xpos,NN,1
gano,upos,NOUN,1
gano,xpos,NN,1
ya,upos,INTJ,1
ya,upos,NOUN,1
ya,xpos,UH,1
ya,xpos,NN,1
estuvo,upos,NOUN,1
estuvo,xpos,NN,1
y,upos,X,7
y,upos,INTJ,1
y,xpos,FW,7
y,xpos,UH,1
pierdo,upos,NOUN,2
pierdo,xpos,NN,2
ni,upos,ADP,1
ni,upos,X,1
ni,xpos,IN,1
ni,xpos,FW,1
modo,upos,NOUN,1
modo,upos,X,1
modo,xpos,NN,1
modo,xpos,FW,1
porque,upos,ADP,4
porque,xpos,IN,4
yo,upos,PRON,5
yo,xpos,PRP$,5
soy,upos,NOUN,2
soy,xpos,NN,2
los,upos,PROPN,1
los,xpos,NNP,1
hombre,upos,NOUN,1
hombre,xpos,NN,1
cuando,upos,X,1
cuando,xpos,FW,1
no,upos,INTJ,3
no,upos,DET,3
no,xpos,UH,3
no,xpos,DT,3
lloro,upos,NOUN,1
lloro,xpos,NN,1
Las,upos,PROPN,1
Las,xpos,NNP,1
mujeres,upos,PROPN,1
mujeres,xpos,NNP,1
son,upos,NOUN,1
son,xpos,NN,1
hay,upos,X,1
hay,xpos,FW,1
saber,upos,NOUN,1
saber,upos,X,1
saber,xpos,NN,1
saber,xpos,FW,1
barajear,upos,NOUN,1
barajear,xpos,NN,1
pa,upos,X,1
pa,upos,PROPN,1
pa,xpos,FW,1
pa,xpos,NNP,1
cuál,upos,X,1
cuál,xpos,FW,1
es,upos,X,4
es,xpos,FW,4
la,upos,X,6
la,upos,PROPN,1
la,xpos,FW,6
la,xpos,NNP,1
tuya,upos,X,1
tuya,xpos,FW,1
vas,upos,X,1
vas,xpos,FW,1
apostar,upos,X,1
apostar,xpos,FW,1
despub,upos,NOUN,1
despub,xpos,NN,1
perdido,upos,X,1
perdido,xpos,FW,1
quieras,upos,X,1
quieras,xpos,FW,1
volver,upos,NOUN,1
volver,xpos,NN,1
jugar,upos,NOUN,1
jugar,xpos,NN,1
sí,upos,NOUN,2
sí,xpos,NN,2
juega,upos,NOUN,2
juega,xpos,NN,2
sin,upos,NOUN,2
sin,xpos,NN,2
malicia,upos,NOUN,2
malicia,xpos,NN,2
les,upos,NOUN,2
les,xpos,NN,2
tiene,upos,NOUN,2
tiene,xpos,NN,2
miedo,upos,NOUN,2
miedo,xpos,NN,2
Esperando,upos,PROPN,2
Esperando,xpos,NNP,2
sota,upos,X,2
sota,xpos,FW,2
oros,upos,X,2
oros,xpos,FW,2
the,upos,X,2
the,xpos,FW,2
aparece,upos,X,2
aparece,xpos,FW,2
caballero,upos,NOUN,2
caballero,xpos,NN,2
dispense,upos,VERB,2
dispense,xpos,VB,2
mi,upos,NOUN,2
mi,xpos,NN,2
buen,upos,X,2
buen,xpos,FW,2
amigo,upos,NOUN,2
amigo,xpos,NN,2
llegué,upos,NOUN,3
llegué,xpos,NN,3
primero,upos,NOUN,2
primero,xpos,NN,2
se,upos,NOUN,1
se,xpos,NN,1
agüite,upos,NOUN,1
agüite,xpos,NN,1
pariente,upos,PROPN,1
pariente,xpos,NNP,1
Quitío,upos,PROPN,1
Quitío,xpos,NNP,1
mejorcita,upos,NOUN,1
mejorcita,xpos,NN,1
las,upos,PROPN,1
las,xpos,NNP,1
hemo,upos,NOUN,1
hemo,xpos,NN,1
deseado,upos,NOUN,1
deseado,xpos,NN,1
Hay,upos,PROPN,1
Hay,xpos,NNP,1
aguantar,upos,X,1
aguantar,xpos,FW,1
vara,upos,X,1
vara,xpos,FW,1
señor,upos,NOUN,1
señor,xpos,NN,1
Y,upos,PROPN,1
Y,xpos,NNP,1
arriba,upos,PROPN,1
arriba,xpos,NNP,1
Laguna,upos,PROPN,1
Laguna,xpos,NNP,1
Seca,upos,PROPN,1
Seca,xpos,NNP,1
El,upos,PROPN,1
El,xpos,NNP,1
quiera,upos,NOUN,1
quiera,xpos,NN,1
creer,upos,X,1
creer,xpos,FW,1
le,upos,X,1
le,xpos,FW,1
