Word,Method,Pos,Count
so,upos,ADV,1
so,xpos,RB,1
sorry,upos,ADJ,1
sorry,xpos,JJ,1
run,upos,VERB,2
run,xpos,VBG,2
through,upos,ADP,1
through,xpos,IN,1
the,upos,DET,2
the,xpos,DT,2
past,upos,NOUN,1
past,xpos,NN,1
to,upos,ADP,1
to,upos,PART,1
to,xpos,IN,1
to,xpos,TO,1
you,upos,PRON,2
you,xpos,PRP$,1
you,xpos,PRP,1
door,upos,NOUN,1
door,xpos,NN,1
I,upos,PRON,4
I,xpos,PRP,4
have,upos,AUX,1
have,xpos,VBP,1
be,upos,AUX,6
be,xpos,VBN,1
be,xpos,VBP,4
be,xpos,VB,1
here,upos,ADV,2
here,xpos,RB,2
before,upos,ADV,1
before,xpos,RB,1
see,upos,VERB,1
see,xpos,VB,1
what,upos,DET,3
what,xpos,WDT,3
use,upos,NOUN,1
use,xpos,NN,1
for,upos,ADP,3
for,xpos,IN,3
wont,upos,AUX,1
wont,xpos,MD,1
anymore,upos,ADV,1
anymore,xpos,RB,1
heart,upos,NOUN,8
heart,xpos,NN,8
after,upos,ADP,4
after,xpos,IN,4
break,upos,VERB,4
break,xpos,VBZ,4
and,upos,CCONJ,1
and,xpos,CC,1
leave,upos,VERB,1
leave,xpos,VBN,1
once,upos,ADV,1
once,xpos,RB,1
more,upos,ADJ,1
more,xpos,JJR,1
tear,upos,NOUN,1
tear,xpos,NNS,1
fall,upos,VERB,1
fall,xpos,VBP,1
on,upos,ADP,1
on,xpos,IN,1
floor,upos,NOUN,1
floor,xpos,NN,1
good,upos,ADJ,2
good,xpos,JJ,2
