Word,Method,Pos,Count
I,upos,PRON,5
I,xpos,PRP,5
be,upos,AUX,4
be,xpos,VBP,4
get,upos,VERB,2
get,xpos,VBG,2
nearer,upos,ADJ,3
nearer,xpos,JJR,3
Lord,upos,PROPN,2
Lord,xpos,NNP,2
my,upos,PRON,1
my,xpos,PRP$,1
home,upos,NOUN,1
home,xpos,NN,1
one,upos,NUM,1
one,xpos,CD,1
day,upos,NOUN,1
day,xpos,NN,1
soon,upos,ADV,1
soon,xpos,RB,1
shall,upos,AUX,1
shall,xpos,MD,1
cross,upos,VERB,1
cross,xpos,VB,1
that,upos,DET,1
that,xpos,DT,1
river,upos,NOUN,1
river,xpos,NN,1
go,upos,VERB,3
go,xpos,VBG,2
go,xpos,VBZ,1
to,upos,PART,2
to,xpos,TO,2
leave,upos,VERB,2
leave,xpos,VB,2
on,upos,ADV,4
on,xpos,RB,4
forever,upos,ADV,1
forever,xpos,RB,1
it,upos,PRON,1
it,xpos,PRP,1
no,upos,ADV,1
no,xpos,RB,1
more,upos,ADJ,1
more,xpos,JJR,1
this,upos,DET,1
this,xpos,DT,1
world,upos,NOUN,1
world,xpos,NN,1
sleep,upos,VERB,1
sleep,xpos,VB,1
