Word,Method,Pos,Count
God,upos,PROPN,6
God,xpos,NNP,6
bless,upos,VERB,6
bless,xpos,VB,6
America,upos,PROPN,6
America,xpos,NNP,6
land,upos,NOUN,1
land,xpos,NN,1
that,upos,PRON,1
that,xpos,WDT,1
I,upos,PRON,1
I,xpos,PRP,1
love,upos,VERB,1
love,xpos,VBP,1
stand,upos,VERB,1
stand,xpos,VB,1
beside,upos,ADP,1
beside,xpos,IN,1
she,upos,PRON,2
she,xpos,PRP,2
and,upos,CCONJ,1
and,xpos,CC,1
guide,upos,VERB,1
guide,xpos,VB,1
through,upos,ADP,1
through,xpos,IN,1
the,upos,DET,8
the,xpos,DT,8
night,upos,NOUN,1
night,xpos,NN,1
with,upos,ADP,3
with,xpos,IN,3
light,upos,NOUN,1
light,xpos,NN,1
from,upos,ADP,3
from,xpos,IN,3
above,upos,ADV,1
above,xpos,RB,1
mountain,upos,NOUN,2
mountain,xpos,NNS,2
to,upos,ADP,4
to,xpos,IN,4
prairy,upos,NOUN,1
prairy,xpos,NNS,1
ocean,upos,NOUN,2
ocean,xpos,NNS,2
wide,upos,ADJ,2
wide,xpos,JJ,2
hope,upos,NOUN,2
hope,xpos,NN,2
my,upos,PRON,3
my,xpos,PRP$,3
home,upos,NOUN,6
home,xpos,NN,6
sweet,upos,ADJ,3
sweet,xpos,JJ,3
prary,upos,NOUN,1
prary,xpos,NNS,1
