Word,Method,Pos,Count
sexy,upos,ADJ,1
sexy,xpos,JJ,1
woman,upos,NOUN,9
woman,xpos,NN,9
take,upos,VERB,10
take,xpos,VB,10
I,upos,PRON,13
I,xpos,PRP,13
in,upos,ADP,10
in,xpos,IN,10
you,upos,PRON,22
you,xpos,PRP$,21
you,xpos,PRP,1
arm,upos,NOUN,10
arm,xpos,NNS,10
rock,upos,VERB,10
rock,xpos,VB,10
baby,upos,NOUN,8
baby,xpos,NN,8
there,upos,PRON,1
there,xpos,EX,1
be,upos,VERB,1
be,xpos,VBZ,1
nothin,upos,NOUN,1
nothin,xpos,NN,1
to,upos,ADP,1
to,upos,PART,1
to,xpos,IN,1
to,xpos,TO,1
it,upos,PRON,2
it,xpos,PRP,2
just,upos,ADV,1
just,xpos,RB,1
say,upos,VERB,1
say,xpos,VB,1
want,upos,VERB,1
want,xpos,VBP,1
do,upos,VERB,1
do,xpos,VB,1
open,upos,VERB,1
open,xpos,VB,1
up,upos,ADP,1
up,xpos,RP,1
heart,upos,NOUN,1
heart,xpos,NN,1
and,upos,CCONJ,4
and,xpos,CC,4
let,upos,VERB,2
let,xpos,VB,2
the,upos,DET,1
the,xpos,DT,1
lovin,upos,NOUN,2
lovin,xpos,NN,2
start,upos,NOUN,1
start,xpos,NN,1
yeah,upos,INTJ,3
yeah,xpos,UH,3
hold,upos,VERB,1
hold,xpos,VB,1
tight,upos,ADJ,1
tight,xpos,JJ,1
with,upos,ADP,1
with,xpos,IN,1
all,upos,DET,1
all,xpos,PDT,1
might,upos,NOUN,1
might,xpos,NN,1
now,upos,ADV,1
now,xpos,RB,1
flow,upos,NOUN,1
flow,xpos,NN,1
Real,upos,ADV,1
Real,xpos,RB,1
sweet,upos,ADJ,1
sweet,xpos,JJ,1
slow,upos,ADJ,1
slow,xpos,JJ,1
cmon,upos,INTJ,1
cmon,xpos,UH,1
Aaaaaaah,upos,PROPN,1
Aaaaaaah,xpos,NNP,1
oo,upos,INTJ,2
oo,upos,NOUN,1
oo,xpos,UH,2
oo,xpos,NN,1
Ahaaaaaah,upos,PROPN,2
Ahaaaaaah,xpos,NNP,2
Ahaaaaaaaaaaaah,upos,PROPN,1
Ahaaaaaaaaaaaah,xpos,NNP,1
