Word,Method,Pos,Count
a,upos,DET,19
a,xpos,DT,19
photograph,upos,NOUN,1
photograph,xpos,NN,1
blanket,upos,NOUN,1
blanket,xpos,NN,1
some,upos,DET,2
some,xpos,DT,2
mistletoe,upos,NOUN,1
mistletoe,xpos,NN,1
confetti,upos,NOUN,1
confetti,xpos,NN,1
snow,upos,NOUN,1
snow,xpos,NN,1
angel,upos,NOUN,1
angel,xpos,NN,1
to,upos,PART,9
to,upos,ADP,3
to,xpos,TO,9
to,xpos,IN,3
put,upos,VERB,1
put,xpos,VB,1
on,upos,ADP,1
on,xpos,RP,1
tree,upos,NOUN,1
tree,xpos,NN,1
Santa,upos,PROPN,1
Santa,xpos,NNP,1
Claus,upos,PROPN,1
Claus,xpos,NNP,1
in,upos,ADP,1
in,xpos,IN,1
crayon,upos,NOUN,1
crayon,xpos,NN,1
make,upos,VERB,2
make,xpos,VB,1
make,xpos,VBD,1
you,upos,PRON,29
you,xpos,PRP$,3
you,xpos,PRP,26
smile,upos,NOUN,1
smile,xpos,NN,1
today,upos,NOUN,1
today,xpos,NN,1
while,upos,SCONJ,1
while,xpos,IN,1
be,upos,AUX,10
be,xpos,VBP,10
so,upos,ADV,7
so,xpos,RB,7
far,upos,ADV,1
far,xpos,RB,1
away,upos,ADV,1
away,xpos,RB,1
I,upos,PRON,19
I,xpos,PRP,19
send,upos,VERB,6
send,xpos,VBG,6
little,upos,ADJ,12
little,xpos,JJ,12
Christmas,upos,PROPN,6
Christmas,xpos,NNP,6
wrap,upos,VERB,3
wrap,xpos,VBN,3
up,upos,ADP,3
up,xpos,RP,3
with,upos,ADP,5
with,xpos,IN,5
love,upos,NOUN,3
love,upos,VERB,1
love,xpos,NN,3
love,xpos,VBP,1
peace,upos,NOUN,3
peace,xpos,NN,3
light,upos,NOUN,3
light,xpos,NN,3
remind,upos,VERB,3
remind,xpos,VB,3
of,upos,ADP,4
of,xpos,IN,4
how,upos,ADV,3
how,xpos,WRB,3
wait,upos,VERB,3
wait,xpos,VBG,3
for,upos,SCONJ,3
for,upos,ADP,3
for,xpos,IN,6
pray,upos,VERB,3
pray,xpos,VBG,3
want,upos,VERB,3
want,xpos,VBD,3
see,upos,VERB,3
see,xpos,VB,3
till,upos,SCONJ,4
till,xpos,IN,4
come,upos,VERB,5
come,xpos,VBP,4
come,xpos,VB,1
home,upos,ADV,5
home,upos,NOUN,3
home,xpos,RB,5
home,xpos,NN,3
gingerbread,upos,ADJ,1
gingerbread,xpos,JJ,1
candy,upos,NOUN,1
candy,xpos,NN,1
cane,upos,NOUN,1
cane,xpos,NN,1
stocking,upos,NOUN,1
stocking,xpos,NN,1
name,upos,NOUN,1
name,xpos,NN,1
fill,upos,VERB,1
fill,xpos,VBD,1
it,upos,PRON,1
it,xpos,PRP,1
favorite,upos,ADJ,1
favorite,xpos,JJ,1
thing,upos,NOUN,1
thing,xpos,NNS,1
way,upos,NOUN,1
way,xpos,NN,1
say,upos,VERB,1
say,xpos,VB,1
like,upos,ADP,1
like,xpos,IN,1
kiss,upos,NOUN,1
kiss,xpos,NNS,1
through,upos,ADP,1
through,xpos,IN,1
the,upos,DET,1
the,xpos,DT,1
air,upos,NOUN,1
air,xpos,NN,1
hope,upos,VERB,1
hope,xpos,VBG,1
will,upos,AUX,1
will,xpos,MD,1
feel,upos,VERB,1
feel,xpos,VB,1
there,upos,ADV,1
there,xpos,RB,1
into,upos,ADP,1
into,xpos,IN,1
these,upos,DET,1
these,xpos,DT,1
arm,upos,NOUN,1
arm,xpos,NNS,1
mine,upos,PRON,1
mine,xpos,PRP,1
where,upos,ADV,1
where,xpos,WRB,1
belong,upos,VERB,1
belong,xpos,VBP,1
