Word,Method,Pos,Count
by,upos,ADP,3
by,xpos,IN,3
the,upos,DET,11
the,xpos,DT,11
light,upos,NOUN,2
light,xpos,NN,2
of,upos,ADP,4
of,xpos,IN,4
moon,upos,NOUN,1
moon,xpos,NN,1
I,upos,PRON,29
I,xpos,PRP,29
be,upos,AUX,23
be,xpos,VBP,20
be,xpos,VBN,2
be,xpos,VBZ,1
comin,upos,VERB,18
comin,upos,ADJ,2
comin,xpos,VBN,17
comin,xpos,JJ,2
comin,xpos,VBG,1
home,upos,ADV,19
home,xpos,RB,19
Howlin,upos,PROPN,1
Howlin,xpos,NNP,1
all,upos,DET,2
all,xpos,PDT,1
all,xpos,DT,1
way,upos,NOUN,2
way,xpos,NN,2
on,upos,ADP,3
on,upos,ADV,1
on,xpos,IN,3
on,xpos,RB,1
my,upos,PRON,10
my,xpos,PRP$,10
hand,upos,NOUN,1
hand,xpos,NNS,1
and,upos,CCONJ,1
and,xpos,CC,1
knee,upos,NOUN,2
knee,xpos,NNS,2
know,upos,VERB,2
know,xpos,VBP,2
when,upos,ADV,1
when,xpos,WRB,1
have,upos,AUX,7
have,xpos,VBP,6
have,xpos,VBZ,1
beat,upos,VERB,1
beat,xpos,VBN,1
yea,upos,INTJ,1
yea,xpos,UH,1
skin,upos,NOUN,2
skin,xpos,NN,2
tooth,upos,NOUN,1
tooth,xpos,NNS,1
sole,upos,NOUN,1
sole,xpos,NN,1
foot,upos,NOUN,1
foot,xpos,NNS,1
you,upos,PRON,6
you,xpos,PRP,6
but,upos,CCONJ,3
but,xpos,CC,3
aint,upos,AUX,2
aint,upos,INTJ,2
aint,xpos,VBP,2
aint,xpos,UH,2
for,upos,ADP,2
for,xpos,IN,2
ride,upos,VERB,1
ride,xpos,VBG,1
out,upos,ADP,1
out,xpos,RP,1
wind,upos,NOUN,1
wind,xpos,NN,1
it,upos,PRON,3
it,xpos,PRP,3
do,upos,AUX,3
do,upos,VERB,3
do,xpos,VBP,2
do,xpos,VBN,1
do,xpos,VB,3
not,upos,PART,3
not,xpos,RB,3
matter,upos,VERB,1
matter,xpos,VB,1
where,upos,ADV,1
where,xpos,WRB,1
Crawlin,upos,PROPN,1
Crawlin,xpos,NNP,1
four,upos,NOUN,1
four,xpos,NNS,1
turnin,upos,NOUN,1
turnin,xpos,NN,1
brick,upos,NOUN,1
brick,xpos,NN,1
wall,upos,NOUN,1
wall,xpos,NNS,1
into,upos,ADP,1
into,xpos,IN,1
door,upos,NOUN,2
door,xpos,NNS,1
door,xpos,NN,1
get,upos,VERB,2
get,xpos,VBN,2
taste,upos,NOUN,1
taste,xpos,NN,1
in,upos,ADP,2
in,xpos,IN,2
mouth,upos,NOUN,1
mouth,xpos,NN,1
a,upos,DET,2
a,xpos,DT,2
hunger,upos,NOUN,1
hunger,xpos,NN,1
gut,upos,NOUN,1
gut,xpos,NN,1
turn,upos,VERB,1
turn,xpos,VBN,1
to,upos,ADP,1
to,xpos,IN,1
leather,upos,NOUN,1
leather,xpos,NN,1
hair,upos,NOUN,1
hair,xpos,NN,1
band,upos,VERB,1
band,xpos,VBN,1
rope,upos,NOUN,1
rope,xpos,NN,1
buckle,upos,VERB,1
buckle,xpos,VBN,1
beneath,upos,ADP,1
beneath,xpos,IN,1
weight,upos,NOUN,1
weight,xpos,NN,1
doubt,upos,NOUN,1
doubt,xpos,NN,1
now,upos,ADV,1
now,xpos,RB,1
miss,upos,VERB,1
miss,xpos,VBP,1
thing,upos,NOUN,1
thing,xpos,NNS,1
that,upos,PRON,1
that,xpos,WDT,1
without,upos,ADP,1
without,xpos,IN,1
nothin,upos,NOUN,2
nothin,xpos,NN,2
can,upos,AUX,2
can,xpos,MD,2
about,upos,ADP,2
about,xpos,IN,2
leave,upos,VERB,1
leave,xpos,VB,1
need,upos,VERB,1
need,xpos,VB,1
anymore,upos,ADV,1
anymore,xpos,RB,1
old,upos,ADJ,1
old,xpos,JJ,1
friend,upos,NOUN,1
friend,xpos,NN,1
put,upos,VERB,1
put,xpos,VB,1
cross,upos,NOUN,1
cross,xpos,NN,1
above,upos,ADP,1
above,xpos,IN,1
lay,upos,VERB,1
lay,xpos,VB,1
up,upos,ADP,1
up,xpos,RP,1
board,upos,NOUN,1
board,xpos,NNS,1
