Word,Method,Pos,Count
sometimes,upos,ADV,15
sometimes,xpos,RB,15
we,upos,PRON,1
we,xpos,PRP,1
fight,upos,VERB,1
fight,xpos,VBP,1
I,upos,PRON,43
I,xpos,PRP,43
cry,upos,VERB,1
cry,xpos,VBP,1
why,upos,ADV,1
why,xpos,WRB,1
do,upos,AUX,18
do,xpos,VBP,18
not,upos,PART,23
not,xpos,RB,23
just,upos,ADV,2
just,xpos,RB,2
tell,upos,VERB,5
tell,xpos,VB,1
tell,xpos,VBG,4
he,upos,PRON,4
he,upos,VERB,1
he,xpos,PRP,4
he,xpos,VBZ,1
goodbye,upos,VERB,1
goodbye,xpos,VB,1
should,upos,AUX,1
should,xpos,MD,1
but,upos,CCONJ,14
but,xpos,CC,14
build,upos,VERB,1
build,xpos,VB,1
up,upos,ADP,4
up,xpos,RP,4
the,upos,DET,2
the,xpos,DT,2
strength,upos,NOUN,1
strength,xpos,NN,1
to,upos,PART,8
to,xpos,TO,8
say,upos,VERB,3
say,xpos,VB,1
say,xpos,VBP,2
that,upos,SCONJ,6
that,xpos,IN,6
it,upos,PRON,23
it,xpos,PRP,23
be,upos,AUX,28
be,xpos,VBZ,22
be,xpos,VBP,6
wrong,upos,ADJ,1
wrong,xpos,JJ,1
hate,upos,VERB,1
hate,xpos,VBP,1
love,upos,VERB,1
love,upos,NOUN,2
love,xpos,VBP,1
love,xpos,NN,2
hurt,upos,VERB,9
hurt,xpos,VBP,1
hurt,xpos,VBG,8
wait,upos,VERB,1
wait,xpos,VBP,1
for,upos,SCONJ,1
for,xpos,IN,1
change,upos,VERB,1
change,xpos,VB,1
okay,upos,ADJ,1
okay,xpos,JJ,1
get,upos,VERB,1
get,xpos,VBD,1
pay,upos,VERB,1
pay,xpos,VB,1
and,upos,CCONJ,4
and,xpos,CC,4
ever,upos,ADV,2
ever,xpos,RB,2
want,upos,VERB,2
want,xpos,VB,2
leave,upos,VERB,3
leave,xpos,VB,3
they,upos,PRON,6
they,xpos,PRP,6
alone,upos,ADV,2
alone,xpos,RB,2
brainwash,upos,ADJ,2
brainwash,xpos,JJ,2
in,upos,ADP,2
in,xpos,IN,2
with,upos,ADP,2
with,xpos,IN,2
this,upos,DET,2
this,upos,PRON,8
this,xpos,DT,10
man,upos,NOUN,2
man,xpos,NN,2
keep,upos,VERB,5
keep,xpos,VB,4
keep,xpos,VBP,1
myself,upos,PRON,4
myself,xpos,PRP,4
worth,upos,ADJ,4
worth,xpos,JJ,4
already,upos,ADV,4
already,xpos,RB,4
know,upos,VERB,5
know,xpos,VBP,4
know,xpos,VB,1
deserve,upos,VERB,4
deserve,xpos,VB,4
if,upos,SCONJ,8
if,xpos,IN,8
from,upos,ADP,8
from,xpos,IN,8
you,upos,PRON,8
you,xpos,PRP,8
mind,upos,VERB,8
mind,xpos,VB,8
my,upos,PRON,10
my,xpos,PRP$,10
perfect,upos,ADJ,13
perfect,xpos,JJ,13
nightmare,upos,NOUN,12
nightmare,xpos,NN,12
so,upos,ADV,3
so,xpos,RB,3
when,upos,ADV,3
when,xpos,WRB,3
will,upos,AUX,3
will,xpos,MD,3
wake,upos,VERB,3
wake,xpos,VB,3
scream,upos,VERB,3
scream,xpos,VB,3
no,upos,DET,28
no,xpos,DT,28
way,upos,NOUN,29
way,xpos,NN,29
cool,upos,ADJ,1
cool,xpos,JJ,1
let,upos,VERB,2
let,xpos,VBD,1
let,xpos,VB,1
even,upos,ADV,1
even,xpos,RB,1
pack,upos,VERB,1
pack,xpos,VBD,1
bag,upos,NOUN,1
bag,xpos,NNS,1
walk,upos,VERB,1
walk,xpos,VB,1
out,upos,ADP,1
out,xpos,RP,1
door,upos,NOUN,1
door,xpos,NN,1
feel,upos,VERB,1
feel,xpos,VBP,1
safe,upos,ADJ,1
safe,xpos,JJ,1
really,upos,ADV,1
really,xpos,RB,1
promise,upos,VERB,1
promise,xpos,VBP,1
ready,upos,ADJ,1
ready,xpos,JJ,1
go,upos,VERB,1
go,xpos,VB,1
ohh,upos,INTJ,2
ohh,xpos,UH,2
hope,upos,VERB,1
hope,xpos,VBG,1
have,upos,AUX,1
have,xpos,VBZ,1
changing,upos,NOUN,1
changing,xpos,NN,1
scared,upos,ADJ,1
scared,xpos,JJ,1
cant,upos,AUX,1
cant,xpos,MD,1
see,upos,VERB,1
see,xpos,VB,1
a,upos,DET,1
a,xpos,DT,1
open,upos,VERB,1
open,xpos,VBD,1
eye,upos,NOUN,1
eye,xpos,NNS,1
oh,upos,INTJ,2
oh,xpos,UH,2
yeah,upos,INTJ,1
yeah,xpos,UH,1
