Word,Method,Pos,Count
the,upos,DET,25
the,xpos,DT,25
clitcut,upos,NOUN,18
clitcut,xpos,NN,18
cut,upos,NOUN,6
cut,upos,VERB,1
cut,xpos,NN,6
cut,xpos,VBN,1
what,upos,PRON,6
what,xpos,WP,6
how,upos,ADV,10
how,xpos,WRB,10
can,upos,AUX,10
can,xpos,MD,10
I,upos,PRON,12
I,xpos,PRP,12
keep,upos,VERB,10
keep,xpos,VB,10
my,upos,PRON,11
my,xpos,PRP$,11
composure,upos,NOUN,8
composure,xpos,NN,8
with,upos,ADP,1
with,xpos,IN,1
clit,upos,NOUN,1
clit,xpos,NN,1
turn,upos,VERB,1
turn,xpos,VBP,1
back,upos,NOUN,1
back,xpos,NN,1
and,upos,CCONJ,3
and,xpos,CC,3
you,upos,PRON,18
you,xpos,PRP,14
you,xpos,PRP$,4
have,upos,AUX,1
have,xpos,VBP,1
get,upos,VERB,2
get,xpos,VBN,1
get,xpos,VBG,1
shoulder,upos,NOUN,1
shoulder,xpos,NN,1
release,upos,VERB,1
release,xpos,VB,1
mind,upos,NOUN,1
mind,xpos,NN,1
through,upos,ADP,1
through,xpos,IN,1
hand,upos,NOUN,1
hand,xpos,NNS,1
foot,upos,NOUN,1
foot,xpos,NNS,1
a,upos,DET,3
a,xpos,DT,3
sigh,upos,NOUN,1
sigh,xpos,NN,1
dig,upos,VERB,1
dig,xpos,VBZ,1
out,upos,ADP,1
out,xpos,RP,1
when,upos,ADV,1
when,xpos,WRB,1
be,upos,AUX,14
be,xpos,VBP,14
too,upos,ADV,1
too,xpos,RB,1
deep,upos,ADJ,1
deep,xpos,JJ,1
sordid,upos,ADJ,1
sordid,xpos,JJ,1
spot,upos,NOUN,1
spot,xpos,NN,1
monster,upos,NOUN,1
monster,xpos,NN,1
takeover,upos,NOUN,1
takeover,xpos,NN,1
live,upos,VERB,1
live,xpos,VBG,1
in,upos,ADP,1
in,xpos,IN,1
shame,upos,VERB,1
shame,xpos,VBZ,1
go,upos,VERB,2
go,xpos,VBG,1
go,xpos,VBN,1
to,upos,PART,1
to,xpos,TO,1
haunt,upos,VERB,1
haunt,xpos,VB,1
sleep,upos,NOUN,1
sleep,xpos,NN,1
darl,upos,VERB,1
darl,xpos,VBG,1
why,upos,ADV,1
why,xpos,WRB,1
fall,upos,VERB,1
fall,xpos,VBG,1
word,upos,NOUN,1
word,xpos,NNS,1
beyond,upos,SCONJ,4
beyond,upos,ADV,7
beyond,xpos,IN,4
beyond,xpos,RB,7
