Word,Method,Pos,Count
say,upos,VERB,5
say,xpos,VB,2
say,xpos,VBG,2
say,xpos,VBP,1
it,upos,PRON,2
it,xpos,PRP,2
over,upos,ADV,4
over,xpos,RB,4
and,upos,CCONJ,6
and,xpos,CC,6
again,upos,ADV,2
again,xpos,RB,2
never,upos,ADV,2
never,xpos,RB,2
stop,upos,VERB,2
stop,xpos,VB,2
you,upos,PRON,8
you,xpos,PRP,8
be,upos,AUX,3
be,xpos,VBP,2
be,xpos,VB,1
mine,upos,PRON,2
mine,xpos,PRP,2
tell,upos,VERB,1
tell,xpos,VB,1
I,upos,PRON,2
I,xpos,PRP,2
ever,upos,ADV,2
ever,xpos,RB,2
so,upos,ADV,2
so,xpos,RB,2
sweet,upos,ADJ,1
sweet,xpos,JJ,1
Soft,upos,ADJ,1
Soft,xpos,JJ,1
word,upos,NOUN,1
word,xpos,NNS,1
of,upos,ADP,1
of,xpos,IN,1
love,upos,NOUN,1
love,upos,VERB,4
love,xpos,NN,1
love,xpos,VBP,4
repeat,upos,VERB,1
repeat,xpos,VBG,1
just,upos,ADV,1
just,xpos,RB,1
like,upos,ADP,1
like,xpos,IN,1
a,upos,DET,2
a,xpos,DT,2
old,upos,ADJ,3
old,xpos,JJ,3
valentine,upos,NOUN,1
valentine,xpos,NN,1
when,upos,ADV,1
when,xpos,WRB,1
the,upos,DET,1
the,xpos,DT,1
same,upos,ADJ,2
same,xpos,JJ,2
i,upos,PRON,3
i,xpos,PRP,3
they,upos,PRON,1
they,xpos,PRP,1
whisper,upos,VERB,1
whisper,xpos,VBP,1
in,upos,ADP,1
in,xpos,IN,1
story,upos,NOUN,1
story,xpos,NNS,1
play,upos,NOUN,1
play,xpos,NNS,1
can,upos,AUX,1
can,xpos,MD,1
change,upos,VERB,1
change,xpos,VB,1
to,upos,ADP,1
to,xpos,IN,1
oh,upos,INTJ,1
oh,xpos,UH,1
such,upos,DET,1
such,xpos,PDT,1
heaveny,upos,NOUN,1
heaveny,xpos,NN,1
phrase,upos,NOUN,1
phrase,xpos,NN,1
softly,upos,ADV,1
softly,xpos,RB,1
gently,upos,ADV,1
gently,xpos,RB,1
then,upos,ADV,1
then,xpos,RB,1
