Word,Method,Pos,Count
con,upos,X,14
con,upos,PROPN,2
con,xpos,GW,1
con,xpos,FW,13
con,xpos,NNP,2
el,upos,X,12
el,upos,NOUN,1
el,xpos,FW,12
el,xpos,NN,1
en,upos,X,4
en,xpos,FW,3
en,xpos,AFX,1
la,upos,X,1
la,xpos,FW,1
ciudad,upos,X,1
ciudad,xpos,FW,1
paseas,upos,X,1
paseas,xpos,FW,1
vas,upos,ADP,1
vas,upos,X,2
vas,xpos,IN,1
vas,xpos,FW,2
a,upos,DET,1
a,upos,NOUN,1
a,xpos,DT,1
a,xpos,NN,1
volar,upos,NOUN,1
volar,xpos,NN,1
conmigo,upos,NOUN,1
conmigo,xpos,NN,1
juega,upos,NOUN,1
juega,xpos,NNS,1
siempre,upos,X,4
siempre,xpos,FW,4
y,upos,X,8
y,upos,INTJ,2
y,upos,ADP,2
y,xpos,FW,7
y,xpos,UH,2
y,xpos,IN,2
y,xpos,GW,1
yo,upos,PRON,7
yo,upos,X,2
yo,xpos,PRP$,7
yo,xpos,FW,2
estoy,upos,X,3
estoy,xpos,FW,3
solo,upos,NOUN,5
solo,xpos,NN,5
no,upos,DET,4
no,upos,INTJ,4
no,xpos,DT,4
no,xpos,UH,4
I,upos,PRON,7
I,xpos,PRP,7
siento,upos,NOUN,1
siento,upos,X,2
siento,xpos,NN,1
siento,xpos,FW,2
bien,upos,NOUN,2
bien,upos,X,1
bien,xpos,NN,2
bien,xpos,FW,1
cuando,upos,ADP,1
cuando,xpos,IN,1
pongo,upos,NOUN,1
pongo,xpos,NN,1
loco,upos,NOUN,1
loco,xpos,NN,1
harto,upos,X,1
harto,xpos,ADD,1
papel,upos,X,1
papel,xpos,FW,1
de,upos,X,4
de,xpos,FW,4
un,upos,X,1
un,upos,NOUN,1
un,xpos,FW,1
un,xpos,NN,1
santo,upos,PROPN,1
santo,xpos,NNP,1
esto,upos,NOUN,3
esto,xpos,NN,3
es,upos,X,3
es,upos,NOUN,1
es,xpos,FW,3
es,xpos,NN,1
asi,upos,X,4
asi,xpos,FW,4
cualquier,upos,X,3
cualquier,xpos,FW,3
modo,upos,X,3
modo,xpos,FW,3
tú,upos,X,2
tú,xpos,FW,2
the,upos,X,3
the,upos,NOUN,3
the,xpos,FW,3
the,xpos,NN,3
él,upos,NOUN,2
él,xpos,NN,2
quedo,upos,NOUN,3
quedo,xpos,NN,3
mira,upos,PROPN,3
mira,xpos,NNP,3
qué,upos,NOUN,2
qué,xpos,NN,2
ironía,upos,NOUN,2
ironía,xpos,NN,2
querida,upos,NOUN,3
querida,xpos,NN,3
Él,upos,INTJ,1
Él,xpos,UH,1
entrega,upos,NOUN,2
entrega,xpos,NN,2
nada,upos,NOUN,2
nada,xpos,NN,2
cambio,upos,X,1
cambio,upos,NOUN,1
cambio,xpos,FW,1
cambio,xpos,NN,1
ofrezco,upos,NOUN,1
ofrezco,xpos,NN,1
mi,upos,NOUN,1
mi,xpos,NN,1
vida,upos,NOUN,1
vida,xpos,NN,1
sólo,upos,NOUN,1
sólo,xpos,NN,1
una,upos,X,1
una,xpos,FW,1
mirada,upos,PROPN,1
mirada,xpos,NNP,1
El,upos,PROPN,2
El,xpos,NNP,2
soy,upos,NOUN,2
soy,xpos,NN,2
tu,upos,NOUN,1
tu,upos,X,2
tu,xpos,NN,1
tu,xpos,FW,2
medida,upos,NOUN,1
medida,xpos,NN,1
unico,upos,X,1
unico,xpos,FW,1
que,upos,X,2
que,xpos,FW,2
ama,upos,NOUN,1
ama,xpos,NN,1
porque,upos,ADP,1
porque,xpos,IN,1
tonto,upos,NOUN,1
tonto,xpos,NN,1
intima,upos,NOUN,1
intima,xpos,NNS,1
silencio,upos,X,1
silencio,xpos,FW,1
Como,upos,PROPN,1
Como,xpos,NNP,1
puedo,upos,X,1
puedo,upos,NOUN,1
puedo,xpos,FW,1
puedo,xpos,NN,1
ser,upos,X,1
ser,xpos,FW,1
amor,upos,X,1
amor,xpos,FW,1
secreto,upos,NOUN,1
secreto,xpos,NN,1
ya,upos,INTJ,1
ya,xpos,UH,1
mas,upos,NOUN,1
mas,xpos,NN,1
esta,upos,NOUN,1
esta,xpos,NN,1
batalla,upos,PROPN,1
batalla,xpos,NNP,1
igual,upos,NOUN,1
igual,xpos,NN,1
ironia,upos,NOUN,1
ironia,xpos,NN,1
