Word,Method,Pos,Count
ooh,upos,INTJ,18
ooh,xpos,UH,18
ah,upos,INTJ,18
ah,xpos,UH,18
party,upos,NOUN,44
party,xpos,NN,44
do,upos,AUX,7
do,xpos,VBP,7
you,upos,PRON,9
you,xpos,PRP,8
you,xpos,PRP$,1
want,upos,VERB,8
want,xpos,VB,7
want,xpos,VBP,1
to,upos,PART,8
to,xpos,TO,8
go,upos,VERB,11
go,xpos,VB,11
well,upos,INTJ,8
well,upos,ADV,1
well,xpos,UH,8
well,xpos,RB,1
get,upos,VERB,8
get,xpos,VB,8
funky,upos,ADJ,14
funky,xpos,JJ,14
there,upos,ADV,7
there,xpos,RB,7
drink,upos,VERB,7
drink,xpos,VB,7
a,upos,DET,14
a,xpos,DT,14
little,upos,ADJ,7
little,xpos,JJ,7
wine,upos,NOUN,7
wine,xpos,NN,7
have,upos,VERB,7
have,xpos,VB,7
time,upos,NOUN,7
time,xpos,NN,7
come,upos,VERB,2
come,xpos,VB,2
on,upos,ADP,2
on,xpos,IN,2
baby,upos,NOUN,2
baby,xpos,NN,2
sexy,upos,ADJ,2
sexy,xpos,JJ,2
lady,upos,NOUN,2
lady,xpos,NN,2
let,upos,VERB,3
let,xpos,VB,3
s,upos,PRON,2
s,xpos,PRP,2
out,upos,ADV,1
out,xpos,RB,1
tonight,upos,NOUN,1
tonight,xpos,NN,1
dancin,upos,NOUN,1
dancin,xpos,NN,1
satisfied,upos,ADJ,1
satisfied,xpos,JJ,1
yourself,upos,PRON,1
yourself,xpos,PRP,1
unwind,upos,VERB,1
unwind,xpos,VB,1
I,upos,PRON,1
I,xpos,PRP,1
love,upos,VERB,1
love,xpos,VB,1
kiss,upos,NOUN,1
kiss,xpos,NN,1
and,upos,CCONJ,1
and,xpos,CC,1
hug,upos,VERB,1
hug,xpos,VBP,1
make,upos,VERB,1
make,xpos,VB,1
it,upos,PRON,1
it,xpos,PRP,1
last,upos,ADJ,1
last,xpos,JJ,1
all,upos,DET,1
all,xpos,DT,1
night,upos,NOUN,1
night,xpos,NN,1
aah,upos,INTJ,2
aah,xpos,UH,2
