Word,Method,Pos,Count
but,upos,CCONJ,9
but,xpos,CC,9
all,upos,DET,10
all,xpos,DT,10
I,upos,PRON,15
I,xpos,PRP,15
know,upos,VERB,4
know,xpos,VBP,4
be,upos,AUX,9
be,xpos,VBZ,8
be,xpos,VBN,1
the,upos,DET,11
the,xpos,DT,11
disco,upos,NOUN,6
disco,xpos,NN,6
infiltrator,upos,NOUN,6
infiltrator,xpos,NN,6
of,upos,NOUN,2
of,xpos,NN,2
sho,upos,NOUN,2
sho,xpos,NN,2
see,upos,VERB,4
see,xpos,VBP,4
still,upos,ADV,4
still,xpos,RB,4
you,upos,PRON,21
you,xpos,PRP,19
you,xpos,PRP$,2
want,upos,VERB,5
want,xpos,VBP,4
want,xpos,VB,1
it,upos,PRON,6
it,xpos,PRP,6
stop,upos,VERB,12
stop,xpos,VB,12
can,upos,AUX,6
can,xpos,MD,6
not,upos,PART,7
not,xpos,RB,7
believe,upos,VERB,4
believe,xpos,VB,2
believe,xpos,VBP,2
what,upos,PRON,4
what,xpos,WP,4
or,upos,CCONJ,2
or,xpos,CC,2
will,upos,AUX,2
will,xpos,MD,2
leave,upos,VERB,2
leave,xpos,VB,2
oh,upos,INTJ,7
oh,xpos,UH,7
stupid,upos,INTJ,4
stupid,upos,ADJ,3
stupid,xpos,UH,4
stupid,xpos,JJ,3
we,upos,PRON,6
we,xpos,PRP,6
shake,upos,VERB,7
shake,xpos,VB,7
waist,upos,NOUN,7
waist,xpos,NN,7
have,upos,AUX,5
have,xpos,VBP,5
get,upos,VERB,4
get,xpos,VBN,4
to,upos,PART,4
to,upos,ADP,2
to,xpos,TO,4
to,xpos,IN,2
tell,upos,VERB,3
tell,xpos,VBN,3
go,upos,VERB,1
go,xpos,VBN,1
cold,upos,ADJ,1
cold,xpos,JJ,1
bet,upos,VERB,1
bet,xpos,VBP,1
truth,upos,NOUN,1
truth,xpos,NN,1
do,upos,AUX,1
do,xpos,VBP,1
no,upos,INTJ,1
no,xpos,UH,1
make,upos,VERB,1
make,xpos,VB,1
fry,upos,VERB,1
fry,xpos,VB,1
little,upos,ADJ,1
little,xpos,JJ,1
town,upos,NOUN,1
town,xpos,NN,1
run,upos,VERB,1
run,xpos,VBP,1
on,upos,ADP,1
on,xpos,IN,1
down,upos,ADP,1
down,xpos,RP,1
and,upos,CCONJ,1
and,xpos,CC,1
deserve,upos,VERB,1
deserve,xpos,VBP,1
take,upos,VERB,1
take,xpos,VB,1
waste,upos,NOUN,1
waste,xpos,NN,1
bare,upos,ADJ,2
bare,xpos,JJ,2
in,upos,ADP,2
in,xpos,IN,2
mind,upos,NOUN,2
mind,xpos,NN,2
fall,upos,VERB,2
fall,xpos,VBP,2
behind,upos,ADV,2
behind,xpos,RB,2
from,upos,ADP,2
from,xpos,IN,2
time,upos,NOUN,4
time,xpos,NN,4
ya,upos,PRON,4
ya,xpos,PRP$,4
