Word,Method,Pos,Count
I,upos,PRON,11
I,xpos,PRP,11
will,upos,AUX,9
will,xpos,MD,9
never,upos,ADV,9
never,xpos,RB,9
bother,upos,VERB,3
bother,xpos,VB,2
bother,xpos,VBZ,1
you,upos,PRON,45
you,xpos,PRP,42
you,xpos,PRP$,3
promise,upos,VERB,1
promise,xpos,VB,1
to,upos,PUNCT,1
to,upos,ADP,2
to,upos,PART,4
to,xpos,.,1
to,xpos,IN,2
to,xpos,TO,4
follow,upos,VERB,1
follow,xpos,VB,1
speak,upos,VERB,1
speak,xpos,VB,1
a,upos,DET,1
a,xpos,DT,1
word,upos,NOUN,1
word,xpos,NN,1
again,upos,ADV,1
again,xpos,RB,1
crawl,upos,VERB,1
crawl,xpos,VB,1
away,upos,ADV,3
away,xpos,RB,3
for,upos,ADP,1
for,xpos,IN,1
good,upos,ADJ,1
good,xpos,JJ,1
move,upos,VERB,2
move,xpos,VB,2
from,upos,ADP,2
from,xpos,IN,2
here,upos,ADV,2
here,xpos,RB,2
not,upos,PART,2
not,xpos,RB,2
be,upos,AUX,24
be,xpos,VB,2
be,xpos,VBD,2
be,xpos,VBN,2
be,xpos,VBP,18
afraid,upos,ADJ,2
afraid,xpos,JJ,2
of,upos,ADP,2
of,xpos,IN,2
fear,upos,NOUN,2
fear,xpos,NN,2
no,upos,DET,2
no,upos,ADV,1
no,xpos,DT,2
no,xpos,RB,1
thought,upos,NOUN,2
thought,xpos,NN,2
put,upos,VERB,2
put,xpos,VBN,2
into,upos,ADP,2
into,xpos,IN,2
this,upos,PRON,4
this,xpos,DT,4
and,upos,CCONJ,2
and,xpos,CC,2
always,upos,ADV,2
always,xpos,RB,2
know,upos,VERB,22
know,xpos,VBD,2
know,xpos,VBP,20
it,upos,PRON,1
it,xpos,PRP,1
would,upos,AUX,1
would,xpos,MD,1
come,upos,VERB,2
come,xpos,VB,2
thing,upos,NOUN,2
thing,xpos,NNS,2
have,upos,AUX,4
have,upos,VERB,1
have,xpos,VBP,5
so,upos,ADV,3
so,xpos,RB,3
swell,upos,ADJ,2
swell,xpos,JJ,2
fail,upos,VERB,4
fail,xpos,VBN,2
fail,xpos,VB,2
Heeeeeeeeeey,upos,PROPN,1
Heeeeeeeeeey,xpos,NNP,1
Heeeeeeeeey,upos,PROPN,6
Heeeeeeeeey,xpos,NNP,6
Heeeeeeeey,upos,PROPN,1
Heeeeeeeey,xpos,NNP,1
right,upos,ADJ,17
right,xpos,JJ,17
warm,upos,ADJ,1
warm,xpos,JJ,1
calm,upos,ADJ,1
calm,xpos,JJ,1
inside,upos,ADV,1
inside,xpos,RB,1
longer,upos,ADV,1
longer,xpos,RBR,1
hide,upos,VERB,1
hide,xpos,VB,1
let,upos,VERB,1
let,xpos,VB,1
s,upos,PRON,1
s,xpos,PRP,1
talk,upos,VERB,1
talk,xpos,VB,1
about,upos,ADP,1
about,xpos,IN,1
someone,upos,PRON,1
someone,xpos,NN,1
else,upos,ADJ,1
else,xpos,JJ,1
steam,upos,VERB,1
steam,xpos,VBG,1
soup,upos,NOUN,1
soup,xpos,NN,1
against,upos,ADP,1
against,xpos,IN,1
she,upos,PRON,3
she,xpos,PRP$,1
she,xpos,PRP,2
mouth,upos,NOUN,1
mouth,xpos,NN,1
nothing,upos,PRON,1
nothing,xpos,NN,1
really,upos,ADV,1
really,xpos,RB,1
just,upos,ADV,1
just,xpos,RB,1
want,upos,VERB,1
want,xpos,VBZ,1
love,upos,VERB,1
love,xpos,VB,1
himself,upos,PRON,1
himself,xpos,PRP,1
itd,upos,PRON,1
itd,xpos,PRP,1
rights,upos,NOUN,3
rights,xpos,NNS,3
