Word,Method,Pos,Count
never,upos,ADV,2
never,xpos,RB,2
know,upos,VERB,4
know,xpos,VBP,4
how,upos,ADV,2
how,xpos,WRB,2
much,upos,ADJ,2
much,xpos,JJ,2
I,upos,PRON,19
I,xpos,PRP,19
love,upos,VERB,1
love,upos,NOUN,2
love,xpos,VBP,1
love,xpos,NN,2
you,upos,PRON,18
you,xpos,PRP,15
you,xpos,PRP$,3
care,upos,VERB,1
care,xpos,VBP,1
when,upos,ADV,6
when,xpos,WRB,6
put,upos,VERB,1
put,xpos,VBP,1
arm,upos,NOUN,1
arm,xpos,NNS,1
around,upos,ADP,1
around,xpos,IN,1
get,upos,VERB,2
get,xpos,VBP,1
get,xpos,VBD,1
a,upos,DET,4
a,xpos,DT,4
fever,upos,NOUN,15
fever,xpos,NN,15
that,upos,PRON,2
that,xpos,WDT,1
that,xpos,DT,1
be,upos,AUX,4
be,xpos,VBZ,3
be,xpos,VBP,1
so,upos,ADV,1
so,xpos,RB,1
hard,upos,ADJ,1
hard,xpos,JJ,1
to,upos,PART,2
to,xpos,TO,2
bear,upos,VERB,1
bear,xpos,VB,1
give,upos,VERB,6
give,xpos,VBP,6
kiss,upos,VERB,2
kiss,xpos,VBP,2
hold,upos,VERB,2
hold,xpos,VBP,2
tight,upos,ADJ,2
tight,xpos,JJ,2
in,upos,ADP,2
in,xpos,IN,2
the,upos,DET,7
the,xpos,DT,7
mornin,upos,NOUN,2
mornin,xpos,NN,2
all,upos,DET,3
all,xpos,DT,3
through,upos,ADP,2
through,xpos,IN,2
night,upos,NOUN,3
night,xpos,NN,3
Sun,upos,PROPN,1
Sun,xpos,NNP,1
light,upos,VERB,2
light,upos,NOUN,3
light,xpos,VBZ,1
light,xpos,NNS,1
light,xpos,VBP,1
light,xpos,NN,2
up,upos,ADP,3
up,xpos,IN,2
up,xpos,RP,1
day,upos,NOUN,1
day,xpos,NN,1
time,upos,NOUN,2
time,xpos,NN,2
moon,upos,NOUN,1
moon,xpos,NN,1
call,upos,VERB,1
call,xpos,VBP,1
my,upos,PRON,1
my,xpos,PRP$,1
name,upos,NOUN,1
name,xpos,NN,1
cause,upos,SCONJ,1
cause,xpos,IN,1
go,upos,VERB,1
go,xpos,VBG,1
treat,upos,VERB,1
treat,xpos,VB,1
right,upos,ADV,1
right,xpos,RB,1
everybody,upos,NOUN,1
everybody,xpos,NN,1
something,upos,NOUN,1
something,xpos,NN,1
not,upos,PART,1
not,xpos,RB,1
such,upos,DET,1
such,xpos,PDT,1
new,upos,ADJ,1
new,xpos,JJ,1
thing,upos,NOUN,1
thing,xpos,NN,1
Fever,upos,PROPN,1
Fever,xpos,NNP,1
start,upos,VERB,1
start,xpos,VBD,1
long,upos,ADJ,1
long,xpos,JJ,1
ago,upos,ADV,1
ago,xpos,RB,1
baby,upos,NOUN,3
baby,xpos,NN,3
turn,upos,VERB,2
turn,xpos,VBP,2
on,upos,ADP,4
on,xpos,IN,4
let,upos,VERB,2
let,xpos,VB,2
it,upos,PRON,2
it,xpos,PRP,2
shine,upos,VERB,2
shine,xpos,VB,2
well,upos,INTJ,2
well,xpos,UH,2
and,upos,CCONJ,2
and,xpos,CC,2
just,upos,ADV,2
just,xpos,RB,2
little,upos,ADJ,2
little,xpos,JJ,2
bit,upos,NOUN,2
bit,xpos,NN,2
higher,upos,ADJ,1
higher,xpos,JJR,1
brighter,upos,ADJ,1
brighter,xpos,JJR,1
