Word,Method,Pos,Count
ooh,upos,INTJ,2
ooh,xpos,UH,2
everybody,upos,PRON,2
everybody,xpos,NN,2
know,upos,VERB,3
know,xpos,VBZ,2
know,xpos,VBN,1
that,upos,SCONJ,1
that,xpos,IN,1
you,upos,PRON,12
you,xpos,PRP,11
you,xpos,PRP$,1
cradle,upos,VERB,1
cradle,xpos,VBP,1
the,upos,DET,19
the,xpos,DT,19
sun,upos,NOUN,4
sun,xpos,NN,4
live,upos,VERB,1
live,xpos,VBG,1
in,upos,ADP,1
in,xpos,IN,1
remorse,upos,NOUN,1
remorse,xpos,NN,1
Sky,upos,PROPN,1
Sky,xpos,NNP,1
be,upos,AUX,17
be,xpos,VBZ,15
be,xpos,VBP,1
be,xpos,VBN,1
over,upos,ADV,14
over,upos,ADP,1
over,xpos,RB,14
over,xpos,IN,1
dont,upos,AUX,3
dont,xpos,MD,3
want,upos,VERB,7
want,xpos,VB,7
to,upos,PART,9
to,xpos,TO,9
hold,upos,VERB,2
hold,xpos,VB,2
I,upos,PRON,7
I,xpos,PRP,7
baby,upos,NOUN,2
baby,xpos,NN,2
disappointed,upos,ADJ,2
disappointed,xpos,JJ,2
go,upos,VERB,6
go,xpos,VBG,2
go,xpos,VB,4
crazy,upos,ADJ,2
crazy,xpos,JJ,2
even,upos,ADV,11
even,xpos,RB,11
though,upos,SCONJ,8
though,xpos,IN,8
we,upos,PRON,8
we,xpos,PRP,8
can,upos,AUX,8
can,xpos,MD,8
not,upos,PART,15
not,xpos,RB,15
afford,upos,VERB,8
afford,xpos,VB,8
sky,upos,NOUN,14
sky,xpos,NN,14
do,upos,AUX,4
do,xpos,VBP,4
see,upos,VERB,4
see,xpos,VB,4
behind,upos,ADP,1
behind,xpos,IN,1
close,upos,VERB,1
close,xpos,VBN,1
eye,upos,NOUN,1
eye,xpos,NNS,1
lie,upos,VERB,1
lie,xpos,VBP,1
mind,upos,NOUN,1
mind,xpos,NNS,1
ready,upos,ADJ,1
ready,xpos,JJ,1
awake,upos,VERB,1
awake,xpos,VB,1
at,upos,ADP,1
at,xpos,IN,1
war,upos,NOUN,1
war,xpos,NN,1
with,upos,ADP,1
with,xpos,IN,1
land,upos,NOUN,1
land,xpos,NN,1
and,upos,CCONJ,1
and,xpos,CC,1
all,upos,DET,1
all,xpos,DT,1
of,upos,ADP,3
of,xpos,IN,3
its,upos,PRON,1
its,xpos,PRP$,1
creature,upos,NOUN,1
creature,xpos,NNS,1
notsogentle,upos,ADJ,1
notsogentle,xpos,JJ,1
persuasion,upos,NOUN,1
persuasion,xpos,NN,1
have,upos,AUX,1
have,xpos,VBZ,1
wreck,upos,VERB,1
wreck,xpos,VB,1
economy,upos,NOUN,1
economy,xpos,NNS,1
country,upos,NOUN,1
country,xpos,NNS,1
empire,upos,NOUN,1
empire,xpos,NNS,1
La,upos,PROPN,4
La,xpos,NNP,4
lalalalalala,upos,ADJ,6
lalalalalala,upos,PROPN,1
lalalalalala,xpos,JJ,6
lalalalalala,xpos,NNP,1
la,upos,PROPN,4
la,xpos,NNP,4
from,upos,ADP,3
from,xpos,IN,3
run,upos,VERB,1
run,xpos,VB,1
