Word,Method,Pos,Count
whenever,upos,ADV,6
whenever,xpos,WRB,6
I,upos,PRON,36
I,xpos,PRP,36
be,upos,AUX,12
be,xpos,VBP,12
alone,upos,ADJ,6
alone,xpos,JJ,6
with,upos,ADP,6
with,xpos,IN,6
you,upos,PRON,26
you,xpos,PRP,26
make,upos,VERB,6
make,xpos,VBP,6
feel,upos,VERB,6
feel,xpos,VB,6
like,upos,SCONJ,6
like,xpos,IN,6
home,upos,ADV,1
home,xpos,RB,1
again,upos,ADV,6
again,xpos,RB,6
whole,upos,ADJ,1
whole,xpos,JJ,1
young,upos,ADJ,1
young,xpos,JJ,1
fun,upos,ADJ,1
fun,xpos,JJ,1
however,upos,ADV,6
however,xpos,RB,6
far,upos,ADV,3
far,xpos,RB,3
away,upos,ADV,3
away,xpos,RB,3
will,upos,AUX,11
will,xpos,MD,11
always,upos,ADV,13
always,xpos,RB,13
love,upos,VERB,15
love,upos,NOUN,1
love,xpos,VB,11
love,xpos,VBP,4
love,xpos,NN,1
long,upos,ADV,3
long,xpos,RB,3
stay,upos,VERB,3
stay,xpos,VBP,3
whatever,upos,DET,3
whatever,xpos,WDT,3
word,upos,NOUN,3
word,xpos,NNS,3
say,upos,VERB,3
say,xpos,VBP,3
free,upos,ADJ,1
free,xpos,JJ,1
clean,upos,ADJ,1
clean,xpos,JJ,1
Ill,upos,ADJ,2
Ill,xpos,JJ,2
cause,upos,SCONJ,1
cause,xpos,IN,1
