Word,Method,Pos,Count
all,upos,DET,10
all,xpos,DT,10
I,upos,PRON,18
I,xpos,PRP,18
want,upos,VERB,10
want,xpos,VBP,10
be,upos,AUX,15
be,xpos,VBZ,13
be,xpos,VBP,2
the,upos,DET,10
the,xpos,DT,10
truth,upos,NOUN,22
truth,xpos,NN,22
just,upos,ADV,15
just,xpos,RB,15
gimme,upos,VERB,12
gimme,xpos,VB,12
some,upos,DET,12
some,xpos,DT,12
sick,upos,ADJ,2
sick,xpos,JJ,2
and,upos,CCONJ,1
and,xpos,CC,1
tired,upos,ADJ,1
tired,xpos,JJ,1
of,upos,SCONJ,5
of,upos,ADP,7
of,xpos,IN,12
hear,upos,VERB,1
hear,xpos,VBG,1
thing,upos,NOUN,4
thing,xpos,NNS,4
from,upos,ADP,2
from,xpos,IN,2
uptight,upos,ADJ,1
uptight,xpos,JJ,1
shortsighted,upos,ADJ,1
shortsighted,xpos,JJ,1
narrowminded,upos,ADJ,1
narrowminded,xpos,JJ,1
hypocritics,upos,NOUN,1
hypocritics,xpos,NNS,1
have,upos,AUX,3
have,upos,VERB,3
have,xpos,VBP,3
have,xpos,VBN,3
enough,upos,ADJ,3
enough,xpos,JJ,3
read,upos,VERB,2
read,xpos,VBG,2
by,upos,ADP,2
by,xpos,IN,2
neurotic,upos,ADJ,2
neurotic,xpos,JJ,2
psychotic,upos,ADJ,2
psychotic,xpos,JJ,2
pigheaded,upos,ADJ,2
pigheaded,xpos,JJ,2
politician,upos,NOUN,2
politician,xpos,NNS,2
no,upos,DET,3
no,xpos,DT,3
shorthaired,upos,ADJ,3
shorthaired,xpos,JJ,3
yellowbellied,upos,ADJ,3
yellowbellied,xpos,JJ,3
son,upos,NOUN,3
son,xpos,NN,3
tricky,upos,ADJ,3
tricky,xpos,JJ,3
dicky,upos,NOUN,3
dicky,xpos,NN,3
go,upos,PRON,3
go,xpos,PRP,3
to,upos,PART,3
to,upos,ADP,1
to,xpos,TO,3
to,xpos,IN,1
mother,upos,NOUN,3
mother,xpos,NN,3
hubbard,upos,PROPN,3
hubbard,xpos,NNP,3
soft,upos,ADJ,3
soft,xpos,JJ,3
soap,upos,VERB,3
soap,xpos,VB,3
with,upos,ADP,3
with,xpos,IN,3
a,upos,DET,3
a,xpos,DT,3
pocketful,upos,NOUN,3
pocketful,xpos,NN,3
hope,upos,NOUN,3
hope,xpos,NN,3
money,upos,NOUN,6
money,xpos,NN,6
for,upos,ADP,6
for,xpos,IN,6
dope,upos,NOUN,3
dope,xpos,NN,3
rope,upos,NOUN,3
rope,xpos,NN,3
death,upos,NOUN,1
death,xpos,NN,1
see,upos,VERB,1
see,xpos,VBG,1
tightlipp,upos,VERB,1
tightlipp,xpos,VBN,1
condescending,upos,ADJ,1
condescending,xpos,JJ,1
mama,upos,NOUN,1
mama,xpos,NNS,1
little,upos,ADJ,1
little,xpos,JJ,1
chauvinist,upos,NOUN,1
chauvinist,xpos,NNS,1
watch,upos,VERB,1
watch,xpos,VBG,1
scene,upos,NOUN,1
scene,xpos,NNS,1
schizophrenic,upos,ADJ,1
schizophrenic,xpos,JJ,1
egocentric,upos,ADJ,1
egocentric,xpos,JJ,1
paranoiac,upos,NOUN,1
paranoiac,xpos,NN,1
primadonna,upos,NOUN,1
primadonna,xpos,NNS,1
