Word,Method,Pos,Count
they,upos,PRON,1
they,xpos,PRP,1
say,upos,VERB,1
say,xpos,VBP,1
in,upos,ADP,1
in,xpos,IN,1
chess,upos,NOUN,1
chess,xpos,NN,1
you,upos,PRON,12
you,xpos,PRP,11
you,xpos,PRP$,1
have,upos,AUX,4
have,xpos,VBP,4
get,upos,VERB,2
get,xpos,VBN,1
get,xpos,VBZ,1
to,upos,ADP,1
to,upos,PART,1
to,xpos,IN,1
to,xpos,TO,1
kill,upos,VERB,1
kill,xpos,VB,1
the,upos,DET,16
the,xpos,DT,16
queen,upos,NOUN,1
queen,xpos,NN,1
and,upos,CCONJ,2
and,xpos,CC,2
then,upos,ADV,1
then,xpos,RB,1
make,upos,VERB,2
make,xpos,VBN,1
make,xpos,VBD,1
it,upos,PRON,5
it,xpos,PRP,5
oh,upos,INTJ,3
oh,xpos,UH,3
I,upos,PRON,7
I,xpos,PRP,7
do,upos,VERB,3
do,upos,AUX,1
do,xpos,VBP,4
a,upos,DET,6
a,xpos,DT,6
funny,upos,ADJ,1
funny,xpos,JJ,1
thing,upos,NOUN,1
thing,xpos,NN,1
king,upos,NOUN,1
king,xpos,NN,1
that,upos,PRON,1
that,xpos,WDT,1
himself,upos,PRON,1
himself,xpos,PRP,1
assassinate,upos,VERB,1
assassinate,xpos,VBN,1
hey,upos,INTJ,3
hey,xpos,UH,3
now,upos,ADV,5
now,xpos,RB,5
every,upos,DET,3
every,xpos,DT,3
time,upos,NOUN,8
time,xpos,NN,8
lose,upos,VERB,3
lose,xpos,VBP,3
altitude,upos,NOUN,3
altitude,xpos,NN,3
take,upos,VERB,1
take,xpos,VBD,1
town,upos,NOUN,1
town,xpos,NN,1
by,upos,ADP,1
by,xpos,IN,1
storm,upos,NOUN,1
storm,xpos,NN,1
mess,upos,NOUN,1
mess,xpos,NN,1
be,upos,AUX,3
be,xpos,VBD,1
be,xpos,VBZ,2
nominate,upos,VERB,1
nominate,xpos,VBN,1
put,upos,VERB,1
put,xpos,VB,1
away,upos,ADP,1
away,xpos,RP,1
welcome,upos,ADJ,1
welcome,xpos,JJ,1
soon,upos,ADV,1
soon,xpos,RB,1
will,upos,AUX,1
will,xpos,MD,1
find,upos,VERB,2
find,xpos,VB,1
find,xpos,VBN,1
overstay,upos,VERB,1
overstay,xpos,VBN,1
so,upos,ADV,4
so,xpos,RB,4
divine,upos,ADJ,4
divine,xpos,JJ,4
hell,upos,NOUN,4
hell,xpos,NN,4
of,upos,ADP,9
of,xpos,IN,9
elevator,upos,NOUN,4
elevator,xpos,NN,4
all,upos,DET,5
all,xpos,PDT,4
all,xpos,DT,1
while,upos,NOUN,4
while,xpos,NN,4
my,upos,PRON,8
my,xpos,PRP$,8
fortune,upos,NOUN,8
fortune,xpos,NN,8
fade,upos,VERB,8
fade,xpos,VBD,8
never,upos,ADV,4
never,xpos,RB,4
mind,upos,VERB,4
mind,upos,NOUN,1
mind,xpos,VB,4
mind,xpos,NN,1
consequence,upos,NOUN,4
consequence,xpos,NNS,4
crime,upos,NOUN,4
crime,xpos,NN,4
this,upos,DET,4
this,xpos,DT,4
medicate,upos,VERB,1
medicate,xpos,VBN,1
state,upos,NOUN,1
state,xpos,NN,1
overrated,upos,ADJ,1
overrated,xpos,JJ,1
see,upos,VERB,1
see,xpos,VBD,1
come,upos,VERB,2
come,xpos,VBP,1
come,xpos,VB,1
down,upos,ADV,1
down,xpos,RB,1
imitate,upos,VERB,1
imitate,xpos,VB,1
on,upos,ADP,1
on,xpos,IN,1
God,upos,PROPN,1
God,xpos,NNP,1
seem,upos,VERB,1
seem,xpos,VB,1
bulletproof,upos,ADJ,1
bulletproof,xpos,JJ,1
