Word,Method,Pos,Count
you,upos,PRON,1
you,xpos,PRP,1
be,upos,AUX,7
be,upos,VERB,1
be,xpos,VBP,2
be,xpos,VBD,2
be,xpos,VB,1
be,xpos,VBN,2
be,xpos,VBZ,1
no,upos,DET,4
no,xpos,DT,4
angel,upos,NOUN,1
angel,xpos,NN,1
I,upos,PRON,1
I,xpos,PRP,1
saint,upos,NOUN,1
saint,xpos,NN,1
if,upos,SCONJ,1
if,xpos,IN,1
we,upos,PRON,6
we,xpos,PRP,6
would,upos,AUX,1
would,xpos,MD,1
not,upos,PART,2
not,xpos,RB,2
in,upos,ADP,2
in,xpos,IN,2
this,upos,DET,1
this,xpos,DT,1
place,upos,NOUN,1
place,xpos,NN,1
tonight,upos,NOUN,6
tonight,xpos,NN,6
lose,upos,VERB,3
lose,xpos,VBN,1
lose,xpos,VB,2
and,upos,CCONJ,6
and,xpos,CC,6
lonely,upos,ADV,1
lonely,xpos,RB,1
scared,upos,ADJ,2
scared,xpos,JJ,2
confused,upos,ADJ,1
confused,xpos,JJ,1
both,upos,DET,2
both,upos,CCONJ,1
both,xpos,DT,2
both,xpos,CC,1
have,upos,VERB,1
have,xpos,VBP,1
a,upos,DET,4
a,xpos,DT,4
past,upos,ADJ,1
past,xpos,JJ,1
nothing,upos,PRON,1
nothing,xpos,NN,1
to,upos,PART,5
to,xpos,TO,5
well,upos,INTJ,1
well,xpos,UH,1
it,upos,PRON,3
it,xpos,PRP,3
cut,upos,VERB,1
cut,xpos,VBZ,1
like,upos,ADP,2
like,xpos,IN,2
knife,upos,NOUN,1
knife,xpos,NN,1
these,upos,DET,1
these,xpos,DT,1
bad,upos,ADJ,1
bad,xpos,JJ,1
luck,upos,NOUN,1
luck,xpos,NN,1
blue,upos,NOUN,1
blue,xpos,NNS,1
get,upos,VERB,3
get,xpos,VBD,3
scar,upos,NOUN,1
scar,xpos,NNS,1
from,upos,ADP,1
from,xpos,IN,1
the,upos,DET,8
the,xpos,DT,8
hell,upos,NOUN,1
hell,xpos,NN,1
throw,upos,VERB,1
throw,xpos,VBN,1
somebody,upos,NOUN,2
somebody,xpos,NNS,2
win,upos,VERB,1
win,xpos,VB,1
so,upos,ADV,1
so,xpos,RB,1
let,upos,VERB,2
let,xpos,VBZ,1
let,xpos,VB,1
roll,upos,VERB,1
roll,xpos,VB,1
dice,upos,NOUN,1
dice,xpos,NN,1
one,upos,NUM,1
one,xpos,CD,1
more,upos,ADJ,1
more,xpos,JJR,1
time,upos,NOUN,1
time,xpos,NN,1
take,upos,VERB,1
take,xpos,VB,1
chance,upos,NOUN,1
chance,xpos,NN,1
on,upos,ADP,2
on,upos,ADV,1
on,xpos,IN,2
on,xpos,RB,1
love,upos,NOUN,2
love,xpos,NN,2
again,upos,ADV,1
again,xpos,RB,1
Risk,upos,VERB,1
Risk,xpos,VB,1
all,upos,DET,1
all,upos,ADV,1
all,xpos,DT,1
all,xpos,RB,1
lay,upos,VERB,1
lay,xpos,VBP,1
line,upos,NOUN,1
line,xpos,NN,1
skeleton,upos,NOUN,1
skeleton,xpos,NNS,1
fight,upos,VERB,1
fight,xpos,VB,1
for,upos,ADP,1
for,xpos,IN,1
life,upos,NOUN,1
life,xpos,NN,1
hold,upos,NOUN,1
hold,xpos,NN,1
tight,upos,ADJ,1
tight,xpos,JJ,1
as,upos,SCONJ,1
as,xpos,IN,1
collide,upos,VERB,1
collide,xpos,VBP,1
reconnect,upos,VERB,1
reconnect,xpos,VBD,1
feel,upos,VERB,1
feel,xpos,VBG,1
pain,upos,NOUN,2
pain,xpos,NN,2
seek,upos,VERB,1
seek,xpos,VBG,1
shelter,upos,NOUN,1
shelter,xpos,NN,1
spark,upos,NOUN,1
spark,xpos,NN,1
rain,upos,NOUN,1
rain,xpos,NN,1
wear,upos,VERB,1
wear,xpos,VBN,1
weather,upos,VERB,1
weather,xpos,VBN,1
go,upos,VERB,1
go,xpos,VB,1
home,upos,ADV,1
home,xpos,RB,1
here,upos,ADV,1
here,xpos,RB,1
together,upos,ADV,1
together,xpos,RB,1
but,upos,CCONJ,2
but,xpos,CC,2
still,upos,ADV,1
still,xpos,RB,1
alone,upos,ADJ,1
alone,xpos,JJ,1
there,upos,PRON,1
there,xpos,EX,1
need,upos,NOUN,1
need,xpos,NN,1
lie,upos,VERB,1
lie,xpos,VB,1
weve,upos,ADV,1
weve,xpos,RB,1
abuse,upos,VERB,1
abuse,xpos,VBN,1
cocaine,upos,NOUN,1
cocaine,xpos,NN,1
booze,upos,NOUN,1
booze,xpos,NN,1
now,upos,ADV,1
now,xpos,RB,1
most,upos,ADJ,1
most,xpos,JJS,1
people,upos,NOUN,2
people,xpos,NNS,2
do,upos,AUX,1
do,upos,VERB,1
do,xpos,VBP,2
some,upos,DET,1
some,xpos,DT,1
