Word,Method,Pos,Count
there,upos,PRON,1
there,xpos,EX,1
be,upos,VERB,1
be,upos,AUX,1
be,xpos,VBZ,1
be,xpos,VBP,1
nothing,upos,PRON,1
nothing,xpos,NN,1
to,upos,PART,1
to,xpos,TO,1
do,upos,VERB,1
do,upos,AUX,12
do,xpos,VB,5
do,xpos,VBD,4
do,xpos,VBP,4
here,upos,ADV,2
here,xpos,RB,2
some,upos,DET,1
some,xpos,DT,1
just,upos,ADV,1
just,xpos,RB,1
whine,upos,VERB,1
whine,xpos,VBP,1
and,upos,CCONJ,11
and,xpos,CC,11
complain,upos,VERB,1
complain,xpos,VBP,1
in,upos,ADP,4
in,xpos,IN,4
bed,upos,NOUN,2
bed,xpos,NN,2
at,upos,ADP,2
at,xpos,IN,2
the,upos,DET,23
the,xpos,DT,23
hospital,upos,NOUN,5
hospital,xpos,NN,5
come,upos,VERB,3
come,xpos,VBG,1
come,xpos,VB,2
go,upos,VERB,1
go,xpos,VBG,1
asleep,upos,ADJ,1
asleep,xpos,JJ,1
awake,upos,ADJ,1
awake,xpos,JJ,1
tell,upos,VERB,1
tell,xpos,VB,1
I,upos,PRON,10
I,xpos,PRP,10
story,upos,NOUN,1
story,xpos,NN,1
of,upos,SCONJ,1
of,upos,ADP,2
of,xpos,IN,3
how,upos,ADV,1
how,xpos,WRB,1
you,upos,PRON,7
you,xpos,PRP,1
you,xpos,PRP$,6
end,upos,VERB,1
end,xpos,VBD,1
up,upos,ADP,1
up,xpos,RP,1
have,upos,AUX,1
have,xpos,VBP,1
hear,upos,VERB,1
hear,xpos,VBN,1
it,upos,PRON,1
it,xpos,PRP,1
all,upos,DET,1
all,xpos,DT,1
nurse,upos,NOUN,1
nurse,xpos,NNS,1
fussin,upos,ADJ,1
fussin,xpos,JJ,1
doctor,upos,NOUN,1
doctor,xpos,NNS,1
on,upos,ADP,7
on,xpos,IN,7
tour,upos,NOUN,1
tour,xpos,NN,1
somewhere,upos,ADV,1
somewhere,xpos,RB,1
India,upos,PROPN,1
India,xpos,NNP,1
get,upos,VERB,4
get,xpos,VBD,4
one,upos,NUM,2
one,xpos,CD,2
friend,upos,NOUN,2
friend,xpos,NN,2
lay,upos,VERB,2
lay,xpos,VBG,2
across,upos,ADV,2
across,xpos,RB,2
from,upos,ADP,2
from,xpos,IN,2
not,upos,PART,12
not,xpos,RB,12
choose,upos,VERB,4
choose,xpos,VB,4
he,upos,PRON,4
he,xpos,PRP,4
weve,upos,PRON,2
weve,xpos,PRP,2
no,upos,DET,2
no,xpos,DT,2
chance,upos,NOUN,2
chance,xpos,NN,2
recovery,upos,NOUN,2
recovery,xpos,NN,2
share,upos,VERB,2
share,xpos,VBG,2
joy,upos,NOUN,9
joy,xpos,NN,9
misery,upos,NOUN,7
misery,xpos,NN,7
put,upos,VERB,10
put,xpos,VB,10
out,upos,ADP,10
out,xpos,RP,10
fire,upos,NOUN,10
fire,xpos,NN,10
boy,upos,NOUN,4
boy,xpos,NNS,4
stop,upos,VERB,8
stop,xpos,VB,8
we,upos,PRON,6
we,xpos,PRP,6
bring,upos,VERB,4
bring,xpos,VB,4
bucket,upos,NOUN,2
bucket,xpos,NNS,2
by,upos,ADP,2
by,xpos,IN,2
dozen,upos,NOUN,2
dozen,xpos,NNS,2
niece,upos,NOUN,2
niece,xpos,NNS,2
cousin,upos,NOUN,2
cousin,xpos,NNS,2
Vietnam,upos,PROPN,2
Vietnam,xpos,NNP,2
fishing,upos,NOUN,2
fishing,xpos,NN,2
trip,upos,NOUN,2
trip,xpos,NNS,2
italian,upos,ADJ,2
italian,xpos,JJ,2
opera,upos,NOUN,2
opera,xpos,NN,2
