Word,Method,Pos,Count
happy,upos,ADJ,10
happy,xpos,JJ,10
birthday,upos,NOUN,10
birthday,xpos,NN,10
to,upos,ADP,3
to,xpos,IN,3
you,upos,PRON,10
you,xpos,PRP,10
dear,upos,ADJ,1
dear,xpos,JJ,1
Jesus,upos,PROPN,10
Jesus,xpos,NNP,10
I,upos,PRON,7
I,xpos,PRP,7
be,upos,AUX,14
be,xpos,VBP,6
be,xpos,VBZ,8
so,upos,ADV,4
so,xpos,RB,4
glad,upos,ADJ,4
glad,xpos,JJ,4
it,upos,PRON,6
it,xpos,PRP,6
Christmas,upos,PROPN,4
Christmas,xpos,NNP,4
all,upos,DET,4
all,upos,ADV,2
all,xpos,PDT,4
all,xpos,RB,2
the,upos,DET,10
the,xpos,DT,10
tinsel,upos,NOUN,2
tinsel,xpos,NN,2
and,upos,CCONJ,8
and,xpos,CC,8
light,upos,NOUN,2
light,xpos,NNS,2
present,upos,NOUN,2
present,xpos,NNS,2
nice,upos,ADJ,2
nice,xpos,JJ,2
but,upos,CCONJ,2
but,xpos,CC,2
real,upos,ADJ,2
real,xpos,JJ,2
gift,upos,NOUN,2
gift,xpos,NN,2
carol,upos,NOUN,2
carol,xpos,NNS,2
bell,upos,NOUN,2
bell,xpos,NNS,2
make,upos,VERB,2
make,xpos,VB,2
holiday,upos,NOUN,2
holiday,xpos,NN,2
swell,upos,NOUN,2
swell,xpos,NN,2
about,upos,ADP,2
about,xpos,IN,2
love,upos,VERB,3
love,xpos,VBP,3
