Word,Method,Pos,Count
you,upos,PRON,15
you,xpos,PRP$,6
you,xpos,PRP,9
sorry,upos,ADJ,1
sorry,xpos,JJ,1
eye,upos,NOUN,1
eye,xpos,NNS,1
cut,upos,VERB,1
cut,xpos,VBP,1
through,upos,ADP,1
through,xpos,IN,1
the,upos,DET,1
the,xpos,DT,1
bone,upos,NOUN,1
bone,xpos,NN,1
they,upos,PRON,4
they,xpos,PRP,4
make,upos,VERB,1
make,xpos,VBP,1
it,upos,PRON,1
it,xpos,PRP,1
hard,upos,ADV,1
hard,xpos,RB,1
to,upos,PART,3
to,xpos,TO,3
leave,upos,VERB,3
leave,xpos,VB,2
leave,xpos,VBD,1
alone,upos,ADV,1
alone,xpos,RB,1
here,upos,ADV,1
here,xpos,RB,1
wear,upos,VERB,1
wear,xpos,VBG,1
wound,upos,NOUN,1
wound,xpos,NNS,1
wave,upos,VERB,1
wave,xpos,VBG,1
gun,upos,NOUN,1
gun,xpos,NNS,1
at,upos,ADP,2
at,xpos,IN,2
somebody,upos,PRON,1
somebody,xpos,NN,1
new,upos,ADJ,1
new,xpos,JJ,1
baby,upos,NOUN,9
baby,xpos,NN,9
your,upos,AUX,9
your,xpos,VBZ,9
a,upos,DET,12
a,xpos,DT,12
lose,upos,VERB,11
lose,xpos,VBN,11
cause,upos,NOUN,5
cause,xpos,NN,5
there,upos,PRON,2
there,xpos,EX,2
be,upos,VERB,3
be,upos,AUX,8
be,xpos,VBZ,4
be,xpos,VBP,5
be,xpos,VBN,1
be,xpos,VBD,1
too,upos,ADV,1
too,xpos,RB,1
many,upos,ADJ,1
many,xpos,JJ,1
people,upos,NOUN,1
people,xpos,NNS,1
use,upos,VERB,1
use,xpos,VBD,1
know,upos,VERB,3
know,xpos,VB,1
know,xpos,VBP,2
see,upos,VERB,2
see,xpos,VBP,2
come,upos,VERB,1
come,xpos,VBG,1
go,upos,VERB,2
go,xpos,VB,1
go,xpos,VBG,1
secret,upos,NOUN,1
secret,xpos,NNS,1
and,upos,CCONJ,1
and,xpos,CC,1
theirs,upos,PRON,1
theirs,xpos,PRP,1
this,upos,DET,1
this,xpos,DT,1
town,upos,NOUN,1
town,xpos,NN,1
crazy,upos,ADJ,1
crazy,xpos,JJ,1
nobody,upos,PRON,1
nobody,xpos,NN,1
care,upos,VERB,1
care,xpos,VBZ,1
I,upos,PRON,4
I,xpos,PRP,4
tired,upos,ADJ,4
tired,xpos,JJ,4
of,upos,ADP,4
of,xpos,IN,4
fight,upos,VERB,6
fight,xpos,VBG,6
for,upos,ADP,3
for,xpos,IN,3
place,upos,NOUN,1
place,xpos,NN,1
where,upos,ADV,1
where,xpos,WRB,1
aint,upos,AUX,1
aint,xpos,VBP,1
never,upos,ADV,1
never,xpos,RB,1
before,upos,ADV,1
before,xpos,RB,1
no,upos,DET,2
no,xpos,DT,2
one,upos,NOUN,2
one,xpos,NN,2
watch,upos,VERB,1
watch,xpos,VB,1
back,upos,NOUN,1
back,xpos,NN,1
now,upos,ADV,1
now,xpos,RB,1
stand,upos,VERB,1
stand,xpos,VBG,1
door,upos,NOUN,1
door,xpos,NN,1
that,upos,PRON,1
that,xpos,DT,1
what,upos,PRON,1
what,xpos,WP,1
think,upos,VERB,1
think,xpos,VBD,1
love,upos,NOUN,1
love,xpos,NN,1
