Word,Method,Pos,Count
I,upos,PRON,24
I,xpos,PRP,24
can,upos,AUX,1
can,xpos,MD,1
hear,upos,VERB,2
hear,xpos,VB,2
she,upos,PRON,18
she,xpos,PRP$,1
she,xpos,PRP,17
heartbeat,upos,NOUN,1
heartbeat,xpos,NN,1
from,upos,ADP,2
from,xpos,IN,2
a,upos,DET,5
a,xpos,DT,5
thousand,upos,NUM,1
thousand,xpos,CD,1
mile,upos,NOUN,1
mile,xpos,NNS,1
the,upos,DET,6
the,xpos,DT,6
heaven,upos,NOUN,1
heaven,xpos,NNS,1
open,upos,ADJ,1
open,xpos,JJ,1
every,upos,DET,1
every,xpos,DT,1
time,upos,NOUN,2
time,xpos,NN,2
smile,upos,VERB,1
smile,xpos,VBZ,1
and,upos,CCONJ,9
and,xpos,CC,9
when,upos,ADV,6
when,xpos,WRB,6
come,upos,VERB,2
come,xpos,VBP,2
to,upos,ADP,3
to,upos,PART,2
to,xpos,IN,3
to,xpos,TO,2
that,upos,PRON,1
that,xpos,DT,1
be,upos,AUX,4
be,xpos,VBZ,1
be,xpos,VBP,3
where,upos,ADV,1
where,xpos,WRB,1
belong,upos,VERB,1
belong,xpos,VBP,1
yet,upos,CCONJ,1
yet,xpos,CC,1
run,upos,VERB,1
run,xpos,VBG,1
like,upos,ADP,2
like,xpos,IN,2
river,upos,NOUN,1
river,xpos,NN,1
strong,upos,ADJ,1
strong,xpos,JJ,1
give,upos,VERB,9
give,xpos,VBZ,9
love,upos,VERB,7
love,upos,NOUN,28
love,xpos,VB,7
love,xpos,NN,28
crazy,upos,ADJ,7
crazy,xpos,JJ,7
shes,upos,PRON,1
shes,xpos,PRP,1
get,upos,VERB,1
get,xpos,VBD,1
fine,upos,ADJ,1
fine,xpos,JJ,1
sense,upos,NOUN,1
sense,xpos,NN,1
of,upos,ADP,1
of,xpos,IN,1
humor,upos,NOUN,1
humor,xpos,NN,1
feel,upos,VERB,1
feel,xpos,VBG,1
low,upos,ADV,1
low,xpos,RB,1
down,upos,ADV,3
down,xpos,RB,3
sun,upos,NOUN,1
sun,xpos,NN,1
go,upos,VERB,1
go,xpos,VBZ,1
take,upos,VERB,3
take,xpos,VB,3
my,upos,PRON,6
my,xpos,PRP$,6
trouble,upos,NOUN,1
trouble,xpos,NNS,1
away,upos,ADV,2
away,upos,ADP,2
away,xpos,RB,2
away,xpos,RP,2
grief,upos,NOUN,1
grief,xpos,NN,1
heartache,upos,NOUN,1
heartache,xpos,NN,1
in,upos,ADP,4
in,xpos,IN,4
night,upos,NOUN,2
night,xpos,NN,2
thief,upos,NOUN,1
thief,xpos,NN,1
yes,upos,INTJ,3
yes,xpos,UH,3
need,upos,VERB,4
need,xpos,VBP,4
daytime,upos,NOUN,1
daytime,xpos,NN,1
oh,upos,INTJ,2
oh,xpos,UH,2
want,upos,VERB,1
want,xpos,VBP,1
throw,upos,VERB,1
throw,xpos,VB,1
arm,upos,NOUN,1
arm,xpos,NNS,1
all,upos,ADV,1
all,xpos,RB,1
around,upos,ADP,1
around,xpos,IN,1
kiss,upos,VERB,2
kiss,xpos,VB,2
hug,upos,VERB,2
hug,xpos,VB,2
tight,upos,ADJ,1
tight,xpos,JJ,1
return,upos,VERB,1
return,xpos,VBG,1
so,upos,ADV,1
so,xpos,RB,1
far,upos,ADV,1
far,xpos,RB,1
sweet,upos,ADJ,2
sweet,xpos,JJ,2
lovin,upos,NOUN,1
lovin,xpos,NN,1
brighten,upos,VERB,1
brighten,xpos,VB,1
up,upos,ADP,2
up,xpos,RP,2
day,upos,NOUN,1
day,xpos,NN,1
it,upos,PRON,2
it,xpos,PRP,2
make,upos,VERB,3
make,xpos,VBZ,3
righteous,upos,ADJ,1
righteous,xpos,JJ,1
whole,upos,ADJ,1
whole,xpos,JJ,1
mellow,upos,ADJ,1
mellow,xpos,JJ,1
into,upos,ADP,1
into,xpos,IN,1
soul,upos,NOUN,1
soul,xpos,NN,1
one,upos,NUM,1
one,xpos,CD,1
more,upos,ADJ,1
more,xpos,JJR,1
just,upos,ADV,1
just,xpos,RB,1
little,upos,ADJ,1
little,xpos,JJ,1
wake,upos,VERB,1
wake,xpos,VBP,1
morning,upos,NOUN,1
morning,xpos,NN,1
