Word,Method,Pos,Count
catch,upos,VERB,1
catch,xpos,VBN,1
up,upos,ADP,1
up,xpos,RP,1
in,upos,ADP,2
in,xpos,IN,2
this,upos,DET,2
this,xpos,DT,2
madness,upos,NOUN,1
madness,xpos,NN,1
too,upos,ADV,4
too,xpos,RB,4
blind,upos,ADJ,1
blind,xpos,JJ,1
to,upos,PART,8
to,upos,ADP,1
to,xpos,TO,8
to,xpos,IN,1
see,upos,VERB,1
see,xpos,VB,1
wake,upos,VERB,1
wake,xpos,VBD,1
animal,upos,NOUN,1
animal,xpos,NN,1
feeling,upos,NOUN,5
feeling,xpos,NNS,5
I,upos,PRON,23
I,xpos,PRP,23
take,upos,VERB,1
take,xpos,VBD,1
over,upos,ADP,1
over,xpos,RP,1
my,upos,PRON,1
my,xpos,PRP$,1
sense,upos,NOUN,1
sense,xpos,NN,1
and,upos,CCONJ,1
and,xpos,CC,1
lose,upos,VERB,2
lose,xpos,VBD,2
control,upos,NOUN,2
control,xpos,NN,2
Ill,upos,ADJ,2
Ill,xpos,JJ,2
taste,upos,VERB,1
taste,xpos,VB,1
you,upos,PRON,31
you,xpos,PRP$,12
you,xpos,PRP,19
blood,upos,NOUN,1
blood,xpos,NN,1
tonight,upos,NOUN,1
tonight,xpos,NN,1
know,upos,VERB,10
know,xpos,VBP,10
make,upos,VERB,6
make,xpos,VBP,6
want,upos,VERB,6
want,xpos,VB,6
scream,upos,VERB,16
scream,upos,NOUN,2
scream,xpos,VB,16
scream,xpos,NN,2
run,upos,VERB,3
run,xpos,VB,3
from,upos,ADP,6
from,xpos,IN,6
baby,upos,NOUN,3
baby,xpos,NN,3
but,upos,CCONJ,4
but,xpos,CC,4
it,upos,PRON,3
it,xpos,PRP,3
be,upos,AUX,9
be,upos,VERB,7
be,xpos,VBZ,10
be,xpos,VBP,5
be,xpos,VBD,1
late,upos,ADJ,3
late,xpos,JJ,3
have,upos,AUX,3
have,upos,VERB,2
have,xpos,VBP,3
have,xpos,VBD,2
waste,upos,VERB,3
waste,xpos,VBN,3
all,upos,DET,6
all,xpos,PDT,3
all,xpos,DT,3
time,upos,NOUN,6
time,xpos,NN,6
yeah,upos,INTJ,1
yeah,xpos,UH,1
relax,upos,VERB,1
relax,xpos,VB,1
while,upos,SCONJ,4
while,xpos,IN,4
close,upos,VERB,1
close,xpos,VBG,1
eye,upos,NOUN,1
eye,xpos,NNS,1
so,upos,ADV,1
so,xpos,RB,1
warm,upos,ADJ,1
warm,xpos,JJ,1
as,upos,SCONJ,1
as,xpos,IN,1
set,upos,VERB,1
set,xpos,VBG,1
free,upos,ADJ,1
free,xpos,JJ,1
with,upos,ADP,1
with,xpos,IN,1
arm,upos,NOUN,1
arm,xpos,NNS,1
by,upos,ADP,1
by,xpos,IN,1
side,upos,NOUN,1
side,xpos,NN,1
there,upos,PRON,7
there,xpos,EX,7
no,upos,DET,1
no,xpos,DT,1
struggle,upos,NOUN,1
struggle,xpos,NN,1
pleasure,upos,NOUN,4
pleasure,upos,VERB,3
pleasure,xpos,NNS,1
pleasure,xpos,VBG,3
pleasure,xpos,NN,3
mine,upos,PRON,1
mine,xpos,PRP,1
cherish,upos,VERB,3
cherish,xpos,VBG,3
those,upos,DET,3
those,xpos,DT,3
cover,upos,VERB,3
cover,xpos,VB,3
unwanted,upos,ADJ,3
unwanted,xpos,JJ,3
clemency,upos,NOUN,3
clemency,xpos,NN,3
til,upos,SCONJ,3
til,xpos,IN,3
silence,upos,NOUN,3
silence,xpos,NN,3
life,upos,NOUN,3
life,xpos,NN,3
leave,upos,VERB,3
leave,xpos,VBN,3
vanishing,upos,NOUN,3
vanishing,xpos,NN,3
the,upos,DET,7
the,xpos,DT,7
unmask,upos,VERB,3
unmask,xpos,VB,3
desire,upos,NOUN,3
desire,xpos,NN,3
perish,upos,VERB,3
perish,xpos,VBG,3
weve,upos,PRON,3
weve,xpos,PRP,3
a,upos,DET,1
a,xpos,DT,1
where,upos,ADV,1
where,xpos,WRB,1
we,upos,PRON,1
we,xpos,PRP$,1
grow,upos,VERB,1
grow,xpos,VB,1
hope,upos,VERB,1
hope,xpos,VBG,1
wrong,upos,ADJ,1
wrong,xpos,JJ,1
right,upos,ADJ,1
right,xpos,JJ,1
hunt,upos,NOUN,1
hunt,xpos,NN,1
again,upos,ADV,1
again,xpos,RB,1
one,upos,NUM,1
one,xpos,CD,1
night,upos,NOUN,1
night,xpos,NN,1
some,upos,DET,1
some,xpos,DT,1
live,upos,VERB,1
live,xpos,VBP,1
repress,upos,VERB,1
repress,xpos,VBG,1
they,upos,PRON,1
they,xpos,PRP$,1
instinctive,upos,ADJ,1
instinctive,xpos,JJ,1
protest,upos,NOUN,1
protest,xpos,NN,1
way,upos,NOUN,3
way,xpos,NN,3
build,upos,VERB,1
build,xpos,VBN,1
do,upos,AUX,1
do,xpos,VBP,1
not,upos,PART,1
not,xpos,RB,1
point,upos,VERB,1
point,xpos,VB,1
blame,upos,NOUN,1
blame,xpos,NN,1
on,upos,ADP,1
on,xpos,IN,1
would,upos,AUX,2
would,xpos,MD,2
if,upos,SCONJ,2
if,xpos,IN,2
ravage,upos,VERB,2
ravage,xpos,VBD,2
body,upos,NOUN,1
body,xpos,NN,1
mind,upos,NOUN,1
mind,xpos,NN,1
