Word,Method,Pos,Count
Amanecer,upos,PROPN,1
Amanecer,xpos,NNP,1
con,upos,PROPN,1
con,upos,X,5
con,upos,NOUN,1
con,xpos,NNP,1
con,xpos,FW,5
con,xpos,NN,1
él,upos,PROPN,1
él,upos,NOUN,1
él,xpos,NNP,1
él,xpos,NN,1
a,upos,DET,1
a,xpos,DT,1
mi,upos,NOUN,2
mi,upos,X,2
mi,xpos,NN,2
mi,xpos,FW,2
costado,upos,NOUN,1
costado,xpos,NN,1
no,upos,INTJ,17
no,upos,DET,6
no,xpos,UH,17
no,xpos,DT,6
es,upos,NOUN,4
es,upos,X,3
es,xpos,NN,4
es,xpos,FW,3
igual,upos,X,1
igual,xpos,FW,1
que,upos,X,7
que,upos,NOUN,3
que,upos,ADP,1
que,xpos,FW,7
que,xpos,NN,3
que,xpos,IN,1
estar,upos,NOUN,1
estar,xpos,NN,1
contigo,upos,NOUN,1
contigo,xpos,NN,1
esté,upos,NOUN,1
esté,xpos,NN,1
mal,upos,NOUN,1
mal,upos,PUNCT,1
mal,xpos,NN,1
mal,xpos,.,1
ni,upos,ADP,1
ni,xpos,IN,1
hablar,upos,NOUN,1
hablar,xpos,NN,1
pero,upos,X,1
pero,xpos,FW,1
le,upos,X,1
le,xpos,FW,1
falta,upos,X,1
falta,upos,NOUN,2
falta,xpos,FW,1
falta,xpos,NN,2
madurar,upos,X,1
madurar,xpos,FW,1
casi,upos,X,1
casi,xpos,FW,1
un,upos,X,1
un,xpos,FW,1
niño,upos,X,1
niño,xpos,FW,1
Blanco,upos,PROPN,1
Blanco,xpos,NNP,1
como,upos,X,3
como,upos,NOUN,1
como,xpos,GW,1
como,xpos,FW,2
como,xpos,NN,1
el,upos,X,10
el,xpos,FW,10
yogur,upos,PROPN,1
yogur,xpos,NNP,1
Sin,upos,NOUN,5
Sin,xpos,NN,5
ese,upos,X,1
ese,xpos,FW,1
toro,upos,X,1
toro,xpos,FW,1
tú,upos,X,1
tú,xpos,FW,1
llevas,upos,X,1
llevas,xpos,FW,1
en,upos,X,6
en,xpos,FW,6
pecho,upos,X,1
pecho,xpos,FW,1
Fragilidad,upos,PROPN,1
Fragilidad,xpos,NNP,1
de,upos,PROPN,1
de,upos,X,5
de,xpos,NNP,1
de,xpos,FW,5
flor,upos,PROPN,1
flor,xpos,NNP,1
Nada,upos,PROPN,1
Nada,xpos,NNP,1
ver,upos,X,1
ver,xpos,FW,1
perverso,upos,NOUN,1
perverso,xpos,NN,1
favorito,upos,NOUN,1
favorito,xpos,NN,1
tus,upos,X,5
tus,xpos,FW,4
tus,xpos,AFX,1
upa,upos,NOUN,1
upa,xpos,NN,1
arañándome,upos,NOUN,1
arañándome,xpos,NN,1
la,upos,X,3
la,upos,PROPN,2
la,xpos,FW,3
la,xpos,NNP,2
espalda,upos,PROPN,1
espalda,xpos,NNP,1
mano,upos,NOUN,1
mano,xpos,NN,1
I,upos,PRON,3
I,xpos,PRP,3
estrujan,upos,NOUN,1
estrujan,xpos,NN,1
todo,upos,NOUN,1
todo,xpos,NN,1
cambia,upos,NOUN,1
cambia,xpos,NN,1
tu,upos,X,3
tu,xpos,FW,3
lengua,upos,X,1
lengua,xpos,FW,1
envenenando,upos,X,1
envenenando,xpos,FW,1
garganta,upos,NOUN,1
garganta,xpos,NN,1
dient,upos,NOUN,1
dient,xpos,NNS,1
torturan,upos,X,1
torturan,xpos,FW,1
y,upos,X,5
y,upos,VERB,1
y,xpos,FW,4
y,xpos,VB,1
y,xpos,AFX,1
endulzan,upos,INTJ,1
endulzan,xpos,UH,1
yo,upos,PRON,1
yo,xpos,PRP$,1
siento,upos,NOUN,1
siento,xpos,NN,1
nada,upos,NOUN,1
nada,upos,X,2
nada,xpos,NN,1
nada,xpos,FW,2
hacer,upos,INTJ,4
hacer,upos,NOUN,2
hacer,xpos,UH,4
hacer,xpos,NN,2
amor,upos,X,4
amor,xpos,FW,4
otro,upos,INTJ,4
otro,xpos,UH,4
misma,upos,X,2
misma,xpos,FW,2
cosa,upos,X,2
cosa,xpos,FW,2
hay,upos,NOUN,2
hay,upos,X,1
hay,xpos,NN,2
hay,xpos,FW,1
estrella,upos,NOUN,2
estrella,xpos,NN,2
color,upos,NOUN,2
color,xpos,NN,2
rosa,upos,NOUN,2
rosa,xpos,NN,2
destilan,upos,NOUN,2
destilan,xpos,NN,2
los,upos,PROPN,2
los,xpos,NNP,2
poros,upos,PROPN,2
poros,xpos,NNP,2
del,upos,PROPN,2
del,xpos,NNP,2
cuerpo,upos,NOUN,2
cuerpo,xpos,NN,2
Ambrosía,upos,PROPN,2
Ambrosía,xpos,NNP,2
salpicada,upos,PROPN,2
salpicada,xpos,NNP,2
the,upos,X,2
the,xpos,FW,2
quiero,upos,NOUN,2
quiero,xpos,NN,2
fuego,upos,NOUN,2
fuego,xpos,NN,2
mirada,upos,PROPN,2
mirada,xpos,NNP,2
Falta,upos,PROPN,2
Falta,xpos,NNP,2
dar,upos,X,2
dar,xpos,FW,2
ama,upos,X,2
ama,xpos,FW,2
cada,upos,X,2
cada,xpos,FW,2
beso,upos,X,2
beso,xpos,FW,2
sentir,upos,X,2
sentir,xpos,FW,2
puedes,upos,X,2
puedes,xpos,FW,2
alcanzar,upos,X,2
alcanzar,xpos,FW,2
cielo,upos,NOUN,2
cielo,xpos,NN,2
Quise,upos,PROPN,2
Quise,xpos,NNP,2
olvidarte,upos,PROPN,1
olvidarte,xpos,NNP,1
vengar,upos,PROPN,1
vengar,xpos,NNP,1
toda,upos,NOUN,1
toda,xpos,NN,1
infidelidade,upos,NOUN,1
infidelidade,xpos,NNS,1
salió,upos,VERB,1
salió,xpos,VB,1
tan,upos,NOUN,1
tan,xpos,NN,1
hasta,upos,ADP,1
hasta,xpos,IN,1
cuesta,upos,NOUN,1
cuesta,xpos,NN,1
respirar,upos,X,1
respirar,xpos,FW,1
su,upos,X,1
su,xpos,FW,1
mismo,upos,X,1
mismo,xpos,FW,1
aire,upos,NOUN,1
aire,xpos,NN,1
Los,upos,PROPN,1
Los,xpos,NNP,1
mechones,upos,X,1
mechones,xpos,FW,1
pelo,upos,X,1
pelo,xpos,FW,1
negro,upos,X,1
negro,xpos,FW,1
crespo,upos,NOUN,1
crespo,xpos,NN,1
cadera,upos,NOUN,1
cadera,xpos,NN,1
afilada,upos,NOUN,1
afilada,xpos,NN,1
escurrida,upos,NOUN,1
escurrida,xpos,NNS,1
Esa,upos,PROPN,1
Esa,xpos,NNP,1
barba,upos,PROPN,1
barba,xpos,NNP,1
raspaba,upos,NOUN,1
raspaba,xpos,NN,1
lija,upos,NOUN,1
lija,xpos,NN,1
sonrisa,upos,X,1
sonrisa,xpos,FW,1
retorcida,upos,X,1
retorcida,xpos,FW,1
son,upos,NOUN,1
son,xpos,NN,1
lo,upos,X,1
lo,xpos,FW,1
mejor,upos,X,1
mejor,xpos,FW,1
vida,upos,NOUN,1
vida,xpos,NN,1
