Word,Method,Pos,Count
tell,upos,VERB,2
tell,xpos,VB,2
I,upos,PRON,11
I,xpos,PRP,11
be,upos,AUX,17
be,xpos,VBZ,1
be,xpos,VBP,16
life,upos,NOUN,1
life,xpos,NN,1
just,upos,ADV,1
just,xpos,RB,1
a,upos,DET,5
a,xpos,DT,5
playground,upos,NOUN,1
playground,xpos,NN,1
think,upos,VERB,1
think,xpos,VB,1
you,upos,PRON,62
you,xpos,PRP,25
you,xpos,PRP$,37
the,upos,DET,3
the,xpos,DT,3
real,upos,ADJ,1
real,xpos,JJ,1
deal,upos,NOUN,1
deal,xpos,NN,1
honey,upos,NOUN,9
honey,xpos,NN,9
and,upos,CCONJ,5
and,xpos,CC,5
someone,upos,PRON,1
someone,xpos,NN,1
will,upos,AUX,3
will,xpos,MD,3
always,upos,ADV,2
always,xpos,RB,2
look,upos,VERB,1
look,xpos,VB,1
out,upos,ADP,1
out,xpos,RP,1
for,upos,ADP,1
for,xpos,IN,1
but,upos,CCONJ,3
but,xpos,CC,3
wake,upos,VERB,2
wake,xpos,VB,2
up,upos,ADP,5
up,xpos,RP,5
baby,upos,NOUN,3
baby,xpos,NN,3
so,upos,ADV,4
so,xpos,RB,4
totally,upos,ADV,2
totally,xpos,RB,2
delude,upos,ADJ,2
delude,xpos,JJ,2
end,upos,VERB,2
end,xpos,VB,2
old,upos,ADJ,2
old,xpos,JJ,2
lonely,upos,ADJ,2
lonely,xpos,JJ,2
if,upos,SCONJ,2
if,xpos,IN,2
do,upos,AUX,3
do,upos,VERB,1
do,xpos,VBP,3
do,xpos,VBN,1
not,upos,PART,3
not,xpos,RB,3
get,upos,VERB,2
get,xpos,VB,2
bullet,upos,NOUN,2
bullet,xpos,NN,2
in,upos,ADP,15
in,xpos,IN,15
head,upos,NOUN,12
head,xpos,NN,12
good,upos,ADJ,32
good,xpos,JJ,32
luck,upos,NOUN,28
luck,xpos,NN,28
new,upos,ADJ,12
new,xpos,JJ,12
bed,upos,NOUN,12
bed,xpos,NN,12
enjoy,upos,VERB,12
enjoy,xpos,VB,12
nightmare,upos,NOUN,12
nightmare,xpos,NNS,12
when,upos,ADV,10
when,xpos,WRB,10
rest,upos,VERB,10
rest,xpos,VBG,10
sell,upos,VERB,3
sell,xpos,VBD,3
down,upos,ADP,1
down,xpos,IN,1
river,upos,NOUN,1
river,xpos,NN,1
now,upos,ADV,3
now,xpos,RB,3
hope,upos,VERB,1
hope,xpos,VBP,1
feel,upos,VERB,1
feel,xpos,VBG,1
happy,upos,ADJ,1
happy,xpos,JJ,1
have,upos,VERB,1
have,xpos,VBP,1
sneer,upos,NOUN,1
sneer,xpos,NN,1
smile,upos,NOUN,1
smile,xpos,NN,1
glad,upos,ADJ,2
glad,xpos,JJ,2
that,upos,SCONJ,1
that,xpos,IN,1
with,upos,ADP,1
with,xpos,IN,1
no,upos,DET,1
no,upos,ADV,4
no,xpos,DT,1
no,xpos,RB,4
more,upos,ADV,1
more,upos,ADJ,4
more,xpos,RBR,1
more,xpos,JJR,4
crying,upos,NOUN,2
crying,xpos,NN,2
leave,upos,VERB,1
leave,xpos,VBG,1
black,upos,ADJ,1
black,xpos,JJ,1
blue,upos,ADJ,1
blue,xpos,JJ,1
back,upos,VERB,1
back,xpos,VBD,1
against,upos,ADP,1
against,xpos,IN,1
wall,upos,NOUN,1
wall,xpos,NN,1
stand,upos,VERB,1
stand,xpos,VBP,1
tall,upos,ADJ,1
tall,xpos,JJ,1
give,upos,VERB,1
give,xpos,VB,1
damn,upos,NOUN,1
damn,xpos,NN,1
oh,upos,INTJ,1
oh,xpos,UH,1
bye,upos,INTJ,2
bye,xpos,UH,2
lie,upos,NOUN,3
lie,xpos,NNS,3
without,upos,ADP,1
without,xpos,IN,1
