Word,Method,Pos,Count
sweet,upos,ADJ,1
sweet,xpos,JJ,1
silver,upos,NOUN,1
silver,xpos,NN,1
bell,upos,NOUN,1
bell,xpos,NNS,1
all,upos,DET,2
all,xpos,DT,2
seem,upos,VERB,2
seem,xpos,VBP,1
seem,xpos,VBZ,1
to,upos,PART,2
to,upos,ADP,2
to,xpos,TO,2
to,xpos,IN,2
say,upos,VERB,1
say,xpos,VB,1
throw,upos,VERB,1
throw,xpos,VB,1
care,upos,NOUN,1
care,xpos,NNS,1
away,upos,ADV,1
away,xpos,RB,1
Christmas,upos,PROPN,4
Christmas,xpos,NNP,4
be,upos,AUX,3
be,xpos,VBZ,3
here,upos,ADV,2
here,xpos,RB,2
bring,upos,VERB,1
bring,xpos,VBG,1
good,upos,ADJ,3
good,xpos,JJ,3
cheer,upos,NOUN,3
cheer,xpos,NN,3
young,upos,ADJ,1
young,xpos,JJ,1
and,upos,CCONJ,3
and,xpos,CC,3
old,upos,ADJ,1
old,xpos,JJ,1
Meek,upos,PROPN,1
Meek,xpos,NNP,1
the,upos,DET,3
the,xpos,DT,3
bold,upos,ADJ,1
bold,xpos,JJ,1
Ding,upos,PROPN,2
Ding,xpos,NNP,2
dong,upos,PROPN,4
dong,xpos,NNP,4
ding,upos,NOUN,2
ding,xpos,NN,2
that,upos,PRON,1
that,xpos,DT,1
they,upos,PRON,6
they,xpos,PRP$,3
they,xpos,PRP,3
song,upos,NOUN,2
song,xpos,NN,1
song,xpos,NNS,1
with,upos,ADP,1
with,xpos,IN,1
joyful,upos,ADJ,2
joyful,xpos,JJ,2
ring,upos,NOUN,1
ring,upos,VERB,1
ring,xpos,NN,1
ring,xpos,VBP,1
caroling,upos,NOUN,1
caroling,xpos,NN,1
one,upos,PRON,1
one,xpos,PRP,1
hear,upos,VERB,1
hear,xpos,VB,1
word,upos,NOUN,1
word,xpos,NNS,1
of,upos,ADP,2
of,xpos,IN,2
from,upos,ADP,1
from,xpos,IN,1
evrywhere,upos,PROPN,1
evrywhere,xpos,NNP,1
fill,upos,VERB,1
fill,xpos,VBG,1
air,upos,NOUN,1
air,xpos,NN,1
oh,upos,INTJ,1
oh,xpos,UH,1
how,upos,ADV,1
how,xpos,WRB,1
pound,upos,VERB,1
pound,xpos,VBP,1
raise,upos,VERB,1
raise,xpos,VBG,1
sound,upos,NOUN,1
sound,xpos,NN,1
Oer,upos,PROPN,1
Oer,xpos,NNP,1
hill,upos,NOUN,1
hill,xpos,NN,1
dale,upos,PROPN,1
dale,xpos,NNP,1
tell,upos,VERB,1
tell,xpos,VB,1
tale,upos,NOUN,1
tale,xpos,NN,1
gaily,upos,ADJ,1
gaily,xpos,JJ,1
while,upos,SCONJ,1
while,xpos,IN,1
people,upos,NOUN,1
people,xpos,NNS,1
sing,upos,VERB,1
sing,xpos,VBP,1
merry,upos,ADJ,8
merry,xpos,JJ,8
on,upos,ADV,2
on,upos,SCONJ,1
on,xpos,RB,2
on,xpos,IN,1
send,upos,VERB,1
send,xpos,VBP,1
without,upos,ADP,1
without,xpos,IN,1
end,upos,NOUN,1
end,xpos,NN,1
tone,upos,NOUN,1
tone,xpos,NN,1
evry,upos,DET,1
evry,xpos,DT,1
home,upos,NOUN,1
home,xpos,NN,1
minwordserror,upos,NOUN,1
minwordserror,xpos,NN,1
maxwordserror,upos,NOUN,1
maxwordserror,xpos,NN,1
Cheeeek,upos,PROPN,1
Cheeeek,xpos,NNP,1
