Word,Method,Pos,Count
and,upos,CCONJ,8
and,xpos,CC,8
now,upos,ADV,2
now,xpos,RB,2
that,upos,SCONJ,3
that,upos,PRON,2
that,xpos,IN,3
that,xpos,WDT,2
I,upos,PRON,39
I,xpos,PRP,39
be,upos,AUX,9
be,xpos,VBP,6
be,xpos,MD,1
be,xpos,VB,1
be,xpos,VBZ,1
here,upos,ADV,1
here,xpos,RB,1
no,upos,DET,1
no,xpos,DT,1
one,upos,NOUN,1
one,xpos,NN,1
can,upos,AUX,22
can,xpos,MD,22
ever,upos,ADV,6
ever,xpos,RB,6
erase,upos,VERB,1
erase,xpos,VB,1
the,upos,DET,14
the,xpos,DT,14
joy,upos,NOUN,1
joy,xpos,NN,1
feel,upos,VERB,2
feel,xpos,VBP,1
feel,xpos,VB,1
way,upos,NOUN,1
way,xpos,NN,1
down,upos,ADV,1
down,xpos,RB,1
deep,upos,ADV,1
deep,xpos,RB,1
beside,upos,ADV,1
beside,xpos,RB,1
love,upos,NOUN,1
love,xpos,NN,1
have,upos,VERB,1
have,xpos,VBP,1
for,upos,ADP,3
for,xpos,IN,3
will,upos,AUX,2
will,xpos,MD,2
never,upos,ADV,4
never,xpos,RB,4
die,upos,VERB,1
die,xpos,VB,1
see,upos,VERB,20
see,xpos,VB,20
in,upos,ADP,8
in,xpos,IN,8
color,upos,NOUN,10
color,xpos,NN,10
first,upos,ADJ,7
first,xpos,JJ,7
sign,upos,NOUN,5
sign,xpos,NN,4
sign,xpos,NNS,1
of,upos,ADP,5
of,xpos,IN,5
spring,upos,NOUN,4
spring,xpos,NN,4
rose,upos,NOUN,3
rose,xpos,NN,3
bud,upos,NOUN,3
bud,xpos,NNS,3
bloom,upos,VERB,3
bloom,xpos,VBG,3
get,upos,VERB,2
get,xpos,VBD,2
a,upos,DET,5
a,xpos,DT,5
new,upos,ADJ,4
new,xpos,JJ,4
song,upos,NOUN,4
song,xpos,NN,4
to,upos,PART,4
to,upos,ADP,1
to,xpos,TO,4
to,xpos,IN,1
sing,upos,VERB,2
sing,xpos,VB,2
life,upos,NOUN,2
life,xpos,NN,2
look,upos,VERB,4
look,xpos,VBZ,4
so,upos,ADV,7
so,xpos,RB,7
amazing,upos,ADJ,2
amazing,xpos,JJ,2
know,upos,VERB,3
know,xpos,VBD,2
know,xpos,VB,1
it,upos,PRON,4
it,xpos,PRP,4
could,upos,AUX,2
could,xpos,MD,2
open,upos,VERB,3
open,upos,ADJ,1
open,xpos,VB,3
open,xpos,JJ,1
my,upos,PRON,3
my,xpos,PRP$,3
eye,upos,NOUN,2
eye,xpos,NNS,2
very,upos,ADV,4
very,xpos,RB,4
time,upos,NOUN,2
time,xpos,NN,2
everything,upos,PRON,1
everything,xpos,NN,1
beautiful,upos,ADJ,2
beautiful,xpos,JJ,2
sky,upos,NOUN,2
sky,xpos,NN,2
baby,upos,NOUN,2
baby,upos,ADJ,1
baby,xpos,NN,2
baby,xpos,JJ,1
blue,upos,ADJ,3
blue,xpos,JJ,3
anxious,upos,ADJ,1
anxious,xpos,JJ,1
where,upos,ADV,1
where,xpos,WRB,1
rest,upos,NOUN,1
rest,xpos,NN,1
this,upos,DET,1
this,xpos,DT,1
road,upos,NOUN,1
road,xpos,NN,1
go,upos,VERB,1
go,xpos,VB,1
if,upos,SCONJ,1
if,xpos,IN,1
April,upos,PROPN,1
April,xpos,NNP,1
shower,upos,NOUN,1
shower,xpos,NNS,1
bring,upos,VERB,1
bring,xpos,VB,1
flower,upos,NOUN,1
flower,xpos,NNS,1
then,upos,ADV,1
then,xpos,RB,1
need,upos,VERB,2
need,xpos,VBP,2
more,upos,ADJ,1
more,xpos,JJR,1
rain,upos,NOUN,1
rain,upos,VERB,2
rain,xpos,NN,1
rain,xpos,VB,2
quench,upos,VERB,1
quench,xpos,VB,1
drought,upos,NOUN,1
drought,xpos,NN,1
on,upos,ADP,2
on,xpos,IN,2
touch,upos,VERB,1
touch,xpos,VB,1
they,upos,PRON,3
they,upos,NOUN,1
they,xpos,PRP,3
they,xpos,NN,1
mm,upos,VERB,1
mm,xpos,VBP,1
hold,upos,VERB,1
hold,upos,NOUN,1
hold,xpos,VB,1
hold,xpos,NN,1
forever,upos,ADV,2
forever,xpos,RB,2
all,upos,ADV,1
all,xpos,RB,1
clear,upos,ADJ,1
clear,xpos,JJ,1
minwordserror,upos,NOUN,1
minwordserror,xpos,NN,1
maxwordserror,upos,NOUN,1
maxwordserror,xpos,NN,1
Cheeeek,upos,PROPN,1
Cheeeek,xpos,NNP,1
