Word,Method,Pos,Count
not,upos,PART,1
not,xpos,RB,1
to,upos,ADP,11
to,xpos,IN,11
we,upos,PRON,2
we,xpos,PRP,2
oh,upos,INTJ,4
oh,xpos,UH,4
God,upos,PROPN,1
God,xpos,NNP,1
but,upos,CCONJ,1
but,xpos,CC,1
you,upos,PRON,17
you,xpos,PRP$,2
you,xpos,PRP,15
name,upos,NOUN,3
name,xpos,NN,3
all,upos,DET,5
all,xpos,DT,3
all,xpos,PDT,2
glory,upos,NOUN,1
glory,xpos,NN,1
give,upos,VERB,1
give,xpos,VBP,1
thanks,upos,NOUN,1
thanks,xpos,NN,1
and,upos,CCONJ,11
and,xpos,CC,11
praise,upos,NOUN,2
praise,xpos,NN,2
alone,upos,ADV,4
alone,xpos,RB,4
forever,upos,ADV,1
forever,xpos,RB,1
he,upos,PRON,5
he,xpos,PRP,3
he,xpos,PRP$,2
the,upos,DET,14
the,xpos,DT,14
earth,upos,NOUN,7
earth,xpos,NN,7
creation,upos,NOUN,1
creation,xpos,NN,1
bow,upos,NOUN,1
bow,xpos,NNS,1
nation,upos,NOUN,1
nation,xpos,NNS,1
stand,upos,VERB,1
stand,xpos,VBP,1
in,upos,ADP,4
in,xpos,IN,4
awe,upos,NOUN,1
awe,xpos,NN,1
be,upos,AUX,6
be,xpos,VBZ,5
be,xpos,VB,1
king,upos,NOUN,2
king,xpos,NN,2
of,upos,ADP,4
of,xpos,IN,4
Glory,upos,PROPN,2
Glory,xpos,NNP,2
Lord,upos,PROPN,3
Lord,upos,NOUN,2
Lord,xpos,NNP,3
Lord,xpos,NN,2
reign,upos,VERB,3
reign,xpos,VBP,3
heaven,upos,NOUN,3
heaven,xpos,NN,3
on,upos,ADP,3
on,xpos,IN,3
as,upos,SCONJ,3
as,xpos,IN,3
fill,upos,VERB,4
fill,xpos,VBN,4
with,upos,ADP,6
with,xpos,IN,6
knowledge,upos,NOUN,2
knowledge,xpos,NN,2
call,upos,VERB,2
call,xpos,VB,2
upon,upos,ADV,2
upon,xpos,RB,2
orphan,upos,NOUN,1
orphan,xpos,NNS,1
widow,upos,NOUN,1
widow,xpos,NNS,1
Hell,upos,INTJ,1
Hell,xpos,UH,1
lift,upos,VERB,1
lift,xpos,VB,1
up,upos,ADP,1
up,xpos,RP,1
again,upos,ADV,2
again,xpos,RB,2
shower,upos,VERB,1
shower,xpos,VB,1
mercy,upos,NOUN,1
mercy,xpos,NN,1
bless,upos,VERB,1
bless,xpos,VB,1
my,upos,PRON,1
my,xpos,PRP$,1
soul,upos,NOUN,1
soul,xpos,NN,1
robed,upos,ADJ,1
robed,xpos,JJ,1
strength,upos,NOUN,1
strength,xpos,NN,1
majesty,upos,NOUN,1
majesty,xpos,NN,1
Lion,upos,PROPN,1
Lion,xpos,NNP,1
Lamb,upos,PROPN,1
Lamb,xpos,NNP,1
together,upos,ADV,1
together,xpos,RB,1
come,upos,VERB,2
come,xpos,VB,2
worship,upos,NOUN,1
worship,xpos,NN,1
wonder,upos,NOUN,1
wonder,xpos,NN,1
both,upos,DET,1
both,xpos,DT,1
now,upos,ADV,1
now,xpos,RB,1
evermore,upos,PROPN,1
evermore,xpos,NNP,1
drink,upos,VERB,1
drink,xpos,VB,1
live,upos,VERB,1
live,xpos,VBG,1
water,upos,NOUN,1
water,xpos,NN,1
