Word,Method,Pos,Count
bandage,upos,NOUN,55
bandage,xpos,NNS,55
on,upos,ADP,12
on,xpos,IN,12
my,upos,PRON,26
my,xpos,PRP$,26
leg,upos,NOUN,12
leg,xpos,NNS,12
and,upos,CCONJ,25
and,xpos,CC,25
arm,upos,NOUN,12
arm,xpos,NNS,12
from,upos,ADP,13
from,upos,SCONJ,4
from,xpos,IN,17
you,upos,PRON,18
you,xpos,PRP,18
up,upos,ADV,6
up,xpos,RB,6
down,upos,ADV,6
down,xpos,RB,6
these,upos,DET,2
these,xpos,DT,2
cover,upos,VERB,1
cover,xpos,VBP,1
more,upos,ADJ,1
more,xpos,JJR,1
than,upos,ADP,1
than,xpos,IN,1
scrape,upos,NOUN,1
scrape,xpos,NNS,1
cut,upos,NOUN,1
cut,xpos,NNS,1
bruise,upos,NOUN,1
bruise,xpos,NNS,1
regret,upos,NOUN,1
regret,xpos,NNS,1
mistake,upos,NOUN,1
mistake,xpos,NNS,1
I,upos,PRON,14
I,xpos,PRP,14
have,upos,AUX,11
have,upos,VERB,1
have,xpos,VBP,12
be,upos,AUX,21
be,xpos,VBN,11
be,xpos,VBP,4
be,xpos,VBZ,6
hope,upos,VERB,2
hope,xpos,VBG,2
mope,upos,VERB,2
mope,xpos,VBG,2
around,upos,ADP,2
around,upos,ADV,17
around,xpos,IN,2
around,xpos,RB,17
the,upos,DET,4
the,xpos,DT,4
street,upos,NOUN,2
street,xpos,NN,2
again,upos,ADV,2
again,xpos,RB,2
trip,upos,VERB,2
trip,xpos,VBG,2
sip,upos,VERB,2
sip,xpos,VBG,2
drip,upos,VERB,2
drip,xpos,VBG,2
dirty,upos,ADJ,2
dirty,xpos,JJ,2
water,upos,NOUN,2
water,xpos,NN,2
tap,upos,NOUN,2
tap,xpos,NN,2
poke,upos,VERB,2
poke,xpos,VBG,2
a,upos,DET,4
a,xpos,DT,4
voodoo,upos,NOUN,2
voodoo,xpos,NN,2
doll,upos,NOUN,2
doll,xpos,NN,2
that,upos,SCONJ,2
that,xpos,IN,2
do,upos,AUX,17
do,upos,VERB,1
do,xpos,VBP,3
do,xpos,VB,15
not,upos,PART,17
not,xpos,RB,17
know,upos,VERB,2
know,xpos,VB,2
make,upos,VERB,4
make,xpos,VBD,2
make,xpos,VBG,2
anonymity,upos,NOUN,1
anonymity,xpos,NN,1
shake,upos,VERB,2
shake,xpos,VBG,2
awful,upos,ADJ,2
awful,xpos,JJ,2
decision,upos,NOUN,2
decision,xpos,NN,2
run,upos,VERB,4
run,xpos,VBG,4
feel,upos,VERB,2
feel,xpos,VBZ,2
like,upos,SCONJ,2
like,xpos,IN,2
head,upos,NOUN,2
head,xpos,NN,2
spin,upos,VERB,2
spin,xpos,VBG,2
round,upos,ADV,4
round,upos,VERB,1
round,xpos,RB,4
round,xpos,VB,1
for,upos,ADP,1
for,xpos,IN,1
of,upos,ADP,1
of,xpos,IN,1
let,upos,VERB,1
let,xpos,VB,1
s,upos,PRON,1
s,xpos,PRP,1
see,upos,VERB,1
see,xpos,VB,1
what,upos,DET,1
what,xpos,WDT,1
needle,upos,NOUN,1
needle,xpos,NNS,1
think,upos,VERB,1
think,xpos,VBG,1
drink,upos,VERB,1
drink,upos,NOUN,1
drink,xpos,VBG,1
drink,xpos,NNS,1
too,upos,ADV,2
too,xpos,RB,2
many,upos,ADJ,1
many,xpos,JJ,1
all,upos,DET,1
all,upos,ADV,5
all,xpos,DT,1
all,xpos,RB,5
by,upos,ADP,1
by,xpos,IN,1
myself,upos,PRON,1
myself,xpos,PRP,1
worry,upos,VERB,15
worry,xpos,VB,15
now,upos,ADV,10
now,xpos,RB,10
cause,upos,SCONJ,5
cause,xpos,IN,5
it,upos,PRON,5
it,xpos,PRP,5
under,upos,ADP,4
under,xpos,IN,4
control,upos,NOUN,4
control,xpos,NN,4
will,upos,AUX,1
will,xpos,MD,1
turn,upos,VERB,1
turn,xpos,VB,1
advantage,upos,NOUN,1
advantage,xpos,NNS,1
