Word,Method,Pos,Count
I,upos,PRON,23
I,xpos,PRP,23
want,upos,VERB,13
want,xpos,VBP,13
to,upos,PART,14
to,upos,ADP,3
to,xpos,TO,14
to,xpos,IN,3
go,upos,VERB,4
go,xpos,VB,4
where,upos,ADV,4
where,xpos,WRB,4
the,upos,DET,19
the,xpos,DT,19
warm,upos,ADJ,4
warm,xpos,JJ,4
wind,upos,NOUN,4
wind,xpos,NNS,4
blow,upos,VERB,4
blow,xpos,VBP,4
just,upos,ADV,10
just,xpos,RB,10
ease,upos,VERB,4
ease,xpos,VB,4
my,upos,PRON,5
my,xpos,PRP$,5
mind,upos,NOUN,4
mind,xpos,NN,4
run,upos,VERB,4
run,xpos,VB,4
through,upos,ADP,4
through,xpos,IN,4
sand,upos,NOUN,5
sand,xpos,NN,5
and,upos,CCONJ,10
and,xpos,CC,10
sun,upos,NOUN,4
sun,xpos,NN,4
leavin,upos,VERB,4
leavin,xpos,VB,4
it,upos,PRON,14
it,xpos,PRP,14
all,upos,DET,4
all,xpos,DT,4
behind,upos,ADV,4
behind,xpos,RB,4
watch,upos,VERB,3
watch,xpos,VB,3
that,upos,DET,3
that,xpos,DT,3
ol,upos,ADP,3
ol,xpos,IN,3
moon,upos,NOUN,3
moon,xpos,NN,3
risin,upos,NOUN,3
risin,xpos,NN,3
on,upos,ADP,3
on,xpos,IN,3
horizon,upos,NOUN,3
horizon,xpos,NN,3
turnin,upos,NOUN,3
turnin,xpos,NN,3
from,upos,ADP,3
from,xpos,IN,3
gold,upos,NOUN,3
gold,xpos,NN,3
blue,upos,PROPN,3
blue,xpos,NNP,3
be,upos,AUX,5
be,xpos,VBZ,4
be,xpos,VBN,1
makin,upos,VERB,3
makin,xpos,VBG,3
easy,upos,ADJ,6
easy,xpos,JJ,6
for,upos,SCONJ,3
for,upos,ADP,2
for,xpos,IN,5
takin,upos,VERB,3
takin,xpos,VBG,3
with,upos,ADP,3
with,xpos,IN,3
you,upos,PRON,10
you,xpos,PRP,9
you,xpos,PRP$,1
somewhere,upos,ADV,1
somewhere,xpos,RB,1
far,upos,ADV,2
far,xpos,RB,2
away,upos,ADV,2
away,xpos,RB,2
those,upos,DET,1
those,xpos,DT,1
night,upos,NOUN,2
night,xpos,NN,1
night,xpos,NNS,1
bird,upos,NOUN,1
bird,xpos,NNS,1
call,upos,VERB,1
call,xpos,VBP,1
name,upos,NOUN,1
name,xpos,NN,1
can,upos,AUX,1
can,xpos,MD,1
hear,upos,VERB,1
hear,xpos,VB,1
they,upos,PRON,1
they,xpos,PRP,1
sing,upos,VERB,1
sing,xpos,VBG,1
love,upos,NOUN,1
love,xpos,NN,1
song,upos,NOUN,1
song,xpos,NNS,1
a,upos,DET,1
a,xpos,DT,1
million,upos,NUM,1
million,xpos,CD,1
summer,upos,NOUN,1
summer,xpos,NN,1
this,upos,DET,1
this,xpos,DT,1
dream,upos,NOUN,1
dream,xpos,NN,1
have,upos,AUX,1
have,xpos,VBZ,1
same,upos,ADJ,1
same,xpos,JJ,1
star,upos,NOUN,1
star,xpos,NNS,1
sea,upos,NOUN,1
sea,xpos,NN,1
ooh,upos,INTJ,1
ooh,xpos,UH,1
every,upos,DET,1
every,xpos,DT,1
time,upos,NOUN,1
time,xpos,NN,1
look,upos,VERB,1
look,xpos,VBP,1
into,upos,ADP,1
into,xpos,IN,1
emerald,upos,ADJ,1
emerald,xpos,JJ,1
eye,upos,NOUN,1
eye,xpos,NNS,1
take,upos,VERB,1
take,xpos,VB,1
cause,upos,SCONJ,2
cause,xpos,IN,2
know,upos,VERB,2
know,xpos,VBP,2
deserve,upos,VERB,1
deserve,xpos,VBP,1
live,upos,VERB,1
live,xpos,VB,1
in,upos,ADP,1
in,xpos,IN,1
paradise,upos,NOUN,1
paradise,xpos,NN,1
babe,upos,NOUN,1
babe,xpos,NN,1
will,upos,AUX,1
will,xpos,MD,1
get,upos,VERB,1
get,xpos,VB,1
there,upos,ADV,1
there,xpos,RB,1
someday,upos,ADV,1
someday,xpos,RB,1
