Word,Method,Pos,Count
alright,upos,INTJ,1
alright,xpos,UH,1
my,upos,PRON,16
my,xpos,PRP$,16
dirthouse,upos,NOUN,2
dirthouse,xpos,NN,2
watch,upos,VERB,1
watch,xpos,VB,1
it,upos,PRON,4
it,xpos,PRP,4
happen,upos,VERB,1
happen,xpos,VB,1
from,upos,ADP,1
from,xpos,IN,1
a,upos,DET,2
a,xpos,DT,2
box,upos,NOUN,2
box,xpos,NN,2
mind,upos,NOUN,3
mind,xpos,NN,3
wander,upos,VERB,1
wander,xpos,VBZ,1
dirty,upos,ADJ,3
dirty,xpos,JJ,3
word,upos,NOUN,1
word,xpos,NN,1
this,upos,PRON,5
this,xpos,DT,5
be,upos,AUX,5
be,xpos,VBZ,3
be,xpos,VBP,2
where,upos,ADV,1
where,xpos,WRB,1
all,upos,DET,2
all,xpos,DT,2
come,upos,VERB,1
come,xpos,VBZ,1
dow,upos,PROPN,1
dow,xpos,NNP,1
and,upos,PROPN,1
and,xpos,NNP,1
look,upos,VERB,3
look,xpos,VB,3
into,upos,ADP,2
into,xpos,IN,2
eye,upos,NOUN,1
eye,xpos,NN,1
you,upos,PRON,3
you,xpos,PRP,3
feel,upos,VERB,2
feel,xpos,VBP,1
feel,xpos,VBG,1
skin,upos,NOUN,1
skin,xpos,NN,1
dirt,upos,NOUN,3
dirt,xpos,NN,3
drive,upos,VERB,1
drive,xpos,VB,1
I,upos,PRON,13
I,xpos,PRP,13
wild,upos,ADJ,1
wild,xpos,JJ,1
remember,upos,VERB,1
remember,xpos,VB,1
when,upos,ADV,1
when,xpos,WRB,1
blow,upos,VERB,1
blow,xpos,VBD,1
cut,upos,VERB,1
cut,xpos,VB,1
through,upos,ADP,1
through,xpos,IN,1
live,upos,VERB,1
live,xpos,VBG,1
in,upos,ADP,2
in,xpos,IN,2
the,upos,DET,11
the,xpos,DT,11
these,upos,DET,2
these,xpos,DT,2
dog,upos,NOUN,2
dog,xpos,NNS,2
curl,upos,VERB,1
curl,xpos,VBN,1
up,upos,ADP,9
up,xpos,RP,9
little,upos,ADJ,1
little,xpos,JJ,1
ball,upos,NOUN,1
ball,xpos,NN,1
freezing,upos,VERB,1
freezing,xpos,VBG,1
they,upos,PRON,1
they,xpos,PRP$,1
ass,upos,NOUN,1
ass,xpos,NNS,1
off,upos,ADP,1
off,xpos,RP,1
go,upos,VERB,24
go,xpos,VB,24
pick,upos,VERB,8
pick,xpos,VB,8
piece,upos,NOUN,8
piece,xpos,NNS,8
want,upos,VERB,4
want,xpos,VBP,4
to,upos,PART,4
to,upos,ADP,1
to,xpos,TO,4
to,xpos,IN,1
call,upos,VERB,4
call,upos,NOUN,1
call,xpos,VB,4
call,xpos,NN,1
home,upos,NOUN,4
home,xpos,NN,4
have,upos,AUX,5
have,xpos,VBP,4
have,xpos,VBZ,1
get,upos,VERB,5
get,xpos,VBN,4
get,xpos,VB,1
some,upos,DET,4
some,xpos,DT,4
pain,upos,NOUN,4
pain,xpos,NN,4
of,upos,ADP,5
of,xpos,IN,5
own,upos,ADJ,4
own,xpos,JJ,4
open,upos,VERB,1
open,xpos,VB,1
see,upos,VERB,1
see,xpos,VB,1
what,upos,PRON,1
what,xpos,WP,1
inside,upos,ADV,2
inside,xpos,RB,2
make,upos,VERB,1
make,xpos,VBP,1
sick,upos,ADJ,2
sick,xpos,JJ,2
again,upos,ADV,1
again,xpos,RB,1
tear,upos,VERB,1
tear,xpos,VB,1
down,upos,ADP,1
down,xpos,RP,1
push,upos,VERB,1
push,xpos,VBG,1
on,upos,ADP,1
on,xpos,IN,1
every,upos,DET,1
every,xpos,DT,1
nerve,upos,NOUN,1
nerve,xpos,NN,1
scare,upos,VERB,1
scare,xpos,VBZ,1
hope,upos,VERB,1
hope,xpos,VBP,1
i,upos,PRON,1
i,xpos,PRP,1
do,upos,AUX,1
do,xpos,VBP,1
not,upos,PART,1
not,xpos,RB,1
burnt,upos,ADJ,1
burnt,xpos,JJ,1
closer,upos,ADJ,1
closer,xpos,JJR,1
blood,upos,NOUN,1
blood,xpos,NN,1
turn,upos,VERB,1
turn,xpos,VBN,1
fuck,upos,VERB,1
fuck,xpos,VBG,1
