Word,Method,Pos,Count
I,upos,PRON,15
I,xpos,PRP,15
look,upos,VERB,1
look,xpos,VBP,1
in,upos,ADP,2
in,xpos,IN,2
you,upos,PRON,19
you,xpos,PRP$,2
you,xpos,PRP,17
eye,upos,NOUN,1
eye,xpos,NNS,1
and,upos,CCONJ,3
and,xpos,CC,3
can,upos,AUX,2
can,xpos,MD,2
see,upos,VERB,1
see,xpos,VB,1
weve,upos,PRON,2
weve,xpos,PRP,2
love,upos,VERB,4
love,xpos,VBD,1
love,xpos,VBG,3
so,upos,ADV,3
so,xpos,RB,3
dangerously,upos,ADV,1
dangerously,xpos,RB,1
be,upos,AUX,12
be,upos,VERB,2
be,xpos,VBP,6
be,xpos,VBD,1
be,xpos,VBZ,4
be,xpos,VB,3
not,upos,PART,2
not,xpos,RB,2
trust,upos,VERB,1
trust,xpos,VBG,1
heart,upos,NOUN,1
heart,xpos,NN,1
to,upos,ADP,14
to,upos,PART,8
to,xpos,IN,14
to,xpos,TO,8
anyone,upos,PRON,1
anyone,xpos,NN,1
tell,upos,VERB,1
tell,xpos,VBP,1
go,upos,VERB,3
go,xpos,VBG,1
go,xpos,VB,2
play,upos,VERB,1
play,xpos,VB,1
it,upos,PRON,9
it,xpos,PRP,9
smart,upos,ADJ,1
smart,xpos,JJ,1
through,upos,ADV,1
through,upos,ADP,18
through,upos,SCONJ,3
through,xpos,RB,1
through,xpos,IN,21
before,upos,SCONJ,1
before,xpos,IN,1
we,upos,PRON,1
we,xpos,PRP,1
start,upos,VERB,1
start,xpos,VBP,1
but,upos,CCONJ,1
but,xpos,CC,1
believe,upos,VERB,1
believe,xpos,VBP,1
that,upos,SCONJ,1
that,upos,DET,1
that,xpos,IN,1
that,xpos,DT,1
only,upos,ADV,2
only,xpos,RB,2
just,upos,ADV,1
just,xpos,RB,1
begin,upos,VERB,1
begin,xpos,VBN,1
when,upos,ADV,2
when,xpos,WRB,2
this,upos,DET,2
this,xpos,DT,2
good,upos,ADJ,1
good,xpos,JJ,1
there,upos,PRON,2
there,xpos,EX,2
no,upos,DET,2
no,upos,INTJ,2
no,xpos,DT,2
no,xpos,UH,2
saying,upos,NOUN,2
saying,xpos,NN,2
want,upos,VERB,1
want,xpos,VBP,1
ready,upos,ADJ,3
ready,xpos,JJ,3
the,upos,DET,31
the,xpos,DT,31
fire,upos,NOUN,14
fire,xpos,NN,14
limit,upos,NOUN,6
limit,xpos,NN,6
wall,upos,NOUN,3
wall,xpos,NN,3
for,upos,ADP,6
for,xpos,IN,6
a,upos,DET,6
a,xpos,DT,6
chance,upos,NOUN,6
chance,xpos,NN,6
with,upos,ADP,4
with,xpos,IN,4
id,upos,NOUN,6
id,xpos,NN,6
gladly,upos,ADV,3
gladly,xpos,RB,3
risk,upos,VERB,3
risk,xpos,VBP,3
all,upos,DET,6
all,xpos,DT,3
all,xpos,PDT,3
whatever,upos,PRON,6
whatever,xpos,WP,6
come,upos,VERB,3
come,xpos,VBP,3
what,upos,PRON,5
what,xpos,WP,5
may,upos,AUX,3
may,xpos,MD,3
at,upos,SCONJ,3
at,xpos,IN,3
take,upos,VERB,3
take,xpos,VB,3
way,upos,NOUN,3
way,xpos,NN,3
right,upos,ADV,3
right,xpos,RB,3
down,upos,ADV,3
down,xpos,RB,3
wire,upos,NOUN,4
wire,xpos,NN,4
even,upos,ADV,3
even,xpos,RB,3
know,upos,VERB,2
know,xpos,VBP,1
know,xpos,VBD,1
afraid,upos,ADJ,1
afraid,xpos,JJ,1
of,upos,SCONJ,1
of,upos,ADP,1
of,xpos,IN,2
feel,upos,VERB,1
feel,xpos,VBP,1
still,upos,ADV,1
still,xpos,RB,1
need,upos,VERB,2
need,xpos,VBP,2
time,upos,NOUN,2
time,xpos,NN,2
heal,upos,VERB,1
heal,xpos,VB,1
help,upos,VERB,1
help,xpos,VB,1
if,upos,SCONJ,1
if,xpos,IN,1
will,upos,AUX,1
will,xpos,MD,1
let,upos,VERB,1
let,xpos,VB,1
try,upos,VERB,1
try,xpos,VB,1
touch,upos,VERB,1
touch,xpos,VBP,1
something,upos,PRON,1
something,xpos,NN,1
could,upos,AUX,1
could,xpos,MD,1
have,upos,VERB,1
have,xpos,VB,1
now,upos,ADV,1
now,xpos,RB,1
kiss,upos,VERB,1
kiss,xpos,VB,1
dream,upos,NOUN,1
dream,xpos,NN,1
goodbye,upos,NOUN,1
goodbye,xpos,NN,1
sweet,upos,ADJ,1
sweet,xpos,JJ,1
test,upos,NOUN,1
test,xpos,NN,1
