Word,Method,Pos,Count
on,upos,ADP,1
on,xpos,IN,1
many,upos,ADJ,1
many,xpos,JJ,1
day,upos,NOUN,1
day,xpos,NNS,1
it,upos,PRON,6
it,xpos,PRP,6
go,upos,VERB,3
go,xpos,VBZ,1
go,xpos,VB,1
go,xpos,VBG,1
unspoken,upos,ADJ,1
unspoken,xpos,JJ,1
but,upos,CCONJ,1
but,xpos,CC,1
this,upos,DET,3
this,upos,PRON,1
this,xpos,DT,4
desire,upos,NOUN,1
desire,xpos,NN,1
never,upos,ADV,3
never,xpos,RB,3
seem,upos,VERB,2
seem,xpos,VBZ,2
to,upos,PART,28
to,upos,ADP,2
to,xpos,TO,28
to,xpos,IN,2
away,upos,ADV,3
away,xpos,RB,3
be,upos,AUX,14
be,upos,VERB,2
be,xpos,VBZ,13
be,xpos,VBP,2
be,xpos,VB,1
take,upos,VERB,2
take,xpos,VB,2
much,upos,ADV,2
much,xpos,RB,2
more,upos,ADJ,2
more,xpos,JJR,2
than,upos,ADP,1
than,xpos,IN,1
hope,upos,NOUN,1
hope,xpos,NN,1
bring,upos,VERB,3
bring,xpos,VB,3
you,upos,PRON,8
you,xpos,PRP,8
close,upos,ADJ,2
close,xpos,JJ,2
I,upos,PRON,33
I,xpos,PRP,33
think,upos,VERB,1
think,xpos,VBP,1
will,upos,AUX,1
will,xpos,MD,1
pray,upos,VERB,1
pray,xpos,VB,1
hear,upos,VERB,3
hear,xpos,VBP,2
hear,xpos,VB,1
say,upos,VERB,4
say,xpos,VBP,3
say,xpos,VB,1
have,upos,AUX,2
have,upos,VERB,1
have,xpos,VBP,3
get,upos,AUX,1
get,upos,VERB,2
get,xpos,VBN,2
get,xpos,VBG,1
a,upos,DET,9
a,xpos,DT,9
lot,upos,NOUN,1
lot,xpos,NN,1
give,upos,VERB,1
give,xpos,VB,1
up,upos,ADP,1
up,xpos,RP,1
and,upos,CCONJ,8
and,xpos,CC,8
there,upos,PRON,2
there,xpos,EX,2
so,upos,ADV,2
so,xpos,RB,2
heart,upos,NOUN,1
heart,xpos,NN,1
of,upos,ADP,8
of,xpos,IN,8
mine,upos,PRON,1
mine,xpos,PRP,1
can,upos,AUX,1
can,xpos,MD,1
if,upos,SCONJ,2
if,xpos,IN,2
what,upos,PRON,1
what,upos,DET,14
what,xpos,WP,1
what,xpos,WDT,14
positive,upos,ADJ,1
positive,xpos,JJ,1
send,upos,VERB,1
send,xpos,VBP,1
right,upos,ADV,2
right,xpos,RB,2
want,upos,VERB,21
want,xpos,VBP,21
know,upos,VERB,15
know,xpos,VB,14
know,xpos,VBZ,1
good,upos,ADJ,46
good,xpos,JJ,46
love,upos,NOUN,53
love,upos,VERB,1
love,xpos,NN,53
love,xpos,VBG,1
feel,upos,VERB,15
feel,xpos,VBZ,14
feel,xpos,VBN,1
like,upos,SCONJ,14
like,xpos,IN,14
that,upos,PRON,8
that,xpos,WDT,8
sure,upos,ADJ,7
sure,xpos,JJ,7
stand,upos,VERB,8
stand,xpos,VB,7
stand,xpos,VBZ,1
the,upos,DET,9
the,xpos,DT,9
test,upos,NOUN,7
test,xpos,NN,7
time,upos,NOUN,7
time,xpos,NN,7
Morning,upos,NOUN,6
Morning,xpos,NN,6
noon,upos,NOUN,6
noon,xpos,NN,6
night,upos,NOUN,6
night,xpos,NN,6
forever,upos,ADV,6
forever,xpos,RB,6
all,upos,DET,6
all,xpos,PDT,6
my,upos,PRON,7
my,xpos,PRP$,7
life,upos,NOUN,7
life,xpos,NN,7
void,upos,NOUN,1
void,xpos,NN,1
between,upos,ADP,1
between,xpos,IN,1
we,upos,PRON,1
we,xpos,PRP,1
harder,upos,ADJ,1
harder,xpos,JJR,1
relate,upos,VERB,1
relate,xpos,VB,1
in,upos,ADP,1
in,xpos,IN,1
wildest,upos,ADJ,1
wildest,xpos,JJS,1
dream,upos,NOUN,1
dream,xpos,NNS,1
do,upos,AUX,2
do,xpos,VBD,1
do,xpos,VBP,1
imagine,upos,VERB,1
imagine,xpos,VB,1
way,upos,NOUN,1
way,xpos,NN,1
when,upos,ADV,1
when,xpos,WRB,1
baby,upos,NOUN,1
baby,xpos,NN,1
man,upos,NOUN,1
man,xpos,NN,1
not,upos,PART,2
not,xpos,RB,2
quite,upos,ADV,1
quite,xpos,RB,1
understand,upos,VERB,1
understand,xpos,VB,1
why,upos,ADV,1
why,xpos,WRB,1
hard,upos,ADJ,1
hard,xpos,JJ,1
need,upos,NOUN,1
need,xpos,NN,1
word,upos,NOUN,1
word,xpos,NNS,1
cann,upos,AUX,1
cann,xpos,VBP,1
heaven,upos,NOUN,1
heaven,xpos,NN,1
only,upos,ADV,1
only,xpos,RB,1
