Word,Method,Pos,Count
youre,upos,VERB,1
youre,xpos,VB,1
my,upos,PRON,4
my,xpos,PRP$,4
morning,upos,NOUN,1
morning,xpos,NN,1
star,upos,NOUN,3
star,xpos,NN,1
star,xpos,NNS,2
shine,upos,VERB,3
shine,xpos,VBG,1
shine,xpos,VB,2
brightly,upos,ADV,1
brightly,xpos,RB,1
beside,upos,ADP,1
beside,xpos,IN,1
I,upos,PRON,11
I,xpos,PRP,11
and,upos,CCONJ,8
and,xpos,CC,8
if,upos,SCONJ,1
if,xpos,IN,1
we,upos,PRON,24
we,xpos,PRP,7
we,xpos,PRP$,17
keep,upos,VERB,1
keep,xpos,VBP,1
this,upos,DET,1
this,xpos,DT,1
love,upos,NOUN,39
love,upos,VERB,2
love,xpos,NN,39
love,xpos,VBP,2
will,upos,AUX,12
will,xpos,MD,12
last,upos,VERB,1
last,xpos,VB,1
through,upos,ADP,1
through,xpos,IN,1
all,upos,DET,1
all,xpos,DT,1
eternity,upos,NOUN,1
eternity,xpos,NN,1
it,upos,PRON,6
it,xpos,PRP,6
be,upos,AUX,24
be,upos,VERB,1
be,xpos,VBZ,18
be,xpos,VBP,3
be,xpos,VB,4
just,upos,ADV,4
just,xpos,RB,4
the,upos,DET,13
the,xpos,DT,13
way,upos,NOUN,2
way,xpos,NN,2
should,upos,AUX,1
should,xpos,MD,1
cos,upos,SCONJ,2
cos,upos,ADV,1
cos,xpos,IN,2
cos,xpos,RB,1
stand,upos,VERB,3
stand,xpos,VB,3
tall,upos,ADJ,3
tall,xpos,JJ,3
as,upos,ADP,5
as,upos,ADV,1
as,xpos,IN,5
as,xpos,RB,1
tree,upos,NOUN,3
tree,xpos,NNS,3
spread,upos,VERB,2
spread,xpos,VB,2
wide,upos,ADV,2
wide,xpos,RB,2
seas,upos,NOUN,2
seas,xpos,NN,2
bright,upos,ADJ,2
bright,xpos,JJ,2
in,upos,ADP,4
in,xpos,IN,4
night,upos,NOUN,2
night,xpos,NN,2
like,upos,ADP,2
like,xpos,IN,2
above,upos,ADV,2
above,xpos,RB,2
well,upos,ADV,3
well,xpos,RB,3
always,upos,ADV,5
always,xpos,RB,5
together,upos,ADV,2
together,xpos,RB,2
surely,upos,ADV,2
surely,xpos,RB,2
one,upos,NUM,1
one,xpos,CD,1
thing,upos,NOUN,1
thing,xpos,NN,1
you,upos,PRON,8
you,xpos,PRP,8
can,upos,AUX,1
can,xpos,MD,1
depend,upos,VERB,1
depend,xpos,VB,1
on,upos,ADV,1
on,upos,ADP,4
on,xpos,RB,1
on,xpos,IN,4
time,upos,NOUN,3
time,xpos,NNS,1
time,xpos,NN,2
of,upos,ADP,1
of,xpos,IN,1
darkness,upos,NOUN,1
darkness,xpos,NN,1
fear,upos,NOUN,1
fear,xpos,NN,1
go,upos,VERB,4
go,xpos,VBP,1
go,xpos,VBG,3
to,upos,ADP,2
to,upos,PART,4
to,xpos,IN,2
to,xpos,TO,4
know,upos,VERB,1
know,xpos,VBP,1
make,upos,VERB,3
make,xpos,VB,3
strong,upos,ADJ,1
strong,xpos,JJ,1
happy,upos,ADJ,1
happy,xpos,JJ,1
smile,upos,VERB,1
smile,xpos,VB,1
for,upos,ADP,1
for,xpos,IN,1
whole,upos,ADJ,1
whole,xpos,JJ,1
world,upos,NOUN,1
world,xpos,NN,1
see,upos,VERB,1
see,xpos,VB,1
change,upos,VERB,1
change,xpos,VB,1
people,upos,NOUN,1
people,xpos,NNS,1
wrong,upos,NOUN,1
wrong,xpos,NNS,1
right,upos,NOUN,1
right,upos,ADJ,2
right,xpos,NN,1
right,xpos,JJ,2
never,upos,ADV,1
never,xpos,RB,1
die,upos,VERB,1
die,xpos,VB,1
have,upos,VERB,1
have,upos,AUX,2
have,xpos,VBP,3
each,upos,DET,1
each,xpos,DT,1
other,upos,ADJ,1
other,xpos,JJ,1
ya,upos,INTJ,2
ya,xpos,UH,2
oo,upos,INTJ,4
oo,xpos,UH,4
yeah,upos,INTJ,1
yeah,xpos,UH,1
get,upos,VERB,5
get,xpos,VBD,3
get,xpos,VBN,2
a,upos,DET,5
a,xpos,DT,5
good,upos,ADJ,2
good,xpos,JJ,2
old,upos,ADJ,1
old,xpos,JJ,1
fashioned,upos,ADJ,1
fashioned,xpos,JJ,1
hey,upos,INTJ,2
hey,xpos,UH,2
baby,upos,VERB,2
baby,upos,NOUN,1
baby,xpos,VB,2
baby,xpos,NN,1
mighty,upos,NOUN,4
mighty,xpos,NN,4
fine,upos,ADJ,1
fine,xpos,JJ,1
bring,upos,VERB,1
bring,xpos,VB,1
down,upos,ADP,1
down,xpos,RP,1
little,upos,ADJ,2
little,xpos,JJ,2
cause,upos,SCONJ,1
cause,xpos,IN,1
soft,upos,ADJ,1
soft,xpos,JJ,1
sweet,upos,ADJ,1
sweet,xpos,JJ,1
nice,upos,ADJ,1
nice,xpos,JJ,1
gentle,upos,ADJ,1
gentle,xpos,JJ,1
joy,upos,NOUN,1
joy,xpos,NN,1
pain,upos,NOUN,1
pain,xpos,NN,1
laugh,upos,VERB,1
laugh,xpos,VBG,1
rain,upos,NOUN,1
rain,xpos,NN,1
mind,upos,NOUN,2
mind,xpos,NN,2
set,upos,VERB,1
set,xpos,VB,1
freeee,upos,VERB,1
freeee,xpos,VB,1
