Word,Method,Pos,Count
you,upos,PRON,8
you,xpos,PRP,6
you,xpos,PRP$,2
try,upos,VERB,1
try,xpos,VBD,1
to,upos,PART,1
to,xpos,TO,1
spit,upos,VERB,1
spit,xpos,VB,1
in,upos,ADP,5
in,xpos,IN,5
the,upos,DET,17
the,xpos,DT,17
eye,upos,NOUN,1
eye,xpos,NN,1
of,upos,ADP,16
of,xpos,IN,16
a,upos,DET,3
a,xpos,DT,3
dead,upos,ADJ,1
dead,xpos,JJ,1
mans,upos,NOUN,1
mans,xpos,NN,1
face,upos,NOUN,1
face,xpos,NN,1
attack,upos,VERB,1
attack,xpos,VBD,1
way,upos,NOUN,1
way,xpos,NNS,1
man,upos,NOUN,1
man,xpos,NN,1
not,upos,ADV,1
not,xpos,RB,1
yet,upos,ADV,1
yet,xpos,RB,1
he,upos,PRON,4
he,xpos,PRP$,3
he,xpos,PRP,1
grave,upos,NOUN,1
grave,xpos,NN,1
but,upos,CCONJ,2
but,xpos,CC,2
hate,upos,NOUN,3
hate,xpos,NN,3
be,upos,AUX,2
be,xpos,VBD,1
be,xpos,VBZ,1
over,upos,ADV,2
over,xpos,RB,2
all,upos,DET,1
all,xpos,DT,1
too,upos,ADV,1
too,xpos,RB,1
soon,upos,ADV,1
soon,xpos,RB,1
because,upos,SCONJ,1
because,xpos,IN,1
nothing,upos,PRON,1
nothing,upos,NOUN,1
nothing,xpos,NN,1
nothing,xpos,NNS,1
and,upos,CCONJ,1
and,xpos,CC,1
through,upos,ADV,1
through,xpos,RB,1
til,upos,SCONJ,1
til,xpos,IN,1
we,upos,PRON,4
we,xpos,PRP,3
we,xpos,PRP$,1
bury,upos,VERB,1
bury,xpos,VBP,1
for,upos,ADP,4
for,xpos,IN,4
love,upos,NOUN,3
love,xpos,NN,3
brother,upos,NOUN,3
brother,xpos,NN,3
I,upos,PRON,9
I,xpos,PRP,9
will,upos,AUX,3
will,xpos,MD,3
sing,upos,VERB,1
sing,xpos,VB,1
this,upos,DET,1
this,xpos,DT,1
fuck,upos,NOUN,3
fuck,upos,VERB,1
fuck,xpos,NN,3
fuck,xpos,VBG,1
song,upos,NOUN,1
song,xpos,NN,1
Aesthetics,upos,NOUN,2
Aesthetics,xpos,NNS,2
hope,upos,VERB,3
hope,xpos,VBP,3
rot,upos,VERB,1
rot,xpos,VBP,1
hell,upos,NOUN,2
hell,xpos,NN,2
word,upos,NOUN,3
word,xpos,NNS,3
read,upos,VERB,1
read,xpos,VBD,1
on,upos,ADP,1
on,xpos,IN,1
screen,upos,NOUN,1
screen,xpos,NN,1
leave,upos,VERB,1
leave,xpos,VBD,1
sick,upos,ADJ,1
sick,xpos,JJ,1
feel,upos,VERB,1
feel,xpos,VBD,1
hatred,upos,NOUN,1
hatred,xpos,NN,1
rise,upos,VERB,1
rise,xpos,VBG,1
son,upos,NOUN,1
son,xpos,NN,1
bitch,upos,NOUN,1
bitch,xpos,NN,1
brand,upos,VERB,1
brand,xpos,VBD,1
pathetic,upos,ADJ,1
pathetic,xpos,JJ,1
respect,upos,NOUN,1
respect,xpos,NN,1
make,upos,VERB,1
make,xpos,VBD,1
drive,upos,VERB,1
drive,xpos,VBN,1
such,upos,ADJ,1
such,xpos,JJ,1
deep,upos,ADJ,1
deep,xpos,JJ,1
reverence,upos,NOUN,1
reverence,xpos,NN,1
far,upos,ADV,1
far,xpos,RB,1
beyond,upos,ADP,1
beyond,xpos,IN,1
rest,upos,NOUN,1
rest,xpos,NN,1
say,upos,VERB,2
say,xpos,VB,2
these,upos,DET,2
these,xpos,DT,2
burn,upos,VERB,3
burn,xpos,VBP,2
burn,xpos,VB,1
long,upos,ADV,1
long,xpos,RB,1
live,upos,VERB,2
live,xpos,VB,2
memory,upos,NOUN,1
memory,xpos,NNS,1
freedom,upos,NOUN,1
freedom,xpos,NN,1
vicariously,upos,ADV,1
vicariously,xpos,RB,1
defend,upos,VERB,1
defend,xpos,VB,1
tenfold,upos,NOUN,1
tenfold,xpos,NN,1
honor,upos,NOUN,1
honor,xpos,NN,1
well,upos,ADV,1
well,xpos,RB,1
always,upos,ADV,1
always,xpos,RB,1
uphold,upos,VERB,1
uphold,xpos,VBP,1
no,upos,DET,1
no,xpos,DT,1
silence,upos,NOUN,1
silence,xpos,NN,1
against,upos,ADP,1
against,xpos,IN,1
ignorance,upos,NOUN,1
ignorance,xpos,NN,1
Iconoclast,upos,PROPN,1
Iconoclast,xpos,NNP,1
Hell,upos,PROPN,1
Hell,xpos,NNP,1
may,upos,AUX,8
may,xpos,MD,8
hand,upos,NOUN,8
hand,xpos,NNS,8
God,upos,PROPN,8
God,xpos,NNP,8
strike,upos,VERB,6
strike,xpos,VB,6
they,upos,PRON,6
they,xpos,PRP,6
down,upos,ADP,6
down,upos,ADV,2
down,xpos,RP,6
down,xpos,RB,2
Strike,upos,NOUN,1
Strike,upos,PROPN,1
Strike,xpos,NN,1
Strike,xpos,NNP,1
StrikeDown,upos,PROPN,1
StrikeDown,xpos,NNP,1
oh,upos,INTJ,1
oh,xpos,UH,1
