Word,Method,Pos,Count
bear,upos,VERB,2
bear,xpos,VBN,2
from,upos,ADP,1
from,xpos,IN,1
the,upos,DET,10
the,xpos,DT,10
fire,upos,NOUN,1
fire,xpos,NN,1
clean,upos,ADJ,1
clean,xpos,JJ,1
crawl,upos,VERB,1
crawl,xpos,VBG,1
in,upos,ADP,3
in,xpos,IN,3
dirt,upos,NOUN,1
dirt,xpos,NN,1
like,upos,ADP,2
like,xpos,IN,2
war,upos,NOUN,8
war,xpos,NN,8
5,upos,NUM,1
5,xpos,CD,1
year,upos,NOUN,3
year,xpos,NNS,3
my,upos,PRON,3
my,xpos,PRP$,3
mother,upos,NOUN,1
mother,xpos,NN,1
give,upos,VERB,3
give,xpos,VBD,1
give,xpos,VB,2
a,upos,DET,1
a,xpos,DT,1
voice,upos,NOUN,1
voice,xpos,NN,1
for,upos,ADP,2
for,xpos,IN,2
10,upos,X,1
10,xpos,LS,1
I,upos,PRON,8
I,xpos,PRP,8
be,upos,AUX,3
be,xpos,VBD,3
dead,upos,ADJ,1
dead,xpos,JJ,1
again,upos,ADV,1
again,xpos,RB,1
with,upos,ADP,2
with,xpos,IN,2
eye,upos,NOUN,1
eye,xpos,NNS,1
by,upos,ADP,1
by,xpos,IN,1
15,upos,NUM,1
15,xpos,CD,1
hate,upos,VERB,1
hate,xpos,VBP,1
name,upos,NOUN,1
name,xpos,NN,1
of,upos,ADP,6
of,xpos,IN,6
wash,upos,VERB,2
wash,xpos,VB,2
river,upos,NOUN,2
river,xpos,NN,2
to,upos,ADP,4
to,xpos,IN,4
pain,upos,NOUN,2
pain,xpos,NN,2
LifeWar,upos,PROPN,4
LifeWar,xpos,NNP,4
20,upos,NUM,1
20,xpos,CD,1
go,upos,VERB,1
go,xpos,VBN,1
and,upos,CCONJ,1
and,xpos,CC,1
father,upos,NOUN,1
father,xpos,NN,1
tell,upos,VERB,1
tell,xpos,VBD,1
life,upos,NOUN,1
life,xpos,NN,1
hand,upos,NOUN,1
hand,xpos,NNS,1
bone,upos,NOUN,1
bone,xpos,NN,1
25,upos,NUM,1
25,xpos,CD,1
30,upos,X,1
30,xpos,LS,1
wake,upos,VERB,1
wake,xpos,VBP,1
sound,upos,NOUN,1
sound,xpos,NN,1
soul,upos,NOUN,1
soul,xpos,NNS,1
at,upos,ADP,1
at,xpos,IN,1
will,upos,AUX,1
will,xpos,MD,1
pass,upos,VERB,1
pass,xpos,VB,1
through,upos,ADV,1
through,xpos,RB,1
bury,upos,VERB,1
bury,xpos,VBN,1
flag,upos,NOUN,1
flag,xpos,NN,1
