Word,Method,Pos,Count
and,upos,CCONJ,4
and,xpos,CC,4
it,upos,PRON,23
it,xpos,PRP,23
be,upos,AUX,16
be,xpos,VBZ,3
be,xpos,VBP,6
be,xpos,VBD,7
all,upos,ADV,1
all,xpos,RB,1
in,upos,SCONJ,1
in,upos,ADP,1
in,xpos,IN,2
how,upos,ADV,2
how,xpos,WRB,2
you,upos,PRON,37
you,xpos,PRP,31
you,xpos,PRP$,6
mix,upos,VERB,1
mix,xpos,VBP,1
the,upos,DET,10
the,xpos,DT,10
two,upos,NUM,1
two,xpos,CD,1
start,upos,VERB,1
start,xpos,VBZ,1
just,upos,ADV,2
just,xpos,RB,2
where,upos,ADV,1
where,xpos,WRB,1
light,upos,NOUN,1
light,xpos,NN,1
exist,upos,VERB,1
exist,xpos,VBZ,1
a,upos,DET,4
a,xpos,DT,4
feeling,upos,NOUN,2
feeling,xpos,NN,2
that,upos,SCONJ,2
that,upos,PRON,2
that,xpos,IN,2
that,xpos,WDT,2
can,upos,AUX,2
can,xpos,MD,2
not,upos,PART,2
not,xpos,RB,2
miss,upos,VERB,2
miss,xpos,VB,2
burn,upos,VERB,2
burn,xpos,VBZ,2
hole,upos,NOUN,2
hole,xpos,NN,2
through,upos,ADP,2
through,xpos,IN,2
everyone,upos,PRON,2
everyone,xpos,NN,2
feel,upos,VERB,3
feel,xpos,VBZ,3
well,upos,INTJ,4
well,xpos,UH,4
never,upos,ADV,5
never,xpos,RB,5
go,upos,VERB,2
go,xpos,VBG,2
to,upos,PART,3
to,xpos,TO,3
find,upos,VERB,4
find,xpos,VB,4
if,upos,SCONJ,4
if,xpos,IN,4
look,upos,VERB,4
look,xpos,VBG,4
for,upos,ADP,4
for,xpos,IN,4
wont,upos,AUX,2
wont,xpos,MD,2
come,upos,VERB,2
come,xpos,VB,2
way,upos,NOUN,9
way,xpos,NN,9
yeah,upos,INTJ,2
yeah,xpos,UH,2
will,upos,AUX,2
will,xpos,MD,2
shouldve,upos,ADV,6
shouldve,xpos,RB,6
do,upos,VERB,8
do,xpos,VBN,8
something,upos,PRON,6
something,xpos,NN,6
but,upos,CCONJ,6
but,xpos,CC,6
I,upos,PRON,6
I,xpos,PRP,6
have,upos,AUX,7
have,xpos,VBP,6
have,xpos,VB,1
enough,upos,ADV,6
enough,xpos,RB,6
by,upos,ADP,7
by,xpos,IN,7
hand,upos,NOUN,5
hand,xpos,NNS,5
shake,upos,VERB,5
shake,xpos,VBG,5
Rather,upos,ADV,7
Rather,xpos,RB,7
waste,upos,VERB,16
waste,xpos,VB,16
some,upos,DET,14
some,xpos,DT,14
time,upos,NOUN,19
time,xpos,NN,19
with,upos,ADP,19
with,xpos,IN,19
would,upos,AUX,1
would,xpos,MD,1
think,upos,VERB,1
think,xpos,VBN,1
end,upos,NOUN,1
end,xpos,NN,1
amazing,upos,ADJ,1
amazing,xpos,JJ,1
live,upos,VERB,1
live,xpos,VB,1
again,upos,ADV,1
again,xpos,RB,1
say,upos,VERB,4
say,xpos,VBD,2
say,xpos,VBN,2
my,upos,PRON,5
my,xpos,PRP$,5
word,upos,NOUN,2
word,xpos,NNS,2
fade,upos,VERB,2
fade,xpos,VBN,2
