Word,Method,Pos,Count
eh,upos,INTJ,10
eh,xpos,UH,10
rise,upos,VERB,4
rise,upos,NOUN,6
rise,xpos,VB,4
rise,xpos,NN,6
up,upos,ADP,10
up,xpos,RP,10
dont,upos,AUX,1
dont,xpos,MD,1
fallin,upos,PROPN,1
fallin,xpos,NNP,1
down,upos,ADP,1
down,xpos,RP,1
again,upos,ADV,1
again,xpos,RB,1
long,upos,ADJ,1
long,xpos,JJ,1
time,upos,NOUN,1
time,xpos,NN,1
I,upos,PRON,5
I,xpos,PRP,5
break,upos,VERB,1
break,xpos,VBD,1
the,upos,DET,12
the,xpos,DT,12
chain,upos,NOUN,1
chain,xpos,NNS,1
try,upos,VERB,4
try,xpos,VBP,4
to,upos,PART,14
to,xpos,TO,14
fly,upos,VERB,14
fly,xpos,VB,14
a,upos,DET,3
a,xpos,DT,3
while,upos,NOUN,3
while,xpos,NN,3
so,upos,ADV,13
so,xpos,RB,13
high,upos,ADV,7
high,upos,ADJ,6
high,xpos,RB,7
high,xpos,JJ,6
direction,upos,NOUN,4
direction,xpos,NN,4
sky,upos,NOUN,4
sky,xpos,NN,4
my,upos,PRON,12
my,xpos,PRP$,12
dream,upos,NOUN,10
dream,xpos,NN,10
be,upos,VERB,10
be,upos,AUX,1
be,xpos,VBZ,10
be,xpos,VB,1
over,upos,ADP,10
over,xpos,IN,10
rainbow,upos,NOUN,10
rainbow,xpos,NN,10
well,upos,INTJ,1
well,xpos,UH,1
game,upos,NOUN,1
game,xpos,NN,1
for,upos,ADP,1
for,xpos,IN,1
mind,upos,NOUN,1
mind,xpos,NN,1
and,upos,CCONJ,1
and,xpos,CC,1
brain,upos,NOUN,1
brain,xpos,NN,1
cause,upos,SCONJ,1
cause,xpos,IN,1
