Word,Method,Pos,Count
the,upos,DET,8
the,xpos,DT,8
price,upos,NOUN,1
price,xpos,NN,1
of,upos,ADP,1
of,xpos,IN,1
illusion,upos,NOUN,1
illusion,xpos,NN,1
initiate,upos,VERB,1
initiate,xpos,VBG,1
torment,upos,NOUN,1
torment,xpos,NN,1
devote,upos,VERB,1
devote,xpos,VBD,1
you,upos,PRON,3
you,xpos,PRP,1
you,xpos,PRP$,2
travel,upos,VERB,1
travel,xpos,VBP,1
through,upos,ADP,1
through,xpos,IN,1
firmament,upos,NOUN,1
firmament,xpos,NN,1
advise,upos,VERB,1
advise,xpos,VB,1
devil,upos,PROPN,1
devil,xpos,NNP,1
to,upos,PART,1
to,upos,ADP,3
to,xpos,TO,1
to,xpos,IN,3
destroy,upos,VERB,1
destroy,xpos,VB,1
this,upos,DET,4
this,xpos,DT,4
plane,upos,NOUN,1
plane,xpos,NN,1
all,upos,DET,1
all,xpos,DT,1
hope,upos,NOUN,1
hope,xpos,NN,1
be,upos,AUX,1
be,xpos,VBZ,1
fuck,upos,VERB,1
fuck,xpos,VBN,1
embellish,upos,VERB,1
embellish,xpos,VBN,1
sacred,upos,ADJ,1
sacred,xpos,JJ,1
remains,upos,NOUN,1
remains,xpos,NNS,1
nath,upos,NOUN,2
nath,xpos,NNS,2
in,upos,ADP,2
in,xpos,IN,2
MORTE,upos,PROPN,2
MORTE,xpos,NNP,2
blood,upos,NOUN,5
blood,xpos,NN,5
magick,upos,NOUN,5
magick,xpos,NN,5
necromance,upos,NOUN,6
necromance,xpos,NN,6
feast,upos,NOUN,3
feast,xpos,NN,3
upon,upos,ADP,5
upon,xpos,IN,5
dead,upos,ADJ,3
dead,xpos,JJ,3
submit,upos,NOUN,3
submit,xpos,NN,3
horror,upos,NOUN,3
horror,xpos,NN,3
Countess,upos,PROPN,1
Countess,xpos,NNP,1
mark,upos,NOUN,1
mark,xpos,NN,1
breathe,upos,VERB,1
breathe,xpos,VBZ,1
plague,upos,NOUN,1
plague,xpos,NN,1
sordid,upos,ADJ,1
sordid,xpos,JJ,1
remain,upos,VERB,1
remain,xpos,VBZ,1
adorn,upos,VERB,1
adorn,xpos,VBP,1
morbid,upos,ADJ,1
morbid,xpos,JJ,1
sanctuary,upos,NOUN,1
sanctuary,xpos,NN,1
lechery,upos,ADJ,1
lechery,xpos,JJ,1
addiction,upos,NOUN,1
addiction,xpos,NN,1
celestial,upos,ADJ,1
celestial,xpos,JJ,1
charm,upos,NOUN,1
charm,xpos,NNS,1
a,upos,DET,3
a,xpos,DT,3
glorify,upos,VERB,1
glorify,xpos,VBN,1
impulse,upos,NOUN,1
impulse,xpos,NN,1
seven,upos,NUM,1
seven,xpos,CD,1
sever,upos,VERB,1
sever,xpos,VBN,1
artery,upos,NOUN,1
artery,xpos,NNS,1
spit,upos,VERB,1
spit,xpos,VB,1
dew,upos,NOUN,1
dew,xpos,NN,1
drench,upos,VERB,1
drench,xpos,VBN,1
breast,upos,NOUN,1
breast,xpos,NN,1
Slutfukk,upos,PROPN,1
Slutfukk,xpos,NNP,1
piss,upos,VERB,1
piss,xpos,VBP,1
rain,upos,NOUN,1
rain,xpos,NNS,1
poison,upos,VERB,1
poison,xpos,VBN,1
sea,upos,NOUN,1
sea,xpos,NN,1
Sukkubus,upos,PROPN,1
Sukkubus,xpos,NNP,1
consume,upos,VERB,1
consume,xpos,VB,1
my,upos,PRON,1
my,xpos,PRP$,1
flesh,upos,NOUN,1
flesh,xpos,NN,1
rape,upos,VERB,1
rape,xpos,VBN,1
by,upos,ADP,1
by,xpos,IN,1
element,upos,NOUN,1
element,xpos,NNS,1
forget,upos,VERB,1
forget,xpos,VBN,1
dismember,upos,VERB,1
dismember,xpos,VBN,1
