Word,Method,Pos,Count
maybe,upos,ADV,2
maybe,xpos,RB,2
I,upos,PRON,28
I,xpos,PRP,28
need,upos,VERB,2
need,xpos,VBP,1
need,xpos,VB,1
some,upos,DET,2
some,xpos,DT,2
rehab,upos,NOUN,1
rehab,xpos,NN,1
or,upos,CCONJ,1
or,xpos,CC,1
just,upos,ADV,3
just,xpos,RB,3
sleep,upos,NOUN,1
sleep,xpos,NN,1
get,upos,VERB,7
get,upos,AUX,1
get,xpos,VBD,2
get,xpos,VBN,2
get,xpos,VB,2
get,xpos,VBG,1
get,xpos,VBP,1
a,upos,DET,6
a,xpos,DT,6
sick,upos,ADJ,1
sick,xpos,JJ,1
obsession,upos,NOUN,1
obsession,xpos,NN,1
be,upos,AUX,27
be,xpos,VBP,8
be,xpos,VBZ,18
be,xpos,VB,1
see,upos,VERB,1
see,xpos,VBG,1
it,upos,PRON,5
it,xpos,PRP,5
in,upos,ADP,2
in,xpos,IN,2
my,upos,PRON,22
my,xpos,PRP$,22
dream,upos,NOUN,1
dream,xpos,NNS,1
look,upos,VERB,1
look,xpos,VBG,1
down,upos,ADV,1
down,xpos,RB,1
every,upos,DET,1
every,xpos,DT,1
alley,upos,NOUN,1
alley,xpos,NN,1
make,upos,VERB,2
make,xpos,VBG,1
make,xpos,VB,1
those,upos,DET,1
those,xpos,DT,1
desperate,upos,ADJ,1
desperate,xpos,JJ,1
call,upos,NOUN,1
call,xpos,NNS,1
stay,upos,VERB,1
stay,xpos,VBG,1
up,upos,ADP,2
up,xpos,RP,2
all,upos,DET,3
all,upos,ADV,2
all,xpos,DT,1
all,xpos,PDT,2
all,xpos,RB,2
night,upos,NOUN,1
night,xpos,NN,1
hope,upos,VERB,1
hope,xpos,VBG,1
hit,upos,VERB,1
hit,xpos,VBG,1
head,upos,NOUN,1
head,xpos,NN,1
against,upos,ADP,1
against,xpos,IN,1
the,upos,DET,5
the,xpos,DT,5
wall,upos,NOUN,1
wall,xpos,NN,1
what,upos,PRON,2
what,upos,DET,1
what,xpos,WP,2
what,xpos,WDT,1
you,upos,PRON,67
you,xpos,PRP,8
you,xpos,PRP$,59
have,upos,AUX,3
have,upos,VERB,1
have,xpos,VBP,3
have,xpos,VB,1
boy,upos,NOUN,2
boy,xpos,NN,2
hard,upos,ADJ,2
hard,xpos,JJ,2
to,upos,PART,4
to,upos,ADP,2
to,xpos,TO,4
to,xpos,IN,2
find,upos,VERB,2
find,xpos,VB,2
think,upos,VERB,4
think,xpos,VBP,3
think,xpos,VB,1
about,upos,ADP,2
about,xpos,IN,2
time,upos,NOUN,2
time,xpos,NN,2
string,upos,VERB,2
string,xpos,VBN,2
out,upos,ADP,2
out,xpos,RP,2
heart,upos,NOUN,3
heart,xpos,NN,3
fry,upos,VERB,2
fry,xpos,VBN,2
can,upos,AUX,2
can,xpos,MD,2
not,upos,PART,3
not,xpos,RB,3
off,upos,ADP,2
off,xpos,IN,2
mind,upos,NOUN,2
mind,xpos,NN,2
because,upos,SCONJ,4
because,xpos,IN,4
love,upos,NOUN,54
love,xpos,NN,54
drug,upos,NOUN,14
drug,xpos,NN,14
say,upos,VERB,5
say,xpos,VBD,4
say,xpos,VBP,1
wont,upos,AUX,1
wont,xpos,MD,1
listen,upos,VERB,1
listen,xpos,VB,1
any,upos,DET,1
any,xpos,DT,1
advice,upos,NOUN,1
advice,xpos,NN,1
momma,upos,NOUN,1
momma,xpos,NNS,1
tell,upos,VERB,1
tell,xpos,VBG,1
should,upos,AUX,1
should,xpos,MD,1
twice,upos,ADV,1
twice,xpos,RB,1
better,upos,ADV,1
better,xpos,RBR,1
leave,upos,VERB,2
leave,xpos,VBN,1
leave,xpos,VBP,1
own,upos,ADJ,1
own,xpos,JJ,1
device,upos,NOUN,1
device,xpos,NNS,1
addicted,upos,ADJ,1
addicted,xpos,JJ,1
crisis,upos,NOUN,1
crisis,xpos,NN,1
friend,upos,NOUN,1
friend,xpos,NNS,1
go,upos,VERB,2
go,xpos,VBN,1
