Word,Method,Pos,Count
ah,upos,INTJ,3
ah,xpos,UH,3
when,upos,ADV,18
when,xpos,WRB,18
I,upos,PRON,26
I,xpos,PRP,26
tell,upos,VERB,6
tell,xpos,VBP,6
you,upos,PRON,57
you,xpos,PRP,52
you,xpos,PRP$,5
that,upos,SCONJ,1
that,xpos,IN,1
need,upos,VERB,1
need,xpos,VBP,1
do,upos,AUX,26
do,upos,VERB,6
do,xpos,VBP,32
not,upos,PART,14
not,xpos,RB,14
believe,upos,VERB,6
believe,xpos,VB,6
will,upos,AUX,1
will,xpos,MD,1
leave,upos,VERB,1
leave,xpos,VB,1
it,upos,PRON,2
it,xpos,PRP,2
be,upos,AUX,2
be,upos,VERB,2
be,xpos,VBZ,4
forever,upos,ADV,1
forever,xpos,RB,1
over,upos,ADV,1
over,xpos,RB,1
oohooh,upos,NOUN,1
oohooh,upos,ADV,1
oohooh,xpos,NN,1
oohooh,xpos,RB,1
know,upos,VERB,6
know,xpos,VB,6
what,upos,PRON,14
what,xpos,WP,14
to,upos,ADP,6
to,xpos,IN,6
girl,upos,NOUN,3
girl,xpos,NN,3
see,upos,VERB,14
see,xpos,VB,14
dream,upos,VERB,12
dream,xpos,VBP,12
about,upos,ADP,12
about,xpos,IN,12
the,upos,DET,7
the,xpos,DT,7
future,upos,NOUN,7
future,xpos,NN,7
life,upos,NOUN,5
life,xpos,NN,5
there,upos,PRON,2
there,xpos,EX,2
no,upos,DET,2
no,xpos,DT,2
other,upos,ADJ,1
other,xpos,JJ,1
lover,upos,NOUN,1
lover,xpos,NN,1
ooh,upos,INTJ,2
ooh,xpos,UH,2
