Word,Method,Pos,Count
hello,upos,INTJ,3
hello,xpos,UH,3
wall,upos,NOUN,2
wall,xpos,NNS,2
howd,upos,VERB,1
howd,xpos,VBP,1
thing,upos,NOUN,1
thing,xpos,NNS,1
go,upos,VERB,4
go,xpos,VBP,1
go,xpos,VBD,1
go,xpos,VBG,1
go,xpos,VBN,1
for,upos,ADP,1
for,xpos,IN,1
you,upos,PRON,11
you,xpos,PRP,10
you,xpos,PRP$,1
today,upos,NOUN,1
today,xpos,NN,1
dont,upos,AUX,1
dont,xpos,MD,1
miss,upos,VERB,1
miss,xpos,VB,1
she,upos,PRON,5
she,xpos,PRP,5
since,upos,SCONJ,2
since,xpos,IN,2
upp,upos,VERB,1
upp,xpos,VBD,1
and,upos,CCONJ,3
and,upos,PUNCT,1
and,xpos,CC,3
and,xpos,.,1
walk,upos,VERB,1
walk,xpos,VBD,1
away,upos,ADV,2
away,xpos,RB,2
I,upos,PRON,10
I,xpos,PRP,10
will,upos,AUX,4
will,xpos,MD,4
bet,upos,VERB,1
bet,xpos,VB,1
dread,upos,VERB,1
dread,xpos,VBP,1
to,upos,PART,5
to,xpos,TO,5
spend,upos,VERB,1
spend,xpos,VB,1
another,upos,DET,1
another,xpos,DT,1
lonely,upos,ADJ,3
lonely,xpos,JJ,3
night,upos,NOUN,1
night,xpos,NN,1
with,upos,ADP,2
with,xpos,IN,2
but,upos,CCONJ,1
but,xpos,CC,1
keep,upos,VERB,1
keep,xpos,VB,1
company,upos,NOUN,1
company,xpos,NN,1
window,upos,NOUN,1
window,xpos,NN,1
well,upos,INTJ,2
well,upos,ADV,1
well,xpos,UH,2
well,xpos,RB,1
see,upos,VERB,1
see,xpos,VBP,1
that,upos,SCONJ,3
that,xpos,IN,3
be,upos,AUX,4
be,upos,VERB,1
be,xpos,VBP,2
be,xpos,VBZ,2
be,xpos,VB,1
still,upos,ADV,1
still,xpos,RB,1
here,upos,ADV,2
here,xpos,RB,2
arent,upos,AUX,1
arent,xpos,VBP,1
we,upos,PRON,4
we,xpos,PRP$,1
we,xpos,PRP,3
darling,upos,NOUN,1
darling,xpos,NN,1
disappear,upos,VERB,1
disappear,xpos,VBD,1
look,upos,VERB,1
look,xpos,VB,1
a,upos,DET,3
a,xpos,DT,3
teardrop,upos,NOUN,1
teardrop,xpos,NN,1
in,upos,ADP,1
in,xpos,IN,1
the,upos,DET,2
the,xpos,DT,2
corner,upos,NOUN,1
corner,xpos,NN,1
of,upos,ADP,1
of,xpos,IN,1
pane,upos,NOUN,1
pane,xpos,NN,1
now,upos,ADV,1
now,xpos,RB,1
do,upos,AUX,1
do,xpos,VBP,1
not,upos,PART,3
not,xpos,RB,3
try,upos,VERB,1
try,xpos,VB,1
tell,upos,VERB,1
tell,xpos,VB,1
it,upos,PRON,1
it,xpos,PRP,1
rain,upos,NOUN,1
rain,xpos,NN,1
leave,upos,VERB,1
leave,xpos,VBD,1
all,upos,DET,1
all,upos,ADV,1
all,xpos,DT,1
all,xpos,RB,1
alone,upos,ADV,1
alone,xpos,RB,1
way,upos,NOUN,1
way,xpos,NN,1
plan,upos,VERB,1
plan,xpos,VBD,1
yes,upos,INTJ,1
yes,xpos,UH,1
have,upos,VERB,1
have,upos,AUX,1
have,xpos,VBP,2
learn,upos,VERB,1
learn,xpos,VB,1
get,upos,VERB,2
get,xpos,VB,1
get,xpos,VBN,1
along,upos,ADV,1
along,xpos,RB,1
without,upos,ADP,1
without,xpos,IN,1
if,upos,SCONJ,1
if,xpos,IN,1
can,upos,AUX,2
can,xpos,MD,2
ceiling,upos,NOUN,1
ceiling,xpos,NN,1
stare,upos,VERB,1
stare,xpos,VB,1
at,upos,ADP,1
at,xpos,IN,1
awhile,upos,ADV,2
awhile,xpos,RB,2
know,upos,VERB,1
know,xpos,VBP,1
sleep,upos,VERB,1
sleep,xpos,VB,1
so,upos,ADV,1
so,xpos,RB,1
bear,upos,VERB,1
bear,xpos,VB,1
must,upos,AUX,1
must,xpos,MD,1
stick,upos,VERB,1
stick,xpos,VB,1
together,upos,ADV,1
together,xpos,RB,1
or,upos,CCONJ,1
or,xpos,CC,1
else,upos,ADV,1
else,xpos,RB,1
lose,upos,VERB,1
lose,xpos,VB,1
my,upos,PRON,1
my,xpos,PRP$,1
mind,upos,NOUN,1
mind,xpos,NN,1
feeling,upos,NOUN,1
feeling,xpos,NN,1
shell,upos,NOUN,1
shell,xpos,NN,1
long,upos,ADJ,2
long,xpos,JJ,2
time,upos,NOUN,1
time,xpos,NN,1
