Word,Method,Pos,Count
rescue,upos,VERB,15
rescue,xpos,VB,15
I,upos,PRON,42
I,xpos,PRP,42
or,upos,CCONJ,2
or,xpos,CC,2
take,upos,VERB,7
take,xpos,VB,7
in,upos,ADP,2
in,xpos,IN,2
you,upos,PRON,21
you,xpos,PRP$,8
you,xpos,PRP,13
arm,upos,NOUN,2
arm,xpos,NNS,2
want,upos,VERB,3
want,xpos,VBP,3
tender,upos,ADJ,2
tender,xpos,JJ,2
charm,upos,NOUN,2
charm,xpos,NNS,2
cause,upos,SCONJ,7
cause,xpos,IN,7
be,upos,AUX,10
be,xpos,VBP,9
be,xpos,VB,1
lonely,upos,ADJ,8
lonely,xpos,JJ,8
and,upos,CCONJ,17
and,xpos,CC,17
blue,upos,ADJ,3
blue,xpos,JJ,3
need,upos,VERB,8
need,xpos,VBP,8
love,upos,NOUN,4
love,upos,VERB,3
love,xpos,NN,4
love,xpos,VBP,3
too,upos,ADV,3
too,xpos,RB,3
cmon,upos,INTJ,11
cmon,xpos,UH,11
baby,upos,NOUN,14
baby,xpos,NN,14
by,upos,ADP,2
by,xpos,IN,2
my,upos,PRON,5
my,xpos,PRP$,5
side,upos,NOUN,2
side,xpos,NN,2
cant,upos,AUX,6
cant,xpos,MD,6
see,upos,VERB,6
see,xpos,VB,6
that,upos,SCONJ,6
that,xpos,IN,6
heart,upos,NOUN,1
heart,xpos,NN,1
conquer,upos,VERB,1
conquer,xpos,VB,1
every,upos,DET,1
every,xpos,DT,1
part,upos,NOUN,1
part,xpos,NN,1
i,upos,PRON,1
i,xpos,PRP,1
mma,upos,VERB,1
mma,xpos,VBP,1
ja,upos,PART,1
ja,upos,ADP,1
ja,xpos,TO,1
ja,xpos,IN,1
a,upos,DET,1
a,xpos,DT,1
on,upos,ADV,1
on,xpos,RB,1
hold,upos,VERB,1
hold,xpos,VB,1
hand,upos,NOUN,1
hand,xpos,NN,1
man,upos,NOUN,1
man,xpos,NN,1
mhm,upos,INTJ,10
mhm,xpos,UH,10
