Word,Method,Pos,Count
es,upos,X,2
es,upos,PUNCT,1
es,xpos,FW,2
es,xpos,'',1
difícil,upos,NOUN,1
difícil,xpos,NN,1
aceptar,upos,NOUN,1
aceptar,xpos,NN,1
que,upos,X,12
que,xpos,FW,12
I,upos,PRON,4
I,xpos,PRP,4
tenga,upos,X,1
tenga,xpos,FW,1
quedar,upos,X,1
quedar,xpos,FW,1
algún,upos,X,1
algún,xpos,FW,1
día,upos,X,4
día,xpos,FW,4
sin,upos,NOUN,8
sin,xpos,NN,8
usted,upos,PUNCT,1
usted,upos,X,1
usted,xpos,'',1
usted,xpos,FW,1
pero,upos,X,17
pero,xpos,FW,17
así,upos,X,8
así,xpos,FW,8
ser,upos,NOUN,1
ser,upos,X,7
ser,xpos,NN,1
ser,xpos,FW,7
tendrá,upos,X,1
tendrá,xpos,FW,1
yo,upos,PRON,9
yo,xpos,PRP$,9
quisiera,upos,X,1
quisiera,xpos,FW,1
jamp,upos,VERB,1
jamp,xpos,VBZ,1
mía,upos,X,1
mía,upos,PROPN,1
mía,xpos,FW,1
mía,xpos,NNP,1
no,upos,INTJ,2
no,upos,DET,8
no,xpos,UH,2
no,xpos,DT,8
qué,upos,X,28
qué,xpos,FW,28
necesidad,upos,X,14
necesidad,xpos,FW,14
para,upos,X,17
para,xpos,FW,17
tanto,upos,X,14
tanto,xpos,FW,14
problema,upos,X,14
problema,xpos,FW,14
hay,upos,NOUN,7
hay,xpos,NN,7
como,upos,X,7
como,xpos,FW,7
la,upos,X,8
la,xpos,FW,8
libertad,upos,X,7
libertad,xpos,FW,7
de,upos,X,45
de,xpos,FW,45
estar,upos,X,7
estar,xpos,FW,7
ir,upos,X,7
ir,xpos,FW,7
De,upos,X,7
De,xpos,FW,7
amar,upos,X,7
amar,xpos,FW,7
hacer,upos,X,7
hacer,xpos,FW,7
hablar,upos,X,7
hablar,xpos,FW,7
andar,upos,X,7
andar,xpos,FW,7
penas,upos,X,7
penas,xpos,FW,7
mientras,upos,X,8
mientras,xpos,FW,8
le,upos,X,20
le,xpos,FW,20
quiero,upos,X,7
quiero,xpos,FW,7
ver,upos,X,7
ver,upos,PUNCT,1
ver,xpos,FW,7
ver,xpos,'',1
feliz,upos,X,7
feliz,xpos,FW,7
cantar,upos,X,7
cantar,xpos,FW,7
bailar,upos,NOUN,7
bailar,xpos,NN,7
reír,upos,PUNCT,7
reír,xpos,'',7
soñar,upos,X,7
soñar,xpos,GW,7
sentir,upos,X,7
sentir,xpos,FW,7
volar,upos,X,7
volar,xpos,FW,7
ellos,upos,X,9
ellos,xpos,FW,9
frenan,upos,X,9
frenan,xpos,FW,9
llegue,upos,X,1
llegue,xpos,FW,1
el,upos,X,1
el,xpos,FW,1
imagino,upos,X,1
imagino,xpos,FW,1
y,upos,X,6
y,xpos,FW,6
más,upos,X,4
más,xpos,FW,4
the,upos,X,1
the,xpos,FW,1
amo,upos,X,1
amo,xpos,FW,1
cada,upos,X,1
cada,xpos,FW,1
vez,upos,NOUN,1
vez,upos,X,1
vez,xpos,NN,1
vez,xpos,FW,1
aprovecho,upos,X,1
aprovecho,xpos,FW,1
tiempo,upos,X,1
tiempo,xpos,FW,1
vida,upos,X,1
vida,xpos,FW,1
a,upos,X,4
a,xpos,FW,3
a,xpos,GW,1
su,upos,X,1
su,xpos,FW,1
amor,upos,X,1
amor,xpos,FW,1
aunque,upos,X,1
aunque,xpos,FW,1
escondidas,upos,X,1
escondidas,xpos,FW,1
nos,upos,X,1
nos,xpos,FW,1
tengamo,upos,NOUN,1
tengamo,xpos,NNS,1
ya,upos,X,1
ya,xpos,FW,1
sé,upos,X,1
sé,xpos,FW,1
muy,upos,X,1
muy,xpos,FW,1
bien,upos,X,3
bien,xpos,FW,3
sus,upos,X,1
sus,xpos,FW,1
papás,upos,X,1
papás,xpos,FW,1
pedirán,upos,X,1
pedirán,xpos,FW,1
deje,upos,X,1
deje,xpos,FW,1
querer,upos,NOUN,1
querer,xpos,NN,1
noche,upos,X,2
noche,xpos,FW,2
rezarán,upos,X,1
rezarán,xpos,FW,1
dirán,upos,X,1
dirán,xpos,FW,1
eso,upos,X,1
eso,xpos,FW,1
hace,upos,X,1
hace,xpos,FW,1
está,upos,X,1
está,xpos,FW,1
ay,upos,X,3
ay,xpos,FW,3
quiz,upos,NOUN,1
quiz,xpos,NNS,1
hasta,upos,X,1
hasta,xpos,FW,1
querrán,upos,X,1
querrán,xpos,FW,1
lleve,upos,X,1
lleve,xpos,FW,1
allá,upos,X,1
allá,xpos,FW,1
tristeza,upos,X,1
tristeza,xpos,FW,1
una,upos,X,1
una,xpos,FW,1
Daño,upos,PROPN,1
Daño,xpos,NNP,1
hago,upos,X,2
hago,xpos,FW,2
al,upos,X,1
al,xpos,FW,1
verle,upos,X,1
verle,xpos,FW,1
con,upos,X,2
con,xpos,FW,2
amarle,upos,X,1
amarle,xpos,FW,1
tenerle,upos,X,1
tenerle,xpos,FW,1
un,upos,X,2
un,xpos,FW,2
daño,upos,X,1
daño,xpos,FW,1
