Word,Method,Pos,Count
when,upos,ADV,11
when,xpos,WRB,11
the,upos,DET,4
the,xpos,DT,4
world,upos,NOUN,2
world,xpos,NN,2
be,upos,AUX,20
be,upos,VERB,1
be,xpos,VBZ,5
be,xpos,VBP,10
be,xpos,VB,4
be,xpos,VBD,2
ready,upos,ADJ,2
ready,xpos,JJ,2
to,upos,PART,5
to,xpos,TO,5
fall,upos,VERB,2
fall,xpos,VB,2
on,upos,ADP,3
on,xpos,IN,3
you,upos,PRON,29
you,xpos,PRP$,2
you,xpos,PRP,27
little,upos,ADJ,2
little,xpos,JJ,2
shoulder,upos,NOUN,2
shoulder,xpos,NNS,2
and,upos,CCONJ,5
and,xpos,CC,5
feel,upos,VERB,2
feel,xpos,VBG,2
lonely,upos,ADJ,11
lonely,xpos,JJ,11
small,upos,ADJ,2
small,xpos,JJ,2
need,upos,VERB,4
need,xpos,VBP,4
somebody,upos,PRON,3
somebody,xpos,NN,3
there,upos,ADV,4
there,upos,PRON,1
there,xpos,RB,4
there,xpos,EX,1
hold,upos,VERB,2
hold,xpos,VB,2
can,upos,AUX,3
can,xpos,MD,3
call,upos,VERB,4
call,xpos,VB,4
out,upos,ADP,3
out,xpos,RP,3
my,upos,PRON,3
my,xpos,PRP$,3
name,upos,NOUN,3
name,xpos,NN,3
only,upos,ADV,8
only,xpos,RB,8
now,upos,ADV,2
now,xpos,RB,2
do,upos,AUX,3
do,upos,VERB,1
do,xpos,VBP,3
do,xpos,VB,1
not,upos,PART,3
not,xpos,RB,3
ever,upos,ADV,3
ever,xpos,RB,3
ashamed,upos,ADJ,3
ashamed,xpos,JJ,3
around,upos,ADV,1
around,xpos,RB,1
night,upos,NOUN,1
night,xpos,NNS,1
that,upos,PRON,1
that,xpos,WDT,1
try,upos,VERB,1
try,xpos,VBP,1
remember,upos,VERB,1
remember,xpos,VB,1
I,upos,PRON,4
I,xpos,PRP,4
a,upos,DET,1
a,xpos,DT,1
queen,upos,NOUN,1
queen,xpos,NN,1
will,upos,AUX,1
will,xpos,MD,1
last,upos,ADJ,1
last,xpos,JJ,1
one,upos,NOUN,1
one,xpos,NN,1
beside,upos,ADP,1
beside,xpos,IN,1
so,upos,ADV,3
so,xpos,RB,3
ooh,upos,INTJ,2
ooh,xpos,UH,2
ah,upos,INTJ,2
ah,xpos,UH,2
it,upos,PRON,1
it,xpos,PRP,1
no,upos,DET,1
no,xpos,DT,1
crime,upos,NOUN,1
crime,xpos,NN,1
darl,upos,VERB,2
darl,xpos,VBG,2
weve,upos,PRON,1
weve,xpos,PRP,1
get,upos,VERB,3
get,xpos,VBD,2
get,xpos,VBP,1
lot,upos,NOUN,1
lot,xpos,NNS,1
of,upos,ADP,1
of,xpos,IN,1
time,upos,NOUN,1
time,xpos,NN,1
whoa,upos,INTJ,2
whoa,xpos,UH,2
nothing,upos,PRON,1
nothing,xpos,NN,1
wrong,upos,ADJ,1
wrong,xpos,JJ,1
with,upos,ADP,1
with,xpos,IN,1
i,upos,PRON,1
i,xpos,PRP,1
too,upos,ADV,1
too,xpos,RB,1
if,upos,SCONJ,1
if,xpos,IN,1
all,upos,DET,1
all,xpos,DT,1
