Word,Method,Pos,Count
you,upos,PRON,24
you,xpos,PRP,22
you,xpos,PRP$,2
be,upos,AUX,13
be,xpos,VBP,13
a,upos,DET,10
a,xpos,DT,10
big,upos,ADJ,9
big,xpos,JJ,9
girl,upos,NOUN,17
girl,xpos,NN,17
now,upos,ADV,10
now,xpos,RB,10
no,upos,DET,9
no,upos,ADV,1
no,xpos,DT,9
no,xpos,RB,1
more,upos,ADJ,9
more,upos,ADV,1
more,xpos,JJR,9
more,xpos,RBR,1
daddy,upos,NOUN,6
daddy,xpos,NN,6
's,upos,PART,6
's,xpos,POS,6
little,upos,ADJ,6
little,xpos,JJ,6
pigtail,upos,NOUN,1
pigtail,xpos,NNS,1
in,upos,ADP,5
in,xpos,IN,5
hair,upos,NOUN,1
hair,xpos,NN,1
silly,upos,ADJ,1
silly,xpos,JJ,1
look,upos,VERB,1
look,xpos,VBZ,1
with,upos,ADP,1
with,xpos,IN,1
childish,upos,ADJ,1
childish,xpos,JJ,1
glare,upos,NOUN,1
glare,xpos,NN,1
doll,upos,NOUN,1
doll,xpos,NN,1
for,upos,ADP,1
for,xpos,IN,1
to,upos,PART,1
to,xpos,TO,1
play,upos,VERB,1
play,xpos,VB,1
dumbness,upos,NOUN,1
dumbness,xpos,NN,1
the,upos,DET,2
the,xpos,DT,2
thing,upos,NOUN,1
thing,xpos,NNS,1
say,upos,VERB,1
say,xpos,VBP,1
can,upos,AUX,2
can,xpos,MD,2
love,upos,VERB,3
love,xpos,VB,1
love,xpos,VBP,2
if,upos,SCONJ,2
if,xpos,IN,2
must,upos,AUX,2
must,xpos,MD,2
kiss,upos,VERB,1
kiss,xpos,VB,1
what,upos,PRON,1
what,xpos,WP,1
will,upos,AUX,1
will,xpos,MD,1
see,upos,VERB,1
see,xpos,VB,1
day,upos,NOUN,2
day,xpos,NN,2
by,upos,ADP,1
by,xpos,IN,1
all,upos,DET,3
all,xpos,PDT,3
realness,upos,NOUN,1
realness,xpos,NN,1
way,upos,NOUN,1
way,xpos,NN,1
and,upos,CCONJ,1
and,xpos,CC,1
baby,upos,NOUN,1
baby,xpos,NN,1
I,upos,PRON,4
I,xpos,PRP,4
Baby,upos,PROPN,1
Baby,xpos,NNP,1
yes,upos,INTJ,3
yes,xpos,UH,3
do,upos,AUX,1
do,upos,VERB,1
do,xpos,VBP,2
oh,upos,INTJ,1
oh,xpos,UH,1
my,upos,PRON,5
my,xpos,PRP$,5
life,upos,NOUN,2
life,xpos,NN,2
dream,upos,NOUN,2
dream,xpos,NN,2
come,upos,VERB,2
come,xpos,VB,2
true,upos,ADJ,2
true,xpos,JJ,2
happiness,upos,NOUN,1
happiness,xpos,NN,1
shine,upos,VERB,1
shine,xpos,VBG,1
star,upos,NOUN,1
star,xpos,NN,1
